episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
14,9.7,194,cruise,17.323,16.395,29.028,23.395,5.633,0.928,1.771,27.297,17.326,3.902,0.931,0.651,0.0,0,0.1
14,9.75,195,cruise,17.362,16.498,29.073,23.498,5.574,0.863,1.762,29.073,17.362,5.574,0.863,0.872,0.0,1,0.0
14,9.8,196,cruise,17.404,16.604,29.115,23.604,5.51,0.8,1.753,28.245,17.362,4.641,0.758,0.744,0.0,0,0.05
14,9.85,197,cruise,17.43,16.714,29.153,23.714,5.438,0.716,1.744,29.153,17.43,5.438,0.716,0.849,0.0,1,0.0
14,9.9,198,cruise,17.429,16.833,29.185,23.833,5.353,0.596,1.734,28.314,17.43,4.481,0.597,0.717,0.0,0,0.05
14,9.95,199,cruise,17.406,16.954,29.211,23.954,5.257,0.451,1.723,27.469,17.43,3.515,0.476,0.584,0.0,0,0.1
14,10.0,200,cruise,17.373,17.055,29.23,24.055,5.176,0.319,1.714,26.619,17.43,2.564,0.375,0.454,0.0,0,0.15
14,10.05,201,cruise,17.347,17.133,29.243,24.133,5.11,0.214,1.707,25.764,17.43,1.631,0.297,0.327,0.0,0,0.2
14,10.1,202,cruise,17.337,17.174,29.252,24.174,5.078,0.163,1.703,24.906,17.43,0.732,0.256,0.206,0.0,0,0.25
14,10.15,203,cruise,17.348,17.18,29.26,24.18,5.081,0.168,1.703,24.047,17.43,-0.132,0.251,0.091,0.0,0,0.3
14,10.2,204,cruise,17.371,17.146,29.271,24.146,5.125,0.225,1.707,23.189,17.43,-0.957,0.284,0.0,0.014,0,0.35
14,10.25,205,cruise,17.394,17.076,29.285,24.076,5.209,0.318,1.715,29.285,17.394,5.209,0.318,0.805,0.0,1,0.0
14,10.3,206,cruise,17.407,16.989,29.304,23.989,5.315,0.418,1.725,28.434,17.394,4.445,0.405,0.706,0.0,0,0.05
14,10.35,207,cruise,17.405,16.92,29.327,23.92,5.408,0.485,1.733,27.587,17.394,3.667,0.474,0.605,0.0,0,0.1
14,10.4,208,cruise,17.391,16.891,29.352,23.891,5.461,0.5,1.738,26.742,17.394,2.85,0.503,0.497,0.0,0,0.15
14,10.45,209,cruise,17.374,16.886,29.377,23.886,5.491,0.488,1.74,29.377,17.374,5.491,0.488,0.848,0.0,1,0.0
14,10.5,210,cruise,17.361,16.898,29.401,23.898,5.503,0.463,1.74,28.532,17.374,4.635,0.476,0.734,0.0,0,0.05
14,10.55,211,cruise,17.358,16.941,29.423,23.941,5.482,0.417,1.737,27.686,17.374,3.746,0.433,0.614,0.0,0,0.1
14,10.6,212,cruise,17.364,16.998,29.442,23.998,5.444,0.366,1.732,29.442,17.364,5.444,0.366,0.838,0.0,1,0.0
14,10.65,213,cruise,17.376,17.064,29.459,24.064,5.395,0.313,1.726,29.459,17.376,5.395,0.313,0.83,0.0,1,0.0
14,10.7,214,cruise,17.387,17.154,29.472,24.154,5.318,0.234,1.718,29.472,17.387,5.318,0.234,0.817,0.0,1,0.0
14,10.75,215,cruise,17.393,17.261,29.481,24.261,5.22,0.132,1.708,28.611,17.387,4.35,0.126,0.684,0.0,0,0.05
14,10.8,216,cruise,17.391,17.37,29.484,24.37,5.114,0.021,1.697,29.484,17.391,5.114,0.021,0.783,0.0,1,0.0
14,10.85,217,cruise,17.384,17.476,29.481,24.476,5.005,-0.093,1.687,28.612,17.391,4.136,-0.085,0.649,0.0,0,0.05
14,10.9,218,cruise,17.375,17.581,29.473,24.581,4.892,-0.206,1.676,27.735,17.391,3.154,-0.19,0.514,0.0,0,0.1
14,10.95,219,cruise,17.369,17.666,29.46,24.666,4.794,-0.297,1.668,29.46,17.369,4.794,-0.297,0.729,0.0,1,0.0
14,11.0,220,cruise,17.368,17.737,29.443,24.737,4.706,-0.368,1.66,29.443,17.368,4.706,-0.368,0.715,0.0,1,0.0
14,11.05,221,cruise,17.372,17.816,29.423,24.816,4.607,-0.443,1.652,29.423,17.372,4.607,-0.443,0.699,0.0,1,0.0
14,11.1,222,cruise,17.378,17.9,29.398,24.9,4.499,-0.521,1.642,29.398,17.378,4.499,-0.521,0.682,0.0,1,0.0
14,11.15,223,cruise,17.383,17.985,29.37,24.985,4.385,-0.601,1.633,29.37,17.383,4.385,-0.601,0.665,0.0,1,0.0
14,11.2,224,cruise,17.386,18.068,29.337,25.068,4.269,-0.682,1.624,29.337,17.386,4.269,-0.682,0.646,0.0,1,0.0
14,11.25,225,cruise,17.384,18.148,29.301,25.148,4.153,-0.764,1.615,28.431,17.386,3.283,-0.762,0.512,0.0,0,0.05
14,11.3,226,cruise,17.38,18.216,29.26,25.216,4.044,-0.836,1.606,27.522,17.386,2.305,-0.831,0.38,0.0,0,0.1
14,11.35,227,cruise,17.376,18.26,29.217,25.26,3.957,-0.883,1.6,29.217,17.376,3.957,-0.883,0.598,0.0,1,0.0
14,11.4,228,cruise,17.374,18.285,29.172,25.285,3.887,-0.911,1.595,29.172,17.374,3.887,-0.911,0.588,0.0,1,0.0
14,11.45,229,cruise,17.373,18.317,29.125,25.317,3.809,-0.943,1.59,29.125,17.373,3.809,-0.943,0.576,0.0,1,0.0
14,11.5,230,cruise,17.376,18.353,29.077,25.353,3.724,-0.977,1.584,29.077,17.376,3.724,-0.977,0.564,0.0,1,0.0
14,11.55,231,cruise,17.379,18.391,29.027,25.391,3.637,-1.012,1.578,28.158,17.376,2.768,-1.015,0.435,0.0,0,0.05
14,11.6,232,cruise,17.381,18.421,28.976,25.421,3.555,-1.04,1.573,27.238,17.376,1.817,-1.045,0.307,0.0,0,0.1
14,11.65,233,cruise,17.382,18.429,28.924,25.429,3.494,-1.047,1.569,28.924,17.382,3.494,-1.047,0.531,0.0,1,0.0
14,11.7,234,cruise,17.381,18.423,28.871,25.423,3.448,-1.042,1.567,28.871,17.381,3.448,-1.042,0.525,0.0,1,0.0
14,11.75,235,cruise,17.379,18.426,28.819,25.426,3.393,-1.047,1.564,27.95,17.381,2.524,-1.045,0.402,0.0,0,0.05
14,11.8,236,cruise,17.377,18.429,28.767,25.429,3.337,-1.052,1.561,28.767,17.377,3.337,-1.052,0.51,0.0,1,0.0
14,11.85,237,cruise,17.376,18.43,28.714,25.43,3.285,-1.054,1.558,27.845,17.377,2.416,-1.053,0.387,0.0,0,0.05
14,11.9,238,cruise,17.376,18.429,28.661,25.429,3.233,-1.053,1.555,26.924,17.377,1.495,-1.052,0.264,0.0,0,0.1
14,11.95,239,cruise,17.377,18.412,28.609,25.412,3.197,-1.035,1.554,26.003,17.377,0.591,-1.035,0.144,0.0,0,0.15
14,12.0,240,cruise,17.379,18.37,28.559,25.37,3.188,-0.991,1.555,28.559,17.379,3.188,-0.991,0.492,0.0,1,0.0
14,12.05,241,cruise,17.38,18.313,28.511,25.313,3.198,-0.933,1.557,28.511,17.38,3.198,-0.933,0.495,0.0,1,0.0
14,12.1,242,cruise,17.38,18.273,28.466,25.273,3.192,-0.893,1.558,28.466,17.38,3.192,-0.893,0.496,0.0,1,0.0
14,12.15,243,cruise,17.38,18.253,28.422,25.253,3.168,-0.874,1.557,27.553,17.38,2.299,-0.873,0.378,0.0,0,0.05
14,12.2,244,cruise,17.379,18.238,28.378,25.238,3.14,-0.859,1.556,28.378,17.379,3.14,-0.859,0.49,0.0,1,0.0
14,12.25,245,cruise,17.378,18.224,28.336,25.224,3.112,-0.846,1.555,27.467,17.379,2.243,-0.845,0.371,0.0,0,0.05
14,12.3,246,cruise,17.377,18.212,28.294,25.212,3.082,-0.835,1.554,26.556,17.379,1.344,-0.834,0.251,0.0,0,0.1
14,12.35,247,cruise,17.377,18.187,28.253,25.187,3.066,-0.81,1.553,25.646,17.379,0.459,-0.808,0.134,0.0,0,0.15
14,12.4,248,cruise,17.378,18.139,28.214,25.139,3.075,-0.761,1.555,28.214,17.378,3.075,-0.761,0.485,0.0,1,0.0
14,12.45,249,cruise,17.379,18.077,28.177,25.077,3.1,-0.698,1.559,27.308,17.378,2.231,-0.699,0.374,0.0,0,0.05
14,12.5,250,cruise,17.379,18.028,28.144,25.028,3.116,-0.648,1.561,26.406,17.378,1.379,-0.65,0.262,0.0,0,0.1
14,12.55,251,cruise,17.379,17.98,28.113,24.98,3.133,-0.601,1.564,28.113,17.379,3.133,-0.601,0.498,0.0,1,0.0
14,12.6,252,cruise,17.379,17.934,28.084,24.934,3.151,-0.555,1.566,27.216,17.379,2.282,-0.554,0.386,0.0,0,0.05
14,12.65,253,cruise,17.378,17.901,28.058,24.901,3.157,-0.523,1.567,26.32,17.379,1.419,-0.522,0.272,0.0,0,0.1
14,12.7,254,cruise,17.378,17.866,28.033,24.866,3.167,-0.488,1.569,28.033,17.378,3.167,-0.488,0.506,0.0,1,0.0
14,12.75,255,cruise,17.378,17.828,28.009,24.828,3.181,-0.451,1.571,27.14,17.378,2.312,-0.451,0.393,0.0,0,0.05
14,12.8,256,cruise,17.378,17.803,27.988,24.803,3.185,-0.425,1.572,27.988,17.378,3.185,-0.425,0.51,0.0,1,0.0
14,12.85,257,cruise,17.378,17.785,27.967,24.785,3.182,-0.407,1.572,27.967,17.378,3.182,-0.407,0.511,0.0,1,0.0
14,12.9,258,cruise,17.379,17.781,27.947,24.781,3.166,-0.403,1.572,27.078,17.378,2.297,-0.403,0.393,0.0,0,0.05
14,12.95,259,cruise,17.379,17.779,27.927,24.779,3.148,-0.4,1.571,27.927,17.379,3.148,-0.4,0.506,0.0,1,0.0
14,13.0,260,cruise,17.379,17.776,27.907,24.776,3.131,-0.397,1.57,27.907,17.379,3.131,-0.397,0.504,0.0,1,0.0
14,13.05,261,cruise,17.379,17.78,27.887,24.78,3.107,-0.401,1.568,27.887,17.379,3.107,-0.401,0.501,0.0,1,0.0
14,13.1,262,cruise,17.378,17.789,27.866,24.789,3.077,-0.411,1.566,26.997,17.379,2.209,-0.41,0.381,0.0,0,0.05
14,13.15,263,cruise,17.378,17.794,27.846,24.794,3.052,-0.416,1.565,26.108,17.379,1.314,-0.415,0.261,0.0,0,0.1
14,13.2,264,cruise,17.378,17.781,27.825,24.781,3.045,-0.403,1.565,25.218,17.379,0.438,-0.402,0.145,0.0,0,0.15
14,13.25,265,cruise,17.378,17.742,27.806,24.742,3.064,-0.364,1.567,24.33,17.379,-0.412,-0.364,0.033,0.0,0,0.2
14,13.3,266,cruise,17.378,17.675,27.79,24.675,3.115,-0.297,1.572,23.445,17.379,-1.23,-0.296,0.0,0.056,0,0.25
14,13.35,267,cruise,17.378,17.572,27.778,24.572,3.206,-0.193,1.581,22.565,17.379,-2.007,-0.193,0.0,0.131,0,0.3
14,13.4,268,cruise,17.379,17.436,27.772,24.436,3.336,-0.058,1.593,21.69,17.379,-2.746,-0.058,0.0,0.202,0,0.35
14,13.45,269,cruise,17.379,17.275,27.774,24.275,3.499,0.103,1.608,20.823,17.379,-3.452,0.103,0.0,0.269,0,0.4
14,13.5,270,cruise,17.378,17.093,27.785,24.093,3.692,0.285,1.626,27.785,17.378,3.692,0.285,0.601,0.0,1,0.0
14,13.55,271,cruise,17.378,16.95,27.804,23.95,3.854,0.428,1.64,26.935,17.378,2.985,0.428,0.512,0.0,0,0.05
14,13.6,272,cruise,17.378,16.858,27.828,23.858,3.971,0.521,1.651,26.09,17.378,2.233,0.521,0.415,0.0,0,0.1
14,13.65,273,cruise,17.378,16.8,27.856,23.8,4.056,0.578,1.658,25.249,17.378,1.45,0.579,0.313,0.0,0,0.15
14,13.7,274,cruise,17.378,16.754,27.886,23.754,4.132,0.624,1.664,27.886,17.378,4.132,0.624,0.672,0.0,1,0.0
14,13.75,275,cruise,17.378,16.717,27.919,23.717,4.202,0.661,1.67,27.05,17.378,3.333,0.661,0.566,0.0,0,0.05
14,13.8,276,cruise,17.378,16.708,27.952,23.708,4.244,0.67,1.673,27.952,17.378,4.244,0.67,0.688,0.0,1,0.0
14,13.85,277,cruise,17.378,16.724,27.985,23.724,4.262,0.655,1.673,27.985,17.378,4.262,0.655,0.69,0.0,1,0.0
14,13.9,278,cruise,17.378,16.764,28.017,23.764,4.253,0.614,1.671,28.017,17.378,4.253,0.614,0.688,0.0,1,0.0
14,13.95,279,cruise,17.378,16.821,28.046,23.821,4.225,0.558,1.667,27.177,17.378,3.356,0.558,0.566,0.0,0,0.05
14,14.0,280,cruise,17.378,16.881,28.072,23.881,4.191,0.497,1.663,26.334,17.378,2.453,0.498,0.444,0.0,0,0.1
14,14.05,281,cruise,17.378,16.927,28.095,23.927,4.168,0.451,1.66,25.488,17.378,1.561,0.451,0.323,0.0,0,0.15
14,14.1,282,cruise,17.378,16.949,28.117,23.949,4.167,0.429,1.659,28.117,17.378,4.167,0.429,0.67,0.0,1,0.0
14,14.15,283,cruise,17.378,16.956,28.138,23.956,4.182,0.422,1.659,27.269,17.378,3.313,0.422,0.556,0.0,0,0.05
14,14.2,284,cruise,17.378,16.975,28.159,23.975,4.184,0.404,1.659,28.159,17.378,4.184,0.404,0.671,0.0,1,0.0
14,14.25,285,cruise,17.378,17.006,28.178,24.006,4.172,0.372,1.657,28.178,17.378,4.172,0.372,0.669,0.0,1,0.0
14,14.3,286,cruise,17.378,17.054,28.195,24.054,4.141,0.324,1.653,28.195,17.378,4.141,0.324,0.663,0.0,1,0.0
14,14.35,287,cruise,17.378,17.113,28.21,24.113,4.097,0.265,1.648,28.21,17.378,4.097,0.265,0.655,0.0,1,0.0
14,14.4,288,cruise,17.378,17.178,28.221,24.178,4.043,0.201,1.643,27.352,17.378,3.174,0.201,0.53,0.0,0,0.05
14,14.45,289,cruise,17.378,17.238,28.229,24.238,3.991,0.14,1.638,28.229,17.378,3.991,0.14,0.637,0.0,1,0.0
14,14.5,290,cruise,17.378,17.293,28.235,24.293,3.942,0.085,1.633,27.366,17.378,3.073,0.085,0.513,0.0,0,0.05
14,14.55,291,cruise,17.378,17.345,28.237,24.345,3.893,0.034,1.628,26.499,17.378,2.155,0.034,0.388,0.0,0,0.1
14,14.6,292,cruise,17.378,17.378,28.238,24.378,3.86,0.0,1.625,25.631,17.378,1.253,0.0,0.267,0.0,0,0.15
14,14.65,293,cruise,17.378,17.385,28.238,24.385,3.853,-0.006,1.624,28.238,17.378,3.853,-0.006,0.613,0.0,1,0.0
14,14.7,294,cruise,17.378,17.374,28.238,24.374,3.863,0.004,1.625,28.238,17.378,3.863,0.004,0.615,0.0,1,0.0
14,14.75,295,cruise,17.378,17.381,28.238,24.381,3.856,-0.003,1.625,28.238,17.378,3.856,-0.003,0.614,0.0,1,0.0
14,14.8,296,cruise,17.378,17.406,28.237,24.406,3.83,-0.028,1.622,28.237,17.378,3.83,-0.028,0.61,0.0,1,0.0
14,14.85,297,cruise,17.378,17.443,28.234,24.443,3.791,-0.065,1.619,27.365,17.378,2.922,-0.065,0.487,0.0,0,0.05
14,14.9,298,cruise,17.378,17.48,28.23,24.48,3.75,-0.101,1.615,26.492,17.378,2.013,-0.101,0.365,0.0,0,0.1
14,14.95,299,cruise,17.378,17.5,28.224,24.5,3.724,-0.122,1.613,28.224,17.378,3.724,-0.122,0.592,0.0,1,0.0
14,15.0,300,cruise,17.378,17.51,28.218,24.51,3.707,-0.132,1.611,27.349,17.378,2.838,-0.132,0.474,0.0,0,0.05
14,15.05,301,cruise,17.378,17.526,28.211,24.526,3.685,-0.148,1.61,26.473,17.378,1.947,-0.148,0.355,0.0,0,0.1
14,15.1,302,cruise,17.378,17.532,28.203,24.532,3.671,-0.154,1.609,25.596,17.378,1.064,-0.154,0.237,0.0,0,0.15
14,15.15,303,cruise,17.378,17.517,28.196,24.517,3.679,-0.139,1.61,28.196,17.378,3.679,-0.139,0.586,0.0,1,0.0
14,15.2,304,cruise,17.378,17.489,28.19,24.489,3.701,-0.111,1.612,27.321,17.378,2.832,-0.111,0.474,0.0,0,0.05
14,15.25,305,cruise,17.378,17.474,28.185,24.474,3.71,-0.096,1.613,28.185,17.378,3.71,-0.096,0.592,0.0,1,0.0
14,15.3,306,cruise,17.378,17.474,28.18,24.474,3.706,-0.096,1.613,27.311,17.378,2.837,-0.096,0.475,0.0,0,0.05
14,15.35,307,cruise,17.379,17.484,28.175,24.484,3.691,-0.105,1.611,28.175,17.379,3.691,-0.105,0.589,0.0,1,0.0
14,15.4,308,cruise,17.379,17.5,28.169,24.5,3.669,-0.121,1.61,28.169,17.379,3.669,-0.121,0.585,0.0,1,0.0
14,15.45,309,cruise,17.379,17.527,28.162,24.527,3.635,-0.148,1.607,28.162,17.379,3.635,-0.148,0.58,0.0,1,0.0
14,15.5,310,cruise,17.378,17.561,28.154,24.561,3.593,-0.183,1.603,27.285,17.379,2.724,-0.182,0.457,0.0,0,0.05
14,15.55,311,cruise,17.377,17.592,28.144,24.592,3.552,-0.215,1.6,26.406,17.379,1.814,-0.213,0.335,0.0,0,0.1
14,15.6,312,cruise,17.377,17.605,28.133,24.605,3.528,-0.228,1.598,25.526,17.379,0.921,-0.226,0.215,0.0,0,0.15
14,15.65,313,cruise,17.378,17.592,28.122,24.592,3.53,-0.214,1.599,28.122,17.378,3.53,-0.214,0.564,0.0,1,0.0
14,15.7,314,cruise,17.378,17.562,28.112,24.562,3.55,-0.184,1.601,27.243,17.378,2.681,-0.185,0.451,0.0,0,0.05
14,15.75,315,cruise,17.379,17.544,28.104,24.544,3.56,-0.165,1.602,26.366,17.378,1.822,-0.166,0.337,0.0,0,0.1
14,15.8,316,cruise,17.379,17.525,28.096,24.525,3.571,-0.146,1.603,28.096,17.379,3.571,-0.146,0.571,0.0,1,0.0
14,15.85,317,cruise,17.379,17.507,28.089,24.507,3.582,-0.128,1.604,28.089,17.379,3.582,-0.128,0.573,0.0,1,0.0
14,15.9,318,cruise,17.379,17.509,28.083,24.509,3.573,-0.131,1.604,28.083,17.379,3.573,-0.131,0.572,0.0,1,0.0
14,15.95,319,cruise,17.378,17.526,28.076,24.526,3.55,-0.148,1.602,27.207,17.379,2.681,-0.148,0.453,0.0,0,0.05
14,16.0,320,cruise,17.378,17.545,28.068,24.545,3.523,-0.167,1.6,28.068,17.378,3.523,-0.167,0.564,0.0,1,0.0
14,16.05,321,cruise,17.378,17.563,28.059,24.563,3.496,-0.185,1.598,27.19,17.378,2.627,-0.185,0.444,0.0,0,0.05
14,16.1,322,cruise,17.378,17.582,28.049,24.582,3.467,-0.204,1.595,28.049,17.378,3.467,-0.204,0.556,0.0,1,0.0
14,16.15,323,cruise,17.378,17.598,28.038,24.598,3.44,-0.22,1.593,28.038,17.378,3.44,-0.22,0.551,0.0,1,0.0
14,16.2,324,cruise,17.379,17.622,28.027,24.622,3.405,-0.243,1.59,27.158,17.378,2.536,-0.243,0.43,0.0,0,0.05
14,16.25,325,cruise,17.379,17.642,28.014,24.642,3.372,-0.263,1.588,26.276,17.378,1.634,-0.264,0.309,0.0,0,0.1
14,16.3,326,cruise,17.379,17.645,28.0,24.645,3.355,-0.266,1.587,25.394,17.378,0.748,-0.267,0.191,0.0,0,0.15
14,16.35,327,cruise,17.379,17.623,27.988,24.623,3.365,-0.244,1.588,27.988,17.379,3.365,-0.244,0.541,0.0,1,0.0
14,16.4,328,cruise,17.378,17.584,27.976,24.584,3.392,-0.206,1.591,27.108,17.379,2.523,-0.206,0.43,0.0,0,0.05
14,16.45,329,cruise,17.378,17.557,27.967,24.557,3.41,-0.179,1.593,27.967,17.378,3.41,-0.179,0.549,0.0,1,0.0
14,16.5,330,cruise,17.378,17.543,27.959,24.543,3.415,-0.165,1.594,27.959,17.378,3.415,-0.165,0.55,0.0,1,0.0
14,16.55,331,cruise,17.378,17.547,27.95,24.547,3.403,-0.169,1.593,27.95,17.378,3.403,-0.169,0.548,0.0,1,0.0
14,16.6,332,cruise,17.378,17.561,27.941,24.561,3.38,-0.183,1.591,27.073,17.378,2.511,-0.183,0.429,0.0,0,0.05
14,16.65,333,cruise,17.378,17.576,27.932,24.576,3.356,-0.197,1.589,26.194,17.378,1.618,-0.198,0.309,0.0,0,0.1
14,16.7,334,cruise,17.379,17.575,27.922,24.575,3.347,-0.197,1.589,27.922,17.379,3.347,-0.197,0.54,0.0,1,0.0
14,16.75,335,cruise,17.379,17.565,27.912,24.565,3.348,-0.186,1.589,27.912,17.379,3.348,-0.186,0.54,0.0,1,0.0
14,16.8,336,cruise,17.378,17.568,27.903,24.568,3.335,-0.189,1.588,27.034,17.379,2.466,-0.189,0.423,0.0,0,0.05
14,16.85,337,cruise,17.378,17.574,27.893,24.574,3.319,-0.196,1.587,27.893,17.378,3.319,-0.196,0.536,0.0,1,0.0
14,16.9,338,cruise,17.378,17.58,27.883,24.58,3.303,-0.202,1.586,27.015,17.378,2.435,-0.202,0.418,0.0,0,0.05
14,16.95,339,cruise,17.378,17.588,27.873,24.588,3.285,-0.21,1.585,26.135,17.378,1.547,-0.21,0.299,0.0,0,0.1
14,17.0,340,cruise,17.378,17.582,27.863,24.582,3.281,-0.204,1.585,25.256,17.378,0.674,-0.204,0.183,0.0,0,0.15
14,17.05,341,cruise,17.378,17.553,27.854,24.553,3.301,-0.175,1.587,24.378,17.378,-0.175,-0.175,0.071,0.0,0,0.2
14,17.1,342,cruise,17.378,17.496,27.847,24.496,3.35,-0.118,1.592,23.502,17.378,-0.994,-0.118,0.0,0.028,0,0.25
14,17.15,343,cruise,17.378,17.407,27.843,24.407,3.436,-0.028,1.6,27.843,17.378,3.436,-0.028,0.557,0.0,1,0.0
14,17.2,344,cruise,17.378,17.308,27.845,24.308,3.536,0.07,1.609,27.845,17.378,3.536,0.07,0.574,0.0,1,0.0
14,17.25,345,cruise,17.378,17.233,27.85,24.233,3.618,0.146,1.616,27.85,17.378,3.618,0.146,0.587,0.0,1,0.0
14,17.3,346,cruise,17.378,17.197,27.859,24.197,3.661,0.181,1.62,27.859,17.378,3.661,0.181,0.594,0.0,1,0.0
14,17.35,347,cruise,17.378,17.193,27.868,24.193,3.675,0.186,1.621,26.999,17.378,2.806,0.186,0.48,0.0,0,0.05
14,17.4,348,cruise,17.378,17.201,27.877,24.201,3.676,0.177,1.621,26.139,17.378,1.938,0.177,0.364,0.0,0,0.1
14,17.45,349,cruise,17.378,17.204,27.886,24.204,3.682,0.175,1.621,27.886,17.378,3.682,0.175,0.597,0.0,1,0.0
14,17.5,350,cruise,17.378,17.203,27.895,24.203,3.692,0.175,1.622,27.026,17.378,2.823,0.175,0.482,0.0,0,0.05
14,17.55,351,cruise,17.378,17.213,27.903,24.213,3.691,0.166,1.621,26.165,17.378,1.953,0.166,0.366,0.0,0,0.1
14,17.6,352,cruise,17.378,17.216,27.911,24.216,3.695,0.162,1.621,27.911,17.378,3.695,0.162,0.598,0.0,1,0.0
14,17.65,353,cruise,17.378,17.216,27.919,24.216,3.703,0.162,1.622,27.919,17.378,3.703,0.162,0.599,0.0,1,0.0
14,17.7,354,cruise,17.378,17.233,27.927,24.233,3.694,0.145,1.621,27.927,17.378,3.694,0.145,0.597,0.0,1,0.0
14,17.75,355,cruise,17.378,17.263,27.933,24.263,3.671,0.116,1.618,27.933,17.378,3.671,0.116,0.593,0.0,1,0.0
14,17.8,356,cruise,17.378,17.3,27.938,24.3,3.638,0.078,1.615,27.938,17.378,3.638,0.078,0.588,0.0,1,0.0
14,17.85,357,cruise,17.378,17.342,27.941,24.342,3.599,0.036,1.611,27.072,17.378,2.73,0.036,0.465,0.0,0,0.05
14,17.9,358,cruise,17.378,17.379,27.941,24.379,3.562,-0.001,1.608,26.204,17.378,1.824,-0.001,0.343,0.0,0,0.1
14,17.95,359,cruise,17.378,17.398,27.941,24.398,3.543,-0.019,1.606,27.941,17.378,3.543,-0.019,0.572,0.0,1,0.0
14,18.0,360,cruise,17.378,17.404,27.94,24.404,3.536,-0.026,1.605,27.071,17.378,2.667,-0.026,0.455,0.0,0,0.05
14,18.05,361,cruise,17.378,17.415,27.938,24.415,3.523,-0.036,1.604,26.2,17.378,1.786,-0.036,0.337,0.0,0,0.1
14,18.1,362,cruise,17.378,17.415,27.936,24.415,3.521,-0.037,1.604,25.329,17.378,0.914,-0.037,0.221,0.0,0,0.15
14,18.15,363,cruise,17.378,17.395,27.935,24.395,3.54,-0.017,1.606,27.935,17.378,3.54,-0.017,0.571,0.0,1,0.0
14,18.2,364,cruise,17.378,17.362,27.935,24.362,3.573,0.016,1.609,27.935,17.378,3.573,0.016,0.577,0.0,1,0.0
14,18.25,365,cruise,17.378,17.35,27.936,24.35,3.587,0.029,1.61,27.068,17.378,2.718,0.029,0.463,0.0,0,0.05
14,18.3,366,cruise,17.378,17.351,27.938,24.351,3.587,0.027,1.61,27.938,17.378,3.587,0.027,0.579,0.0,1,0.0
14,18.35,367,cruise,17.378,17.359,27.939,24.359,3.58,0.019,1.609,27.939,17.378,3.58,0.019,0.578,0.0,1,0.0
14,18.4,368,cruise,17.378,17.381,27.939,24.381,3.558,-0.003,1.607,27.07,17.378,2.689,-0.003,0.458,0.0,0,0.05
14,18.45,369,cruise,17.378,17.404,27.939,24.404,3.534,-0.026,1.605,27.939,17.378,3.534,-0.026,0.57,0.0,1,0.0
14,18.5,370,cruise,17.374,17.425,27.936,24.425,3.511,-0.052,1.603,27.068,17.378,2.642,-0.047,0.451,0.0,0,0.05
14,18.55,371,cruise,17.375,17.447,27.933,24.447,3.486,-0.073,1.601,27.933,17.375,3.486,-0.073,0.562,0.0,1,0.0
14,18.6,372,cruise,17.355,17.467,27.928,24.467,3.461,-0.112,1.599,27.928,17.355,3.461,-0.112,0.558,0.0,1,0.0
14,18.65,373,cruise,17.362,17.493,27.922,24.493,3.429,-0.131,1.596,27.922,17.362,3.429,-0.131,0.553,0.0,1,0.0
14,18.7,374,cruise,17.375,17.523,27.915,24.523,3.391,-0.149,1.593,27.915,17.375,3.391,-0.149,0.547,0.0,1,0.0
14,18.75,375,cruise,17.37,17.555,27.906,24.555,3.351,-0.185,1.59,27.906,17.37,3.351,-0.185,0.541,0.0,1,0.0
14,18.8,376,cruise,17.375,17.587,27.895,24.587,3.308,-0.212,1.586,27.895,17.375,3.308,-0.212,0.534,0.0,1,0.0
14,18.85,377,cruise,17.371,17.618,27.881,24.618,3.263,-0.248,1.582,27.015,17.375,2.396,-0.243,0.411,0.0,0,0.05
14,18.9,378,cruise,17.306,17.642,27.862,24.642,3.22,-0.335,1.579,27.862,17.306,3.22,-0.335,0.518,0.0,1,0.0
14,18.95,379,cruise,17.302,17.657,27.84,24.657,3.184,-0.355,1.577,27.84,17.302,3.184,-0.355,0.513,0.0,1,0.0
14,19.0,380,cruise,17.344,17.674,27.82,24.674,3.146,-0.33,1.574,26.957,17.302,2.283,-0.373,0.392,0.0,0,0.05
14,19.05,381,cruise,17.395,17.686,27.804,24.686,3.118,-0.292,1.572,27.804,17.395,3.118,-0.292,0.506,0.0,1,0.0
14,19.1,382,cruise,17.403,17.692,27.785,24.692,3.093,-0.289,1.571,27.785,17.403,3.093,-0.289,0.503,0.0,1,0.0
14,19.15,383,cruise,17.414,17.702,27.764,24.702,3.062,-0.288,1.568,27.764,17.414,3.062,-0.288,0.499,0.0,1,0.0
14,19.2,384,cruise,17.403,17.714,27.74,24.714,3.026,-0.311,1.566,26.879,17.414,2.164,-0.301,0.379,0.0,0,0.05
14,19.25,385,cruise,17.387,17.721,27.715,24.721,2.994,-0.335,1.564,25.993,17.414,1.272,-0.307,0.259,0.0,0,0.1
14,19.3,386,cruise,17.362,17.709,27.689,24.709,2.98,-0.348,1.564,27.689,17.362,2.98,-0.348,0.486,0.0,1,0.0
14,19.35,387,cruise,17.348,17.685,27.664,24.685,2.979,-0.338,1.564,26.806,17.362,2.12,-0.324,0.372,0.0,0,0.05
