episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
12,9.7,194,cruise,17.323,16.761,29.373,23.761,5.612,0.562,1.752,28.508,17.307,4.747,0.546,0.751,0.0,0,0.05
12,9.75,195,cruise,17.362,16.873,29.4,23.873,5.527,0.489,1.742,29.4,17.362,5.527,0.489,0.853,0.0,1,0.0
12,9.8,196,cruise,17.404,16.995,29.423,23.995,5.428,0.409,1.731,29.423,17.404,5.428,0.409,0.837,0.0,1,0.0
12,9.85,197,cruise,17.43,17.126,29.441,24.126,5.315,0.304,1.719,28.57,17.404,4.444,0.278,0.702,0.0,0,0.05
12,9.9,198,cruise,17.429,17.247,29.453,24.247,5.206,0.182,1.708,29.453,17.429,5.206,0.182,0.8,0.0,1,0.0
12,9.95,199,cruise,17.406,17.369,29.458,24.369,5.089,0.037,1.696,28.587,17.429,4.218,0.06,0.664,0.0,0,0.05
12,10.0,200,cruise,17.373,17.483,29.456,24.483,4.973,-0.11,1.685,27.716,17.429,3.233,-0.054,0.529,0.0,0,0.1
12,10.05,201,cruise,17.347,17.579,29.447,24.579,4.868,-0.232,1.675,26.839,17.429,2.26,-0.15,0.396,0.0,0,0.15
12,10.1,202,cruise,17.337,17.641,29.433,24.641,4.792,-0.303,1.668,25.958,17.429,1.318,-0.211,0.269,0.0,0,0.2
12,10.15,203,cruise,17.348,17.666,29.417,24.666,4.751,-0.319,1.665,25.075,17.429,0.409,-0.237,0.147,0.0,0,0.25
12,10.2,204,cruise,17.371,17.652,29.402,24.652,4.751,-0.281,1.666,29.402,17.371,4.751,-0.281,0.724,0.0,1,0.0
12,10.25,205,cruise,17.394,17.613,29.39,24.613,4.777,-0.22,1.669,29.39,17.394,4.777,-0.22,0.73,0.0,1,0.0
12,10.3,206,cruise,17.407,17.592,29.381,24.592,4.789,-0.185,1.67,29.381,17.407,4.789,-0.185,0.732,0.0,1,0.0
12,10.35,207,cruise,17.405,17.61,29.371,24.61,4.761,-0.205,1.668,29.371,17.405,4.761,-0.205,0.728,0.0,1,0.0
12,10.4,208,cruise,17.391,17.657,29.359,24.657,4.702,-0.266,1.663,28.49,17.405,3.833,-0.252,0.603,0.0,0,0.05
12,10.45,209,cruise,17.374,17.715,29.344,24.715,4.629,-0.34,1.656,27.605,17.405,2.891,-0.31,0.475,0.0,0,0.1
12,10.5,210,cruise,17.361,17.764,29.325,24.764,4.561,-0.403,1.651,29.325,17.361,4.561,-0.403,0.695,0.0,1,0.0
12,10.55,211,cruise,17.358,17.805,29.303,24.805,4.498,-0.448,1.646,28.436,17.361,3.63,-0.444,0.569,0.0,0,0.05
12,10.6,212,cruise,17.364,17.854,29.28,24.854,4.425,-0.49,1.64,27.544,17.361,2.689,-0.493,0.442,0.0,0,0.1
12,10.65,213,cruise,17.376,17.893,29.254,24.893,4.361,-0.517,1.635,26.65,17.361,1.757,-0.532,0.317,0.0,0,0.15
12,10.7,214,cruise,17.387,17.909,29.228,24.909,4.32,-0.521,1.632,25.755,17.361,0.846,-0.548,0.195,0.0,0,0.2
12,10.75,215,cruise,17.393,17.893,29.203,24.893,4.309,-0.501,1.632,24.86,17.361,-0.034,-0.532,0.078,0.0,0,0.25
12,10.8,216,cruise,17.391,17.846,29.179,24.846,4.333,-0.455,1.635,29.179,17.391,4.333,-0.455,0.663,0.0,1,0.0
12,10.85,217,cruise,17.384,17.778,29.158,24.778,4.38,-0.395,1.64,29.158,17.384,4.38,-0.395,0.671,0.0,1,0.0
12,10.9,218,cruise,17.375,17.73,29.14,24.73,4.41,-0.355,1.644,29.14,17.375,4.41,-0.355,0.676,0.0,1,0.0
12,10.95,219,cruise,17.369,17.723,29.122,24.723,4.399,-0.354,1.643,29.122,17.369,4.399,-0.354,0.675,0.0,1,0.0
12,11.0,220,cruise,17.368,17.747,29.104,24.747,4.357,-0.378,1.64,28.236,17.369,3.489,-0.377,0.553,0.0,0,0.05
12,11.05,221,cruise,17.372,17.783,29.084,24.783,4.301,-0.411,1.636,29.084,17.372,4.301,-0.411,0.66,0.0,1,0.0
12,11.1,222,cruise,17.378,17.824,29.063,24.824,4.239,-0.446,1.631,29.063,17.378,4.239,-0.446,0.65,0.0,1,0.0
12,11.15,223,cruise,17.383,17.876,29.039,24.876,4.162,-0.493,1.624,29.039,17.383,4.162,-0.493,0.639,0.0,1,0.0
12,11.2,224,cruise,17.386,17.935,29.013,24.935,4.078,-0.549,1.618,28.143,17.383,3.209,-0.551,0.509,0.0,0,0.05
12,11.25,225,cruise,17.384,17.988,28.983,24.988,3.995,-0.604,1.611,27.245,17.383,2.257,-0.605,0.381,0.0,0,0.1
12,11.3,226,cruise,17.38,18.022,28.952,25.022,3.93,-0.641,1.607,26.344,17.383,1.323,-0.638,0.255,0.0,0,0.15
12,11.35,227,cruise,17.376,18.026,28.919,25.026,3.893,-0.65,1.604,28.919,17.376,3.893,-0.65,0.597,0.0,1,0.0
12,11.4,228,cruise,17.374,18.012,28.887,25.012,3.876,-0.638,1.604,28.887,17.374,3.876,-0.638,0.595,0.0,1,0.0
12,11.45,229,cruise,17.373,18.013,28.855,25.013,3.842,-0.64,1.602,28.855,17.373,3.842,-0.64,0.591,0.0,1,0.0
12,11.5,230,cruise,17.376,18.032,28.823,25.032,3.791,-0.656,1.598,27.954,17.373,2.922,-0.658,0.468,0.0,0,0.05
12,11.55,231,cruise,17.379,18.054,28.79,25.054,3.736,-0.675,1.595,28.79,17.379,3.736,-0.675,0.576,0.0,1,0.0
12,11.6,232,cruise,17.381,18.075,28.755,25.075,3.681,-0.694,1.591,27.886,17.379,2.812,-0.696,0.452,0.0,0,0.05
12,11.65,233,cruise,17.382,18.096,28.72,25.096,3.624,-0.714,1.587,26.982,17.379,1.886,-0.717,0.328,0.0,0,0.1
12,11.7,234,cruise,17.381,18.102,28.684,25.102,3.582,-0.721,1.585,28.684,17.381,3.582,-0.721,0.554,0.0,1,0.0
12,11.75,235,cruise,17.379,18.097,28.648,25.097,3.551,-0.718,1.583,27.779,17.381,2.682,-0.716,0.434,0.0,0,0.05
12,11.8,236,cruise,17.377,18.097,28.612,25.097,3.515,-0.72,1.581,28.612,17.377,3.515,-0.72,0.545,0.0,1,0.0
12,11.85,237,cruise,17.376,18.101,28.576,25.101,3.475,-0.725,1.579,27.707,17.377,2.607,-0.724,0.423,0.0,0,0.05
12,11.9,238,cruise,17.376,18.107,28.54,25.107,3.433,-0.731,1.576,26.802,17.377,1.695,-0.73,0.302,0.0,0,0.1
12,11.95,239,cruise,17.377,18.099,28.503,25.099,3.404,-0.722,1.575,28.503,17.377,3.404,-0.722,0.53,0.0,1,0.0
12,12.0,240,cruise,17.379,18.083,28.468,25.083,3.385,-0.704,1.574,28.468,17.379,3.385,-0.704,0.528,0.0,1,0.0
12,12.05,241,cruise,17.38,18.08,28.433,25.08,3.353,-0.7,1.573,28.433,17.38,3.353,-0.7,0.524,0.0,1,0.0
12,12.1,242,cruise,17.38,18.087,28.398,25.087,3.311,-0.707,1.57,27.529,17.38,2.442,-0.707,0.402,0.0,0,0.05
12,12.15,243,cruise,17.38,18.092,28.362,25.092,3.27,-0.713,1.568,28.362,17.38,3.27,-0.713,0.512,0.0,1,0.0
12,12.2,244,cruise,17.379,18.095,28.326,25.095,3.231,-0.716,1.565,27.457,17.38,2.362,-0.715,0.391,0.0,0,0.05
12,12.25,245,cruise,17.378,18.096,28.29,25.096,3.194,-0.719,1.563,28.29,17.378,3.194,-0.719,0.502,0.0,1,0.0
12,12.3,246,cruise,17.377,18.095,28.254,25.095,3.16,-0.718,1.561,27.386,17.378,2.291,-0.717,0.382,0.0,0,0.05
12,12.35,247,cruise,17.377,18.092,28.219,25.092,3.126,-0.715,1.56,28.219,17.377,3.126,-0.715,0.493,0.0,1,0.0
12,12.4,248,cruise,17.378,18.087,28.183,25.087,3.096,-0.709,1.558,27.314,17.377,2.227,-0.71,0.373,0.0,0,0.05
12,12.45,249,cruise,17.379,18.081,28.148,25.081,3.066,-0.703,1.557,26.41,17.377,1.328,-0.704,0.254,0.0,0,0.1
12,12.5,250,cruise,17.379,18.06,28.113,25.06,3.053,-0.681,1.557,28.113,17.379,3.053,-0.681,0.484,0.0,1,0.0
12,12.55,251,cruise,17.379,18.03,28.08,25.03,3.05,-0.651,1.557,28.08,17.379,3.05,-0.651,0.485,0.0,1,0.0
12,12.6,252,cruise,17.379,18.012,28.048,25.012,3.036,-0.633,1.557,27.179,17.379,2.167,-0.633,0.368,0.0,0,0.05
12,12.65,253,cruise,17.378,17.998,28.017,24.998,3.019,-0.62,1.557,26.279,17.379,1.281,-0.619,0.25,0.0,0,0.1
12,12.7,254,cruise,17.378,17.971,27.987,24.971,3.015,-0.593,1.557,25.38,17.379,0.409,-0.592,0.135,0.0,0,0.15
12,12.75,255,cruise,17.378,17.923,27.958,24.923,3.036,-0.545,1.56,27.958,17.378,3.036,-0.545,0.487,0.0,1,0.0
12,12.8,256,cruise,17.378,17.861,27.933,24.861,3.072,-0.483,1.564,27.933,17.378,3.072,-0.483,0.493,0.0,1,0.0
12,12.85,257,cruise,17.378,17.819,27.91,24.819,3.091,-0.441,1.566,27.041,17.378,2.222,-0.441,0.382,0.0,0,0.05
12,12.9,258,cruise,17.379,17.791,27.889,24.791,3.098,-0.412,1.568,27.889,17.379,3.098,-0.412,0.499,0.0,1,0.0
12,12.95,259,cruise,17.379,17.77,27.869,24.77,3.099,-0.391,1.568,27.869,17.379,3.099,-0.391,0.5,0.0,1,0.0
12,13.0,260,cruise,17.379,17.763,27.85,24.763,3.087,-0.384,1.568,26.981,17.379,2.218,-0.384,0.383,0.0,0,0.05
12,13.05,261,cruise,17.379,17.757,27.831,24.757,3.074,-0.378,1.567,26.093,17.379,1.336,-0.378,0.266,0.0,0,0.1
12,13.1,262,cruise,17.378,17.738,27.812,24.738,3.075,-0.359,1.568,25.205,17.379,0.468,-0.359,0.15,0.0,0,0.15
12,13.15,263,cruise,17.378,17.696,27.795,24.696,3.099,-0.318,1.571,24.32,17.379,-0.376,-0.317,0.039,0.0,0,0.2
12,13.2,264,cruise,17.378,17.628,27.781,24.628,3.154,-0.25,1.576,23.437,17.379,-1.191,-0.249,0.0,0.051,0,0.25
12,13.25,265,cruise,17.378,17.525,27.772,24.525,3.247,-0.147,1.585,27.772,17.378,3.247,-0.147,0.528,0.0,1,0.0
12,13.3,266,cruise,17.378,17.42,27.768,24.42,3.348,-0.042,1.594,26.899,17.378,2.479,-0.042,0.429,0.0,0,0.05
12,13.35,267,cruise,17.378,17.339,27.768,24.339,3.429,0.039,1.601,26.031,17.378,1.691,0.039,0.327,0.0,0,0.1
12,13.4,268,cruise,17.379,17.279,27.772,24.279,3.493,0.099,1.607,25.165,17.378,0.886,0.099,0.221,0.0,0,0.15
12,13.45,269,cruise,17.379,17.221,27.779,24.221,3.558,0.157,1.613,24.303,17.378,0.082,0.157,0.116,0.0,0,0.2
12,13.5,270,cruise,17.378,17.152,27.789,24.152,3.637,0.226,1.62,27.789,17.378,3.637,0.226,0.592,0.0,1,0.0
12,13.55,271,cruise,17.378,17.078,27.802,24.078,3.725,0.301,1.628,26.933,17.378,2.856,0.301,0.491,0.0,0,0.05
12,13.6,272,cruise,17.378,17.027,27.819,24.027,3.792,0.351,1.634,27.819,17.378,3.792,0.351,0.617,0.0,1,0.0
12,13.65,273,cruise,17.378,17.007,27.837,24.007,3.831,0.372,1.637,27.837,17.378,3.831,0.372,0.623,0.0,1,0.0
12,13.7,274,cruise,17.378,17.015,27.856,24.015,3.84,0.363,1.637,27.856,17.378,3.84,0.363,0.624,0.0,1,0.0
12,13.75,275,cruise,17.378,17.043,27.873,24.043,3.83,0.336,1.635,27.873,17.378,3.83,0.336,0.622,0.0,1,0.0
12,13.8,276,cruise,17.378,17.083,27.889,24.083,3.806,0.296,1.633,27.889,17.378,3.806,0.296,0.617,0.0,1,0.0
12,13.85,277,cruise,17.378,17.13,27.902,24.13,3.772,0.248,1.629,27.033,17.378,2.903,0.248,0.495,0.0,0,0.05
12,13.9,278,cruise,17.378,17.175,27.913,24.175,3.738,0.204,1.625,26.175,17.378,2.0,0.204,0.374,0.0,0,0.1
12,13.95,279,cruise,17.378,17.202,27.922,24.202,3.72,0.176,1.623,25.315,17.378,1.113,0.176,0.254,0.0,0,0.15
12,14.0,280,cruise,17.378,17.203,27.931,24.203,3.728,0.175,1.624,27.931,17.378,3.728,0.175,0.603,0.0,1,0.0
12,14.05,281,cruise,17.378,17.188,27.94,24.188,3.752,0.19,1.626,27.071,17.378,2.883,0.19,0.491,0.0,0,0.05
12,14.1,282,cruise,17.378,17.184,27.95,24.184,3.766,0.194,1.627,27.95,17.378,3.766,0.194,0.609,0.0,1,0.0
12,14.15,283,cruise,17.378,17.192,27.959,24.192,3.767,0.186,1.626,27.09,17.378,2.898,0.186,0.493,0.0,0,0.05
12,14.2,284,cruise,17.378,17.211,27.968,24.211,3.757,0.167,1.625,27.968,17.378,3.757,0.167,0.606,0.0,1,0.0
12,14.25,285,cruise,17.378,17.235,27.976,24.235,3.741,0.144,1.623,27.107,17.378,2.872,0.144,0.488,0.0,0,0.05
12,14.3,286,cruise,17.378,17.262,27.982,24.262,3.72,0.116,1.621,26.244,17.378,1.982,0.116,0.368,0.0,0,0.1
12,14.35,287,cruise,17.378,17.278,27.987,24.278,3.709,0.1,1.62,27.987,17.378,3.709,0.1,0.598,0.0,1,0.0
12,14.4,288,cruise,17.378,17.286,27.992,24.286,3.706,0.093,1.619,27.123,17.378,2.837,0.093,0.481,0.0,0,0.05
12,14.45,289,cruise,17.378,17.301,27.996,24.301,3.695,0.077,1.618,26.258,17.378,1.957,0.077,0.364,0.0,0,0.1
12,14.5,290,cruise,17.378,17.308,28.0,24.308,3.692,0.071,1.618,25.393,17.378,1.085,0.071,0.247,0.0,0,0.15
12,14.55,291,cruise,17.378,17.295,28.004,24.295,3.709,0.084,1.619,24.528,17.378,0.233,0.084,0.134,0.0,0,0.2
12,14.6,292,cruise,17.378,17.256,28.009,24.256,3.753,0.122,1.623,28.009,17.378,3.753,0.122,0.605,0.0,1,0.0
12,14.65,293,cruise,17.378,17.202,28.017,24.202,3.815,0.177,1.629,28.017,17.378,3.815,0.177,0.615,0.0,1,0.0
12,14.7,294,cruise,17.378,17.169,28.027,24.169,3.858,0.209,1.632,28.027,17.378,3.858,0.209,0.621,0.0,1,0.0
12,14.75,295,cruise,17.378,17.169,28.037,24.169,3.869,0.21,1.633,27.169,17.378,3.0,0.21,0.507,0.0,0,0.05
12,14.8,296,cruise,17.378,17.184,28.047,24.184,3.864,0.195,1.632,28.047,17.378,3.864,0.195,0.622,0.0,1,0.0
12,14.85,297,cruise,17.378,17.206,28.057,24.206,3.85,0.172,1.631,27.188,17.378,2.981,0.172,0.503,0.0,0,0.05
12,14.9,298,cruise,17.378,17.236,28.064,24.236,3.829,0.143,1.628,28.064,17.378,3.829,0.143,0.615,0.0,1,0.0
12,14.95,299,cruise,17.378,17.267,28.07,24.267,3.803,0.111,1.626,27.202,17.378,2.935,0.111,0.495,0.0,0,0.05
12,15.0,300,cruise,17.378,17.301,28.075,24.301,3.774,0.077,1.623,26.337,17.378,2.036,0.077,0.374,0.0,0,0.1
12,15.05,301,cruise,17.378,17.321,28.078,24.321,3.757,0.057,1.621,28.078,17.378,3.757,0.057,0.603,0.0,1,0.0
12,15.1,302,cruise,17.378,17.333,28.081,24.333,3.748,0.046,1.62,28.081,17.378,3.748,0.046,0.601,0.0,1,0.0
12,15.15,303,cruise,17.378,17.358,28.082,24.358,3.725,0.021,1.618,28.082,17.378,3.725,0.021,0.597,0.0,1,0.0
12,15.2,304,cruise,17.378,17.392,28.082,24.392,3.69,-0.014,1.615,28.082,17.378,3.69,-0.014,0.592,0.0,1,0.0
12,15.25,305,cruise,17.378,17.433,28.08,24.433,3.647,-0.055,1.611,28.08,17.378,3.647,-0.055,0.584,0.0,1,0.0
12,15.3,306,cruise,17.378,17.477,28.076,24.477,3.6,-0.098,1.607,28.076,17.378,3.6,-0.098,0.577,0.0,1,0.0
12,15.35,307,cruise,17.379,17.521,28.07,24.521,3.549,-0.142,1.602,27.201,17.378,2.68,-0.143,0.453,0.0,0,0.05
12,15.4,308,cruise,17.379,17.558,28.062,24.558,3.504,-0.179,1.598,26.324,17.378,1.766,-0.18,0.329,0.0,0,0.1
12,15.45,309,cruise,17.379,17.575,28.052,24.575,3.477,-0.196,1.596,28.052,17.379,3.477,-0.196,0.557,0.0,1,0.0
12,15.5,310,cruise,17.378,17.578,28.042,24.578,3.464,-0.199,1.595,27.173,17.379,2.595,-0.199,0.439,0.0,0,0.05
12,15.55,311,cruise,17.377,17.584,28.032,24.584,3.448,-0.207,1.594,28.032,17.377,3.448,-0.207,0.553,0.0,1,0.0
12,15.6,312,cruise,17.377,17.593,28.022,24.593,3.429,-0.216,1.593,27.153,17.377,2.56,-0.216,0.434,0.0,0,0.05
12,15.65,313,cruise,17.378,17.604,28.011,24.604,3.407,-0.226,1.591,28.011,17.378,3.407,-0.226,0.547,0.0,1,0.0
12,15.7,314,cruise,17.378,17.615,27.999,24.615,3.385,-0.236,1.59,27.13,17.378,2.516,-0.237,0.428,0.0,0,0.05
12,15.75,315,cruise,17.379,17.626,27.987,24.626,3.361,-0.247,1.588,26.249,17.378,1.623,-0.249,0.308,0.0,0,0.1
12,15.8,316,cruise,17.379,17.624,27.975,24.624,3.351,-0.245,1.587,25.368,17.378,0.744,-0.246,0.191,0.0,0,0.15
12,15.85,317,cruise,17.379,17.598,27.963,24.598,3.365,-0.219,1.589,24.487,17.378,-0.11,-0.22,0.078,0.0,0,0.2
12,15.9,318,cruise,17.379,17.544,27.954,24.544,3.41,-0.165,1.593,27.954,17.379,3.41,-0.165,0.549,0.0,1,0.0
12,15.95,319,cruise,17.378,17.473,27.948,24.473,3.475,-0.095,1.599,27.079,17.379,2.606,-0.094,0.444,0.0,0,0.05
12,16.0,320,cruise,17.378,17.419,27.945,24.419,3.525,-0.042,1.604,27.945,17.378,3.525,-0.042,0.569,0.0,1,0.0
12,16.05,321,cruise,17.378,17.391,27.943,24.391,3.553,-0.013,1.607,27.075,17.378,2.684,-0.013,0.457,0.0,0,0.05
12,16.1,322,cruise,17.378,17.381,27.943,24.381,3.562,-0.003,1.608,27.943,17.378,3.562,-0.003,0.575,0.0,1,0.0
12,16.15,323,cruise,17.378,17.382,27.943,24.382,3.561,-0.003,1.608,27.943,17.378,3.561,-0.003,0.575,0.0,1,0.0
12,16.2,324,cruise,17.379,17.398,27.942,24.398,3.545,-0.019,1.606,27.942,17.379,3.545,-0.019,0.572,0.0,1,0.0
12,16.25,325,cruise,17.379,17.423,27.941,24.423,3.517,-0.045,1.604,27.941,17.379,3.517,-0.045,0.567,0.0,1,0.0
12,16.3,326,cruise,17.379,17.455,27.937,24.455,3.482,-0.076,1.601,27.937,17.379,3.482,-0.076,0.562,0.0,1,0.0
12,16.35,327,cruise,17.379,17.49,27.933,24.49,3.443,-0.111,1.597,27.933,17.379,3.443,-0.111,0.555,0.0,1,0.0
12,16.4,328,cruise,17.378,17.526,27.926,24.526,3.4,-0.147,1.593,27.926,17.378,3.4,-0.147,0.548,0.0,1,0.0
12,16.45,329,cruise,17.378,17.561,27.917,24.561,3.356,-0.183,1.59,27.048,17.378,2.487,-0.183,0.426,0.0,0,0.05
12,16.5,330,cruise,17.378,17.589,27.907,24.589,3.318,-0.211,1.587,26.169,17.378,1.58,-0.211,0.304,0.0,0,0.1
12,16.55,331,cruise,17.378,17.596,27.896,24.596,3.3,-0.218,1.585,25.29,17.378,0.693,-0.218,0.185,0.0,0,0.15
12,16.6,332,cruise,17.378,17.576,27.886,24.576,3.31,-0.198,1.587,27.886,17.378,3.31,-0.198,0.535,0.0,1,0.0
12,16.65,333,cruise,17.378,17.538,27.877,24.538,3.339,-0.16,1.59,27.877,17.378,3.339,-0.16,0.54,0.0,1,0.0
12,16.7,334,cruise,17.379,17.518,27.87,24.518,3.352,-0.14,1.591,27.001,17.378,2.483,-0.14,0.426,0.0,0,0.05
12,16.75,335,cruise,17.379,17.51,27.863,24.51,3.354,-0.131,1.591,27.863,17.379,3.354,-0.131,0.543,0.0,1,0.0
12,16.8,336,cruise,17.378,17.507,27.857,24.507,3.35,-0.129,1.591,26.988,17.379,2.481,-0.129,0.426,0.0,0,0.05
12,16.85,337,cruise,17.378,17.51,27.85,24.51,3.34,-0.132,1.591,27.85,17.378,3.34,-0.132,0.541,0.0,1,0.0
12,16.9,338,cruise,17.378,17.515,27.844,24.515,3.329,-0.137,1.59,27.844,17.378,3.329,-0.137,0.539,0.0,1,0.0
12,16.95,339,cruise,17.378,17.53,27.837,24.53,3.306,-0.152,1.588,26.968,17.378,2.437,-0.152,0.42,0.0,0,0.05
12,17.0,340,cruise,17.378,17.544,27.829,24.544,3.285,-0.165,1.586,27.829,17.378,3.285,-0.165,0.532,0.0,1,0.0
12,17.05,341,cruise,17.378,17.554,27.82,24.554,3.266,-0.176,1.585,26.951,17.378,2.397,-0.176,0.414,0.0,0,0.05
12,17.1,342,cruise,17.378,17.564,27.811,24.564,3.247,-0.186,1.583,26.073,17.378,1.509,-0.186,0.295,0.0,0,0.1
12,17.15,343,cruise,17.378,17.558,27.802,24.558,3.244,-0.18,1.583,27.802,17.378,3.244,-0.18,0.527,0.0,1,0.0
12,17.2,344,cruise,17.378,17.543,27.793,24.543,3.25,-0.165,1.584,26.924,17.378,2.381,-0.165,0.412,0.0,0,0.05
12,17.25,345,cruise,17.378,17.534,27.785,24.534,3.251,-0.156,1.585,26.047,17.378,1.513,-0.156,0.296,0.0,0,0.1
12,17.3,346,cruise,17.378,17.518,27.778,24.518,3.26,-0.139,1.586,25.171,17.378,0.653,-0.139,0.182,0.0,0,0.15
12,17.35,347,cruise,17.378,17.482,27.772,24.482,3.29,-0.103,1.589,27.772,17.378,3.29,-0.103,0.535,0.0,1,0.0
12,17.4,348,cruise,17.378,17.434,27.768,24.434,3.334,-0.056,1.593,27.768,17.378,3.334,-0.056,0.543,0.0,1,0.0
12,17.45,349,cruise,17.378,17.408,27.766,24.408,3.358,-0.03,1.595,27.766,17.378,3.358,-0.03,0.547,0.0,1,0.0
12,17.5,350,cruise,17.378,17.403,27.765,24.403,3.362,-0.025,1.595,27.765,17.378,3.362,-0.025,0.547,0.0,1,0.0
12,17.55,351,cruise,17.378,17.412,27.763,24.412,3.351,-0.034,1.595,27.763,17.378,3.351,-0.034,0.546,0.0,1,0.0
12,17.6,352,cruise,17.378,17.43,27.761,24.43,3.331,-0.051,1.593,26.892,17.378,2.462,-0.051,0.427,0.0,0,0.05
12,17.65,353,cruise,17.378,17.446,27.758,24.446,3.312,-0.068,1.591,26.02,17.378,1.574,-0.068,0.308,0.0,0,0.1
12,17.7,354,cruise,17.378,17.447,27.755,24.447,3.308,-0.068,1.591,27.755,17.378,3.308,-0.068,0.539,0.0,1,0.0
12,17.75,355,cruise,17.378,17.437,27.752,24.437,3.314,-0.059,1.592,26.883,17.378,2.445,-0.059,0.424,0.0,0,0.05
12,17.8,356,cruise,17.378,17.434,27.749,24.434,3.315,-0.055,1.592,26.011,17.378,1.577,-0.055,0.308,0.0,0,0.1
12,17.85,357,cruise,17.378,17.422,27.746,24.422,3.325,-0.043,1.593,25.139,17.378,0.718,-0.043,0.194,0.0,0,0.15
12,17.9,358,cruise,17.378,17.39,27.745,24.39,3.355,-0.012,1.595,24.269,17.378,-0.121,-0.012,0.083,0.0,0,0.2
12,17.95,359,cruise,17.378,17.334,27.746,24.334,3.412,0.045,1.601,23.401,17.378,-0.932,0.045,0.0,0.017,0,0.25
12,18.0,360,cruise,17.378,17.248,27.751,24.248,3.503,0.131,1.609,27.751,17.378,3.503,0.131,0.571,0.0,1,0.0
12,18.05,361,cruise,17.378,17.151,27.76,24.151,3.609,0.227,1.619,26.891,17.378,2.74,0.227,0.473,0.0,0,0.05
12,18.1,362,cruise,17.378,17.076,27.774,24.076,3.698,0.302,1.627,27.774,17.378,3.698,0.302,0.603,0.0,1,0.0
12,18.15,363,cruise,17.378,17.037,27.791,24.037,3.754,0.341,1.631,26.922,17.378,2.885,0.341,0.496,0.0,0,0.05
12,18.2,364,cruise,17.378,17.025,27.808,24.025,3.783,0.353,1.633,27.808,17.378,3.783,0.353,0.616,0.0,1,0.0
12,18.25,365,cruise,17.378,17.03,27.826,24.03,3.796,0.349,1.634,26.957,17.378,2.927,0.349,0.502,0.0,0,0.05
12,18.3,366,cruise,17.378,17.047,27.843,24.047,3.795,0.331,1.633,27.843,17.378,3.795,0.331,0.617,0.0,1,0.0
12,18.35,367,cruise,17.378,17.071,27.858,24.071,3.787,0.307,1.632,26.99,17.378,2.918,0.307,0.499,0.0,0,0.05
12,18.4,368,cruise,17.378,17.101,27.873,24.101,3.772,0.278,1.63,26.135,17.378,2.034,0.278,0.38,0.0,0,0.1
12,18.45,369,cruise,17.378,17.119,27.886,24.119,3.767,0.259,1.629,25.279,17.378,1.16,0.259,0.263,0.0,0,0.15
12,18.5,370,cruise,17.374,17.116,27.899,24.116,3.783,0.258,1.63,27.899,17.374,3.783,0.258,0.613,0.0,1,0.0
12,18.55,371,cruise,17.375,17.099,27.912,24.099,3.813,0.275,1.632,27.912,17.375,3.813,0.275,0.618,0.0,1,0.0
12,18.6,372,cruise,17.355,17.103,27.925,24.103,3.823,0.252,1.633,27.057,17.375,2.955,0.272,0.503,0.0,0,0.05
12,18.65,373,cruise,17.362,17.119,27.937,24.119,3.818,0.243,1.632,26.202,17.375,2.082,0.255,0.386,0.0,0,0.1
12,18.7,374,cruise,17.375,17.13,27.949,24.13,3.819,0.245,1.632,27.949,17.375,3.819,0.245,0.617,0.0,1,0.0
12,18.75,375,cruise,17.37,17.137,27.961,24.137,3.824,0.232,1.632,27.961,17.37,3.824,0.232,0.618,0.0,1,0.0
12,18.8,376,cruise,17.375,17.161,27.972,24.161,3.81,0.214,1.63,27.104,17.37,2.942,0.208,0.499,0.0,0,0.05
12,18.85,377,cruise,17.371,17.191,27.979,24.191,3.787,0.18,1.627,26.245,17.37,2.053,0.178,0.38,0.0,0,0.1
12,18.9,378,cruise,17.306,17.21,27.981,24.21,3.771,0.097,1.626,25.384,17.37,1.175,0.16,0.262,0.0,0,0.15
12,18.95,379,cruise,17.302,17.206,27.982,24.206,3.776,0.095,1.626,27.982,17.302,3.776,0.095,0.607,0.0,1,0.0
12,19.0,380,cruise,17.344,17.189,27.985,24.189,3.796,0.155,1.628,27.985,17.344,3.796,0.155,0.611,0.0,1,0.0
12,19.05,381,cruise,17.395,17.191,27.993,24.191,3.802,0.203,1.628,27.126,17.344,2.935,0.153,0.496,0.0,0,0.05
12,19.1,382,cruise,17.403,17.207,27.999,24.207,3.793,0.196,1.627,26.266,17.344,2.059,0.138,0.379,0.0,0,0.1
12,19.15,383,cruise,17.414,17.215,28.002,24.215,3.787,0.198,1.627,25.405,17.344,1.19,0.129,0.263,0.0,0,0.15
12,19.2,384,cruise,17.403,17.206,28.003,24.206,3.798,0.198,1.628,28.003,17.403,3.798,0.198,0.613,0.0,1,0.0
12,19.25,385,cruise,17.387,17.185,28.004,24.185,3.819,0.202,1.63,27.144,17.403,2.959,0.218,0.502,0.0,0,0.05
12,19.3,386,cruise,17.362,17.179,28.005,24.179,3.827,0.183,1.63,28.005,17.362,3.827,0.183,0.616,0.0,1,0.0
12,19.35,387,cruise,17.348,17.187,28.005,24.187,3.818,0.161,1.629,28.005,17.348,3.818,0.161,0.614,0.0,1,0.0
