episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
11,17.1,342,cruise,19.871,19.804,30.589,26.804,3.785,0.067,1.545,30.589,19.871,3.785,0.067,0.607,0.0,1,0.0
11,17.15,343,cruise,19.872,19.76,30.593,26.76,3.833,0.112,1.548,30.593,19.872,3.833,0.112,0.615,0.0,1,0.0
11,17.2,344,cruise,19.872,19.746,30.599,26.746,3.853,0.126,1.55,29.606,19.872,2.86,0.126,0.485,0.0,0,0.05
11,17.25,345,cruise,19.872,19.748,30.606,26.748,3.857,0.123,1.55,28.618,19.872,1.87,0.123,0.353,0.0,0,0.1
11,17.3,346,cruise,19.868,19.744,30.612,26.744,3.868,0.124,1.55,30.612,19.868,3.868,0.124,0.62,0.0,1,0.0
11,17.35,347,cruise,19.868,19.733,30.618,26.733,3.885,0.135,1.552,29.625,19.868,2.892,0.135,0.49,0.0,0,0.05
11,17.4,348,cruise,19.848,19.735,30.624,26.735,3.889,0.113,1.552,30.624,19.848,3.889,0.113,0.622,0.0,1,0.0
11,17.45,349,cruise,19.855,19.745,30.629,26.745,3.885,0.11,1.551,29.637,19.848,2.892,0.103,0.489,0.0,0,0.05
11,17.5,350,cruise,19.849,19.763,30.634,26.763,3.871,0.086,1.55,30.634,19.849,3.871,0.086,0.619,0.0,1,0.0
11,17.55,351,cruise,19.867,19.783,30.638,26.783,3.854,0.083,1.549,30.638,19.867,3.854,0.083,0.617,0.0,1,0.0
11,17.6,352,cruise,19.855,19.815,30.64,26.815,3.824,0.039,1.546,29.648,19.867,2.832,0.051,0.479,0.0,0,0.05
11,17.65,353,cruise,19.841,19.848,30.638,26.848,3.79,-0.006,1.544,28.656,19.867,1.808,0.019,0.342,0.0,0,0.1
11,17.7,354,cruise,19.851,19.861,30.632,26.861,3.771,-0.01,1.542,30.632,19.851,3.771,-0.01,0.603,0.0,1,0.0
11,17.75,355,cruise,19.868,19.86,30.628,26.86,3.768,0.008,1.542,29.639,19.851,2.779,-0.009,0.47,0.0,0,0.05
11,17.8,356,cruise,19.838,19.866,30.624,26.866,3.758,-0.028,1.542,28.646,19.851,1.78,-0.014,0.337,0.0,0,0.1
11,17.85,357,cruise,19.844,19.861,30.619,26.861,3.758,-0.018,1.542,27.653,19.851,0.792,-0.01,0.205,0.0,0,0.15
11,17.9,358,cruise,19.869,19.833,30.613,26.833,3.78,0.036,1.544,30.613,19.869,3.78,0.036,0.605,0.0,1,0.0
11,17.95,359,cruise,19.892,19.788,30.609,26.788,3.821,0.103,1.547,29.623,19.869,2.835,0.08,0.481,0.0,0,0.05
11,18.0,360,cruise,19.9,19.758,30.608,26.758,3.85,0.143,1.549,30.608,19.9,3.85,0.143,0.618,0.0,1,0.0
11,18.05,361,cruise,19.889,19.746,30.606,26.746,3.86,0.144,1.55,30.606,19.889,3.86,0.144,0.62,0.0,1,0.0
11,18.1,362,cruise,19.863,19.757,30.604,26.757,3.847,0.107,1.549,29.619,19.889,2.863,0.132,0.486,0.0,0,0.05
11,18.15,363,cruise,19.849,19.776,30.601,26.776,3.825,0.073,1.547,30.601,19.849,3.825,0.073,0.612,0.0,1,0.0
11,18.2,364,cruise,19.833,19.796,30.598,26.796,3.802,0.037,1.546,29.613,19.849,2.817,0.053,0.477,0.0,0,0.05
11,18.25,365,cruise,19.847,19.82,30.594,26.82,3.775,0.027,1.544,28.624,19.849,1.805,0.029,0.342,0.0,0,0.1
11,18.3,366,cruise,19.853,19.827,30.592,26.827,3.765,0.025,1.543,30.592,19.853,3.765,0.025,0.603,0.0,1,0.0
11,18.35,367,cruise,19.879,19.823,30.593,26.823,3.77,0.056,1.543,29.604,19.853,2.781,0.03,0.472,0.0,0,0.05
11,18.4,368,cruise,19.884,19.827,30.596,26.827,3.77,0.058,1.543,28.615,19.853,1.789,0.026,0.339,0.0,0,0.1
11,18.45,369,cruise,19.892,19.821,30.601,26.821,3.78,0.071,1.544,30.601,19.892,3.78,0.071,0.606,0.0,1,0.0
11,18.5,370,cruise,19.876,19.808,30.607,26.808,3.8,0.068,1.545,29.614,19.892,2.807,0.084,0.477,0.0,0,0.05
11,18.55,371,cruise,19.868,19.806,30.614,26.806,3.808,0.062,1.546,28.628,19.892,1.822,0.086,0.346,0.0,0,0.1
11,18.6,372,cruise,19.851,19.798,30.621,26.798,3.823,0.053,1.547,27.642,19.892,0.844,0.094,0.216,0.0,0,0.15
11,18.65,373,cruise,19.853,19.768,30.629,26.768,3.861,0.085,1.549,30.629,19.853,3.861,0.085,0.618,0.0,1,0.0
11,18.7,374,cruise,19.856,19.725,30.64,26.725,3.916,0.131,1.553,29.648,19.853,2.923,0.129,0.494,0.0,0,0.05
11,18.75,375,cruise,19.871,19.696,30.654,26.696,3.958,0.175,1.556,28.668,19.853,1.972,0.157,0.368,0.0,0,0.1
11,18.8,376,cruise,19.879,19.673,30.669,26.673,3.996,0.205,1.559,27.69,19.853,1.016,0.18,0.242,0.0,0,0.15
11,18.85,377,cruise,19.886,19.634,30.686,26.634,4.052,0.252,1.563,26.713,19.853,0.079,0.219,0.118,0.0,0,0.2
11,18.9,378,cruise,19.882,19.576,30.706,26.576,4.13,0.306,1.569,25.739,19.853,-0.836,0.278,0.0,0.002,0,0.25
11,18.95,379,cruise,19.875,19.467,30.728,26.467,4.262,0.409,1.579,30.728,19.875,4.262,0.409,0.682,0.0,1,0.0
11,19.0,380,cruise,19.865,19.361,30.755,26.361,4.395,0.504,1.589,29.763,19.875,3.403,0.515,0.571,0.0,0,0.05
11,19.05,381,cruise,19.861,19.275,30.787,26.275,4.512,0.586,1.597,30.787,19.861,4.512,0.586,0.721,0.0,1,0.0
11,19.1,382,cruise,19.86,19.219,30.821,26.219,4.602,0.641,1.604,29.829,19.861,3.611,0.642,0.603,0.0,0,0.05
11,19.15,383,cruise,19.866,19.213,30.854,26.213,4.641,0.653,1.606,28.872,19.861,2.659,0.648,0.476,0.0,0,0.1
11,19.2,384,cruise,19.873,19.193,30.888,26.193,4.696,0.68,1.609,30.888,19.873,4.696,0.68,0.749,0.0,1,0.0
11,19.25,385,cruise,19.879,19.171,30.925,26.171,4.753,0.708,1.613,29.933,19.873,3.762,0.702,0.625,0.0,0,0.05
11,19.3,386,cruise,19.88,19.172,30.959,26.172,4.787,0.708,1.615,30.959,19.88,4.787,0.708,0.762,0.0,1,0.0
11,19.35,387,cruise,19.877,19.218,30.99,26.218,4.772,0.659,1.613,30.99,19.877,4.772,0.659,0.758,0.0,1,0.0
11,19.4,388,cruise,19.872,19.236,31.016,26.236,4.78,0.635,1.612,31.016,19.872,4.78,0.635,0.758,0.0,1,0.0
11,19.45,389,cruise,19.867,19.31,31.042,26.31,4.732,0.557,1.608,31.042,19.867,4.732,0.557,0.749,0.0,1,0.0
11,19.5,390,cruise,19.865,19.402,31.065,26.402,4.663,0.463,1.601,31.065,19.865,4.663,0.463,0.737,0.0,1,0.0
11,19.55,391,cruise,19.866,19.497,31.085,26.497,4.587,0.369,1.594,30.093,19.865,3.596,0.367,0.592,0.0,0,0.05
11,19.6,392,cruise,19.87,19.584,31.101,26.584,4.517,0.286,1.588,31.101,19.87,4.517,0.286,0.712,0.0,1,0.0
11,19.65,393,cruise,19.874,19.649,31.114,26.649,4.465,0.225,1.583,31.114,19.874,4.465,0.225,0.703,0.0,1,0.0
11,19.7,394,cruise,19.876,19.734,31.125,26.734,4.391,0.143,1.577,31.125,19.876,4.391,0.143,0.69,0.0,1,0.0
11,19.75,395,cruise,19.876,19.812,31.132,26.812,4.32,0.064,1.571,30.14,19.876,3.328,0.065,0.546,0.0,0,0.05
11,19.8,396,cruise,19.874,19.887,31.136,26.887,4.249,-0.014,1.566,29.151,19.876,2.264,-0.011,0.401,0.0,0,0.1
11,19.85,397,cruise,19.87,19.927,31.137,26.927,4.21,-0.057,1.563,28.159,19.876,1.232,-0.051,0.263,0.0,0,0.15
11,19.9,398,cruise,19.868,19.942,31.137,26.942,4.195,-0.074,1.561,31.137,19.868,4.195,-0.074,0.657,0.0,1,0.0
11,19.95,399,cruise,19.867,19.916,31.136,26.916,4.22,-0.049,1.563,31.136,19.867,4.22,-0.049,0.661,0.0,1,0.0
11,20.0,400,cruise,19.869,19.922,31.136,26.922,4.215,-0.053,1.563,30.144,19.867,3.222,-0.054,0.528,0.0,0,0.05
11,20.05,401,cruise,19.871,19.927,31.136,26.927,4.209,-0.056,1.562,29.15,19.867,2.223,-0.06,0.394,0.0,0,0.1
11,20.1,402,cruise,19.868,19.94,31.134,26.94,4.195,-0.072,1.561,28.156,19.867,1.216,-0.072,0.26,0.0,0,0.15
11,20.15,403,cruise,19.87,19.918,31.133,26.918,4.215,-0.048,1.563,31.133,19.87,4.215,-0.048,0.66,0.0,1,0.0
11,20.2,404,cruise,19.86,19.891,31.132,26.891,4.241,-0.031,1.565,31.132,19.86,4.241,-0.031,0.664,0.0,1,0.0
11,20.25,405,cruise,19.843,19.877,31.131,26.877,4.254,-0.034,1.566,30.14,19.86,3.263,-0.017,0.534,0.0,0,0.05
11,20.3,406,cruise,19.855,19.891,31.13,26.891,4.238,-0.036,1.565,29.147,19.86,2.256,-0.031,0.4,0.0,0,0.1
11,20.35,407,cruise,19.855,19.894,31.128,26.894,4.233,-0.039,1.565,28.153,19.86,1.259,-0.034,0.267,0.0,0,0.15
11,20.4,408,cruise,19.874,19.883,31.126,26.883,4.243,-0.008,1.565,27.16,19.86,0.277,-0.022,0.136,0.0,0,0.2
11,20.45,409,cruise,19.868,19.837,31.125,26.837,4.289,0.032,1.569,26.168,19.86,-0.669,0.023,0.011,0.0,0,0.25
11,20.5,410,cruise,19.822,19.761,31.125,26.761,4.364,0.061,1.575,31.125,19.822,4.364,0.061,0.684,0.0,1,0.0
11,20.55,411,cruise,19.829,19.661,31.128,26.661,4.467,0.168,1.583,31.128,19.829,4.467,0.168,0.701,0.0,1,0.0
11,20.6,412,cruise,19.828,19.581,31.134,26.581,4.552,0.246,1.59,31.134,19.828,4.552,0.246,0.715,0.0,1,0.0
11,20.65,413,cruise,19.868,19.547,31.142,26.547,4.595,0.321,1.593,31.142,19.868,4.595,0.321,0.723,0.0,1,0.0
11,20.7,414,cruise,19.873,19.559,31.151,26.559,4.593,0.315,1.593,31.151,19.873,4.593,0.315,0.723,0.0,1,0.0
11,20.75,415,cruise,19.896,19.598,31.158,26.598,4.56,0.298,1.59,31.158,19.896,4.56,0.298,0.718,0.0,1,0.0
11,20.8,416,cruise,19.871,19.658,31.16,26.658,4.502,0.213,1.585,30.177,19.896,3.519,0.238,0.577,0.0,0,0.05
11,20.85,417,cruise,19.786,19.721,31.152,26.721,4.431,0.065,1.58,29.194,19.896,2.473,0.175,0.436,0.0,0,0.1
11,20.9,418,cruise,19.769,19.768,31.137,26.768,4.368,0.001,1.575,28.207,19.896,1.439,0.128,0.296,0.0,0,0.15
11,20.95,419,cruise,19.757,19.785,31.117,26.785,4.331,-0.028,1.573,31.117,19.757,4.331,-0.028,0.677,0.0,1,0.0
11,21.0,420,cruise,19.811,19.781,31.096,26.781,4.315,0.03,1.572,30.13,19.757,3.349,-0.024,0.546,0.0,0,0.05
11,21.05,421,cruise,19.839,19.786,31.074,26.786,4.288,0.053,1.571,31.074,19.839,4.288,0.053,0.674,0.0,1,0.0
11,21.1,422,cruise,19.832,19.806,31.048,26.806,4.243,0.026,1.568,30.088,19.839,3.283,0.033,0.539,0.0,0,0.05
11,21.15,423,cruise,19.877,19.837,31.02,26.837,4.183,0.04,1.564,31.02,19.877,4.183,0.04,0.659,0.0,1,0.0
11,21.2,424,cruise,19.877,19.872,30.987,26.872,4.115,0.004,1.559,30.987,19.877,4.115,0.004,0.649,0.0,1,0.0
11,21.25,425,cruise,19.898,19.919,30.952,26.919,4.033,-0.021,1.554,29.999,19.877,3.081,-0.042,0.509,0.0,0,0.05
11,21.3,426,cruise,19.86,19.965,30.912,26.965,3.947,-0.105,1.548,29.01,19.877,2.045,-0.088,0.37,0.0,0,0.1
11,21.35,427,cruise,19.768,19.991,30.863,26.991,3.872,-0.223,1.544,28.018,19.877,1.028,-0.114,0.233,0.0,0,0.15
11,21.4,428,cruise,19.752,19.986,30.809,26.986,3.823,-0.234,1.542,30.809,19.752,3.823,-0.234,0.602,0.0,1,0.0
11,21.45,429,cruise,19.733,19.959,30.754,26.959,3.795,-0.226,1.541,30.754,19.733,3.795,-0.226,0.599,0.0,1,0.0
11,21.5,430,cruise,19.785,19.949,30.702,26.949,3.753,-0.164,1.539,29.775,19.733,2.827,-0.215,0.47,0.0,0,0.05
11,21.55,431,cruise,19.806,19.95,30.652,26.95,3.701,-0.144,1.536,30.652,19.806,3.701,-0.144,0.589,0.0,1,0.0
11,21.6,432,cruise,19.799,19.957,30.6,26.957,3.643,-0.158,1.533,29.679,19.806,2.722,-0.151,0.458,0.0,0,0.05
11,21.65,433,cruise,19.862,19.963,30.55,26.963,3.586,-0.101,1.53,30.55,19.862,3.586,-0.101,0.575,0.0,1,0.0
11,21.7,434,cruise,19.885,19.975,30.503,26.975,3.528,-0.09,1.527,30.503,19.885,3.528,-0.09,0.567,0.0,1,0.0
11,21.75,435,cruise,19.927,19.982,30.459,26.982,3.477,-0.055,1.524,30.459,19.927,3.477,-0.055,0.562,0.0,1,0.0
11,21.8,436,cruise,19.89,20.007,30.419,27.007,3.412,-0.117,1.52,30.419,19.89,3.412,-0.117,0.551,0.0,1,0.0
11,21.85,437,cruise,19.787,20.014,30.373,27.014,3.36,-0.226,1.518,29.466,19.89,2.452,-0.124,0.423,0.0,0,0.05
11,21.9,438,cruise,19.751,20.001,30.325,27.001,3.325,-0.25,1.516,28.511,19.89,1.51,-0.111,0.298,0.0,0,0.1
11,21.95,439,cruise,19.725,19.999,30.279,26.999,3.28,-0.274,1.514,30.279,19.725,3.28,-0.274,0.528,0.0,1,0.0
11,22.0,440,cruise,19.769,19.964,30.24,26.964,3.276,-0.194,1.515,30.24,19.769,3.276,-0.194,0.53,0.0,1,0.0
11,22.05,441,cruise,19.797,19.958,30.209,26.958,3.251,-0.16,1.514,30.209,19.797,3.251,-0.16,0.528,0.0,1,0.0
11,22.1,442,cruise,19.875,19.935,30.186,26.935,3.252,-0.06,1.514,30.186,19.875,3.252,-0.06,0.532,0.0,1,0.0
11,22.15,443,cruise,19.909,19.943,30.174,26.943,3.231,-0.034,1.513,29.263,19.875,2.32,-0.068,0.407,0.0,0,0.05
11,22.2,444,cruise,19.95,19.921,30.171,26.921,3.249,0.028,1.514,30.171,19.95,3.249,0.028,0.534,0.0,1,0.0
11,22.25,445,cruise,19.915,19.848,30.174,26.848,3.326,0.068,1.52,29.256,19.95,2.408,0.102,0.425,0.0,0,0.05
11,22.3,446,cruise,19.883,19.826,30.183,26.826,3.357,0.057,1.522,30.183,19.883,3.357,0.057,0.549,0.0,1,0.0
11,22.35,447,cruise,19.814,19.772,30.195,26.772,3.423,0.042,1.527,30.195,19.814,3.423,0.042,0.558,0.0,1,0.0
11,22.4,448,cruise,19.721,19.772,30.206,26.772,3.434,-0.051,1.528,29.29,19.814,2.518,0.042,0.437,0.0,0,0.05
11,22.45,449,cruise,19.719,19.74,30.218,26.74,3.478,-0.02,1.531,30.218,19.719,3.478,-0.02,0.563,0.0,1,0.0
11,22.5,450,cruise,19.739,19.683,30.234,26.683,3.551,0.056,1.536,29.316,19.719,2.633,0.036,0.452,0.0,0,0.05
11,22.55,451,cruise,19.807,19.679,30.258,26.679,3.578,0.128,1.538,28.411,19.719,1.731,0.04,0.332,0.0,0,0.1
11,22.6,452,cruise,19.859,19.629,30.288,26.629,3.658,0.229,1.543,30.288,19.859,3.658,0.229,0.595,0.0,1,0.0
11,22.65,453,cruise,19.931,19.608,30.327,26.608,3.719,0.323,1.547,29.391,19.859,2.783,0.251,0.479,0.0,0,0.05
11,22.7,454,cruise,19.947,19.559,30.373,26.559,3.814,0.388,1.553,28.491,19.859,1.932,0.3,0.368,0.0,0,0.1
11,22.75,455,cruise,19.942,19.541,30.425,26.541,3.883,0.4,1.557,27.59,19.859,1.048,0.317,0.25,0.0,0,0.15
11,22.8,456,cruise,19.873,19.472,30.479,26.472,4.007,0.4,1.565,30.479,19.873,4.007,0.4,0.648,0.0,1,0.0
11,22.85,457,cruise,19.823,19.332,30.536,26.332,4.204,0.491,1.58,29.591,19.873,3.259,0.541,0.553,0.0,0,0.05
11,22.9,458,cruise,19.767,19.27,30.594,26.27,4.324,0.497,1.588,28.701,19.873,2.431,0.603,0.444,0.0,0,0.1
11,22.95,459,cruise,19.776,19.192,30.655,26.192,4.463,0.585,1.597,30.655,19.776,4.463,0.585,0.715,0.0,1,0.0
11,23.0,460,cruise,19.791,19.172,30.718,26.172,4.546,0.618,1.602,29.769,19.776,3.597,0.604,0.6,0.0,0,0.05
11,23.05,461,cruise,19.855,19.14,30.785,26.14,4.644,0.715,1.608,28.879,19.776,2.739,0.636,0.486,0.0,0,0.1
11,23.1,462,cruise,19.898,19.154,30.854,26.154,4.701,0.744,1.611,30.854,19.898,4.701,0.744,0.752,0.0,1,0.0
11,23.15,463,cruise,19.906,19.125,30.923,26.125,4.798,0.78,1.617,29.965,19.898,3.84,0.772,0.638,0.0,0,0.05
11,23.2,464,cruise,19.919,19.073,30.992,26.073,4.918,0.846,1.625,30.992,19.919,4.918,0.846,0.784,0.0,1,0.0
11,23.25,465,cruise,19.894,19.102,31.058,26.102,4.956,0.792,1.626,30.096,19.919,3.995,0.818,0.66,0.0,0,0.05
11,23.3,466,cruise,19.869,19.113,31.12,26.113,5.007,0.756,1.628,31.12,19.869,5.007,0.756,0.793,0.0,1,0.0
11,23.35,467,cruise,19.825,19.179,31.178,26.179,4.999,0.646,1.626,30.216,19.869,4.037,0.689,0.661,0.0,0,0.05
11,23.4,468,cruise,19.819,19.208,31.231,26.208,5.022,0.611,1.626,29.304,19.869,3.096,0.66,0.535,0.0,0,0.1
11,23.45,469,cruise,19.806,19.269,31.278,26.269,5.01,0.538,1.623,31.278,19.806,5.01,0.538,0.786,0.0,1,0.0
11,23.5,470,cruise,19.847,19.277,31.324,26.277,5.048,0.57,1.625,31.324,19.847,5.048,0.57,0.792,0.0,1,0.0
11,23.55,471,cruise,19.87,19.274,31.368,26.274,5.094,0.595,1.627,30.402,19.847,4.127,0.572,0.669,0.0,0,0.05
11,23.6,472,cruise,19.909,19.345,31.41,26.345,5.065,0.564,1.624,31.41,19.909,5.065,0.564,0.794,0.0,1,0.0
11,23.65,473,cruise,19.902,19.398,31.446,26.398,5.049,0.504,1.621,30.476,19.909,4.078,0.511,0.661,0.0,0,0.05
11,23.7,474,cruise,19.897,19.491,31.479,26.491,4.988,0.406,1.615,31.479,19.897,4.988,0.406,0.779,0.0,1,0.0
11,23.75,475,cruise,19.856,19.543,31.505,26.543,4.962,0.312,1.612,30.535,19.897,3.992,0.354,0.644,0.0,0,0.05
11,23.8,476,cruise,19.839,19.636,31.527,26.636,4.891,0.203,1.606,29.585,19.897,2.949,0.261,0.502,0.0,0,0.1
11,23.85,477,cruise,19.814,19.675,31.543,26.675,4.868,0.139,1.603,28.629,19.897,1.954,0.222,0.368,0.0,0,0.15
11,23.9,478,cruise,19.835,19.72,31.557,26.72,4.837,0.115,1.6,31.557,19.835,4.837,0.115,0.749,0.0,1,0.0
11,23.95,479,cruise,19.845,19.711,31.571,26.711,4.861,0.135,1.602,30.6,19.835,3.89,0.125,0.623,0.0,0,0.05
11,24.0,480,cruise,19.862,19.742,31.585,26.742,4.842,0.12,1.6,29.641,19.835,2.899,0.093,0.49,0.0,0,0.1
11,24.05,481,cruise,19.896,19.746,31.599,26.746,4.853,0.15,1.6,28.679,19.835,1.934,0.089,0.361,0.0,0,0.15
11,24.1,482,cruise,19.906,19.692,31.614,26.692,4.923,0.214,1.605,27.716,19.835,1.024,0.143,0.241,0.0,0,0.2
11,24.15,483,cruise,19.904,19.667,31.631,26.667,4.964,0.237,1.608,26.751,19.835,0.084,0.168,0.117,0.0,0,0.25
11,24.2,484,cruise,19.875,19.601,31.649,26.601,5.048,0.274,1.615,25.787,19.835,-0.814,0.234,0.0,0.001,0,0.3
11,24.25,485,cruise,19.854,19.522,31.669,26.522,5.148,0.332,1.622,24.824,19.835,-1.697,0.313,0.0,0.087,0,0.35
11,24.3,486,cruise,19.815,19.377,31.693,26.377,5.316,0.438,1.636,31.693,19.815,5.316,0.438,0.823,0.0,1,0.0
11,24.35,487,cruise,19.75,19.254,31.719,26.254,5.465,0.496,1.647,31.719,19.75,5.465,0.496,0.845,0.0,1,0.0
11,24.4,488,cruise,19.656,19.136,31.744,26.136,5.607,0.52,1.659,30.782,19.75,4.645,0.613,0.74,0.0,0,0.05
11,24.45,489,cruise,19.655,19.092,31.766,26.092,5.674,0.563,1.664,31.766,19.655,5.674,0.563,0.875,0.0,1,0.0
11,24.5,490,cruise,19.721,19.072,31.79,26.072,5.717,0.649,1.667,30.833,19.655,4.76,0.583,0.754,0.0,0,0.05
11,24.55,491,cruise,19.808,19.127,31.815,26.127,5.689,0.681,1.663,31.815,19.808,5.689,0.681,0.881,0.0,1,0.0
11,24.6,492,cruise,19.895,19.178,31.842,26.178,5.664,0.716,1.66,31.842,19.895,5.664,0.716,0.879,0.0,1,0.0
11,24.65,493,cruise,19.966,19.287,31.868,26.287,5.582,0.679,1.652,31.868,19.966,5.582,0.679,0.867,0.0,1,0.0
11,24.7,494,cruise,19.988,19.386,31.891,26.386,5.504,0.601,1.645,30.922,19.966,4.536,0.58,0.724,0.0,0,0.05
11,24.75,495,cruise,19.952,19.517,31.906,26.517,5.39,0.435,1.635,31.906,19.952,5.39,0.435,0.833,0.0,1,0.0
11,24.8,496,cruise,19.882,19.612,31.914,26.612,5.302,0.27,1.627,30.949,19.952,4.337,0.34,0.69,0.0,0,0.05
11,24.85,497,cruise,19.809,19.737,31.914,26.737,5.177,0.072,1.617,31.914,19.809,5.177,0.072,0.793,0.0,1,0.0
11,24.9,498,cruise,19.762,19.826,31.908,26.826,5.082,-0.063,1.609,31.908,19.762,5.082,-0.063,0.776,0.0,1,0.0
11,24.95,499,cruise,19.748,19.946,31.899,26.946,4.953,-0.198,1.599,30.936,19.762,3.99,-0.184,0.626,0.0,0,0.05
11,25.0,500,cruise,19.786,20.03,31.889,27.03,4.859,-0.243,1.592,29.958,19.762,2.929,-0.267,0.482,0.0,0,0.1
11,25.05,501,cruise,19.83,20.083,31.88,27.083,4.797,-0.253,1.587,28.975,19.762,1.892,-0.321,0.342,0.0,0,0.15
11,25.1,502,cruise,19.901,20.131,31.875,27.131,4.744,-0.23,1.583,27.987,19.762,0.856,-0.369,0.202,0.0,0,0.2
11,25.15,503,cruise,19.945,20.121,31.875,27.121,4.754,-0.176,1.584,26.998,19.762,-0.123,-0.359,0.072,0.0,0,0.25
11,25.2,504,cruise,19.957,20.08,31.881,27.08,4.8,-0.123,1.588,31.881,19.957,4.8,-0.123,0.736,0.0,1,0.0
11,25.25,505,cruise,19.917,19.989,31.891,26.989,4.902,-0.072,1.595,30.902,19.957,3.913,-0.032,0.621,0.0,0,0.05
11,25.3,506,cruise,19.865,19.933,31.904,26.933,4.972,-0.067,1.601,31.904,19.865,4.972,-0.067,0.761,0.0,1,0.0
11,25.35,507,cruise,19.807,19.89,31.918,26.89,5.027,-0.084,1.605,30.93,19.865,4.04,-0.025,0.638,0.0,0,0.05
11,25.4,508,cruise,19.786,19.912,31.93,26.912,5.019,-0.125,1.604,29.955,19.865,3.043,-0.046,0.504,0.0,0,0.1
11,25.45,509,cruise,19.796,19.914,31.942,26.914,5.028,-0.117,1.604,28.978,19.865,2.064,-0.049,0.374,0.0,0,0.15
11,25.5,510,cruise,19.846,19.928,31.955,26.928,5.027,-0.082,1.604,28.0,19.865,1.071,-0.063,0.241,0.0,0,0.2
11,25.55,511,cruise,19.898,19.892,31.972,26.892,5.08,0.006,1.607,27.021,19.865,0.129,-0.027,0.116,0.0,0,0.25
11,25.6,512,cruise,19.939,19.847,31.992,26.847,5.145,0.092,1.612,26.044,19.865,-0.803,0.018,0.0,0.005,0,0.3
11,25.65,513,cruise,19.94,19.748,32.016,26.748,5.268,0.192,1.621,32.016,19.94,5.268,0.192,0.809,0.0,1,0.0
11,25.7,514,cruise,19.911,19.646,32.043,26.646,5.397,0.265,1.631,32.043,19.911,5.397,0.265,0.828,0.0,1,0.0
11,25.75,515,cruise,19.864,19.549,32.072,26.549,5.524,0.315,1.641,32.072,19.864,5.524,0.315,0.847,0.0,1,0.0
11,25.8,516,cruise,19.824,19.514,32.101,26.514,5.588,0.31,1.645,32.101,19.824,5.588,0.31,0.855,0.0,1,0.0
11,25.85,517,cruise,19.806,19.527,32.128,26.527,5.601,0.278,1.645,32.128,19.806,5.601,0.278,0.856,0.0,1,0.0
11,25.9,518,cruise,19.822,19.595,32.152,26.595,5.557,0.227,1.641,32.152,19.822,5.557,0.227,0.848,0.0,1,0.0
11,25.95,519,cruise,19.859,19.663,32.172,26.663,5.509,0.196,1.636,32.172,19.859,5.509,0.196,0.841,0.0,1,0.0
11,26.0,520,cruise,19.901,19.704,32.189,26.704,5.485,0.197,1.634,32.189,19.901,5.485,0.197,0.838,0.0,1,0.0
11,26.05,521,cruise,19.924,19.695,32.204,26.695,5.509,0.229,1.635,32.204,19.924,5.509,0.229,0.842,0.0,1,0.0
11,26.1,522,cruise,19.92,19.762,32.214,26.762,5.452,0.158,1.63,31.22,19.924,4.458,0.161,0.7,0.0,0,0.05
11,26.15,523,cruise,19.893,19.881,32.217,26.881,5.336,0.012,1.621,30.23,19.924,3.349,0.043,0.548,0.0,0,0.1
11,26.2,524,cruise,19.859,19.989,32.212,26.989,5.222,-0.13,1.611,29.233,19.924,2.244,-0.065,0.397,0.0,0,0.15
11,26.25,525,cruise,19.833,20.056,32.2,27.056,5.143,-0.224,1.605,28.231,19.924,1.175,-0.133,0.252,0.0,0,0.2
11,26.3,526,cruise,19.827,20.075,32.185,27.075,5.11,-0.248,1.603,32.185,19.827,5.11,-0.248,0.773,0.0,1,0.0
11,26.35,527,cruise,19.843,20.061,32.171,27.061,5.11,-0.218,1.604,31.182,19.827,4.121,-0.234,0.642,0.0,0,0.05
11,26.4,528,cruise,19.871,20.059,32.16,27.059,5.101,-0.188,1.603,32.16,19.871,5.101,-0.188,0.774,0.0,1,0.0
11,26.45,529,cruise,19.897,20.086,32.151,27.086,5.065,-0.189,1.601,31.158,19.871,4.072,-0.214,0.636,0.0,0,0.05
11,26.5,530,cruise,19.907,20.135,32.141,27.135,5.006,-0.228,1.596,30.155,19.871,3.019,-0.264,0.494,0.0,0,0.1
11,26.55,531,cruise,19.899,20.17,32.13,27.17,4.96,-0.271,1.593,32.13,19.899,4.96,-0.271,0.752,0.0,1,0.0
11,26.6,532,cruise,19.879,20.212,32.117,27.212,4.905,-0.333,1.589,32.117,19.879,4.905,-0.333,0.743,0.0,1,0.0
11,26.65,533,cruise,19.857,20.256,32.101,27.256,4.845,-0.399,1.585,32.101,19.857,4.845,-0.399,0.733,0.0,1,0.0
11,26.7,534,cruise,19.844,20.332,32.081,27.332,4.749,-0.488,1.578,32.081,19.844,4.749,-0.488,0.717,0.0,1,0.0
11,26.75,535,cruise,19.846,20.405,32.057,27.405,4.652,-0.559,1.571,31.065,19.844,3.66,-0.561,0.569,0.0,0,0.05
11,26.8,536,cruise,19.86,20.483,32.03,27.483,4.546,-0.624,1.564,30.046,19.844,2.563,-0.639,0.42,0.0,0,0.1
11,26.85,537,cruise,19.877,20.526,32.0,27.526,4.474,-0.649,1.559,29.023,19.844,1.497,-0.682,0.277,0.0,0,0.15
