episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
9,9.65,193,accelerate,19.092,17.124,29.433,24.124,5.309,1.968,1.719,29.433,19.092,5.309,1.968,0.873,0.0,1,0.0
9,9.7,194,accelerate,19.192,17.268,29.531,24.268,5.263,1.924,1.71,28.573,19.092,4.305,1.823,0.735,0.0,0,0.05
9,9.75,195,accelerate,19.297,17.416,29.626,24.416,5.21,1.88,1.701,27.706,19.092,3.29,1.675,0.595,0.0,0,0.1
9,9.8,196,cruise,19.403,17.541,29.72,24.541,5.179,1.862,1.694,26.832,19.092,2.291,1.55,0.457,0.0,0,0.15
9,9.85,197,cruise,19.509,17.624,29.815,24.624,5.191,1.885,1.692,25.953,19.092,1.329,1.467,0.326,0.0,0,0.2
9,9.9,198,cruise,19.615,17.676,29.911,24.676,5.235,1.939,1.692,29.911,19.615,5.235,1.939,0.863,0.0,1,0.0
9,9.95,199,cruise,19.722,17.697,30.011,24.697,5.313,2.025,1.696,30.011,19.722,5.313,2.025,0.876,0.0,1,0.0
9,10.0,200,cruise,19.831,17.739,30.115,24.739,5.376,2.092,1.698,29.125,19.722,4.386,1.983,0.751,0.0,0,0.05
9,10.05,201,cruise,19.933,17.809,30.221,24.809,5.412,2.124,1.697,30.221,19.933,5.412,2.124,0.892,0.0,1,0.0
9,10.1,202,cruise,20.007,17.901,30.327,24.901,5.426,2.106,1.694,29.328,19.933,4.427,2.032,0.758,0.0,0,0.05
9,10.15,203,cruise,20.016,18.009,30.43,25.009,5.421,2.008,1.69,28.43,19.933,3.421,1.924,0.62,0.0,0,0.1
9,10.2,204,cruise,19.955,18.112,30.525,25.112,5.413,1.843,1.685,30.525,19.955,5.413,1.843,0.883,0.0,1,0.0
9,10.25,205,cruise,19.867,18.207,30.612,25.207,5.405,1.66,1.681,30.612,19.867,5.405,1.66,0.876,0.0,1,0.0
9,10.3,206,cruise,19.781,18.323,30.689,25.323,5.366,1.459,1.675,29.698,19.867,4.375,1.544,0.735,0.0,0,0.05
9,10.35,207,cruise,19.73,18.445,30.756,25.445,5.311,1.285,1.667,28.778,19.867,3.333,1.421,0.592,0.0,0,0.1
9,10.4,208,cruise,19.73,18.554,30.817,25.554,5.263,1.176,1.661,30.817,19.73,5.263,1.176,0.841,0.0,1,0.0
9,10.45,209,cruise,19.767,18.65,30.874,25.65,5.224,1.117,1.655,30.874,19.767,5.224,1.117,0.834,0.0,1,0.0
9,10.5,210,cruise,19.828,18.76,30.928,25.76,5.168,1.068,1.649,29.938,19.767,4.178,1.007,0.691,0.0,0,0.05
9,10.55,211,cruise,19.899,18.874,30.981,25.874,5.107,1.025,1.641,28.997,19.767,3.123,0.894,0.546,0.0,0,0.1
9,10.6,212,cruise,19.954,18.97,31.031,25.97,5.061,0.984,1.636,31.031,19.954,5.061,0.984,0.808,0.0,1,0.0
9,10.65,213,cruise,19.966,19.05,31.078,26.05,5.029,0.916,1.631,30.08,19.954,4.03,0.904,0.667,0.0,0,0.05
9,10.7,214,cruise,19.933,19.137,31.121,26.137,4.983,0.796,1.626,29.125,19.954,2.988,0.816,0.526,0.0,0,0.1
9,10.75,215,cruise,19.875,19.213,31.156,26.213,4.944,0.662,1.622,28.166,19.954,1.953,0.741,0.385,0.0,0,0.15
9,10.8,216,cruise,19.817,19.261,31.186,26.261,4.925,0.556,1.619,31.186,19.817,4.925,0.556,0.775,0.0,1,0.0
9,10.85,217,cruise,19.785,19.289,31.212,26.289,4.923,0.496,1.618,30.222,19.817,3.933,0.528,0.642,0.0,0,0.05
9,10.9,218,cruise,19.794,19.328,31.236,26.328,4.908,0.465,1.616,29.257,19.817,2.928,0.489,0.507,0.0,0,0.1
9,10.95,219,cruise,19.836,19.369,31.259,26.369,4.89,0.468,1.614,31.259,19.836,4.89,0.468,0.768,0.0,1,0.0
9,11.0,220,cruise,19.893,19.408,31.283,26.408,4.875,0.485,1.612,31.283,19.893,4.875,0.485,0.766,0.0,1,0.0
9,11.05,221,cruise,19.936,19.47,31.307,26.47,4.837,0.466,1.608,31.307,19.936,4.837,0.466,0.761,0.0,1,0.0
9,11.1,222,cruise,19.945,19.55,31.328,26.55,4.779,0.395,1.602,31.328,19.945,4.779,0.395,0.75,0.0,1,0.0
9,11.15,223,cruise,19.918,19.641,31.345,26.641,4.704,0.278,1.596,31.345,19.918,4.704,0.278,0.736,0.0,1,0.0
9,11.2,224,cruise,19.872,19.737,31.354,26.737,4.617,0.135,1.589,31.354,19.872,4.617,0.135,0.72,0.0,1,0.0
9,11.25,225,cruise,19.828,19.835,31.357,26.835,4.521,-0.007,1.581,30.364,19.872,3.529,0.037,0.572,0.0,0,0.05
9,11.3,226,cruise,19.806,19.924,31.353,26.924,4.428,-0.118,1.574,31.353,19.806,4.428,-0.118,0.686,0.0,1,0.0
9,11.35,227,cruise,19.817,20.002,31.345,27.002,4.343,-0.185,1.567,31.345,19.817,4.343,-0.185,0.673,0.0,1,0.0
9,11.4,228,cruise,19.853,20.08,31.334,27.08,4.254,-0.228,1.56,31.334,19.853,4.254,-0.228,0.66,0.0,1,0.0
9,11.45,229,cruise,19.895,20.157,31.322,27.157,4.164,-0.262,1.554,30.328,19.853,3.17,-0.305,0.513,0.0,0,0.05
9,11.5,230,cruise,19.923,20.224,31.307,27.224,4.083,-0.302,1.548,29.318,19.853,2.093,-0.372,0.367,0.0,0,0.1
9,11.55,231,cruise,19.923,20.264,31.291,27.264,4.027,-0.341,1.544,31.291,19.923,4.027,-0.341,0.626,0.0,1,0.0
9,11.6,232,cruise,19.899,20.283,31.273,27.283,3.99,-0.384,1.542,31.273,19.899,3.99,-0.384,0.619,0.0,1,0.0
9,11.65,233,cruise,19.864,20.311,31.252,27.311,3.941,-0.447,1.539,30.258,19.899,2.947,-0.413,0.479,0.0,0,0.05
9,11.7,234,cruise,19.835,20.341,31.228,27.341,3.887,-0.506,1.535,29.242,19.899,1.901,-0.442,0.339,0.0,0,0.1
9,11.75,235,cruise,19.826,20.352,31.202,27.352,3.85,-0.526,1.533,28.224,19.899,0.872,-0.453,0.201,0.0,0,0.15
9,11.8,236,cruise,19.839,20.332,31.176,27.332,3.844,-0.493,1.533,31.176,19.839,3.844,-0.493,0.596,0.0,1,0.0
9,11.85,237,cruise,19.867,20.292,31.153,27.292,3.862,-0.425,1.535,30.161,19.839,2.869,-0.452,0.467,0.0,0,0.05
9,11.9,238,cruise,19.894,20.262,31.134,27.262,3.872,-0.368,1.537,29.147,19.839,1.885,-0.423,0.337,0.0,0,0.1
9,11.95,239,cruise,19.907,20.234,31.117,27.234,3.883,-0.327,1.538,31.117,19.907,3.883,-0.327,0.607,0.0,1,0.0
9,12.0,240,cruise,19.902,20.205,31.102,27.205,3.896,-0.304,1.539,31.102,19.902,3.896,-0.304,0.609,0.0,1,0.0
9,12.05,241,cruise,19.882,20.201,31.086,27.201,3.885,-0.319,1.539,31.086,19.882,3.885,-0.319,0.607,0.0,1,0.0
9,12.1,242,cruise,19.86,20.216,31.069,27.216,3.853,-0.356,1.537,31.069,19.86,3.853,-0.356,0.602,0.0,1,0.0
9,12.15,243,cruise,19.845,20.242,31.05,27.242,3.808,-0.397,1.534,30.057,19.86,2.815,-0.382,0.463,0.0,0,0.05
9,12.2,244,cruise,19.845,20.268,31.029,27.268,3.761,-0.424,1.531,31.029,19.845,3.761,-0.424,0.587,0.0,1,0.0
9,12.25,245,cruise,19.857,20.289,31.008,27.289,3.718,-0.432,1.528,30.015,19.845,2.726,-0.445,0.449,0.0,0,0.05
9,12.3,246,cruise,19.875,20.309,30.986,27.309,3.676,-0.434,1.526,30.986,19.875,3.676,-0.434,0.576,0.0,1,0.0
9,12.35,247,cruise,19.889,20.325,30.964,27.325,3.639,-0.436,1.523,29.97,19.875,2.645,-0.45,0.438,0.0,0,0.05
9,12.4,248,cruise,19.893,20.34,30.942,27.34,3.602,-0.446,1.521,28.953,19.875,1.613,-0.465,0.3,0.0,0,0.1
9,12.45,249,cruise,19.887,20.336,30.92,27.336,3.584,-0.449,1.52,27.936,19.875,0.6,-0.461,0.165,0.0,0,0.15
9,12.5,250,cruise,19.873,20.302,30.898,27.302,3.595,-0.429,1.522,26.92,19.875,-0.382,-0.427,0.035,0.0,0,0.2
9,12.55,251,cruise,19.861,20.234,30.878,27.234,3.644,-0.373,1.526,25.907,19.875,-1.327,-0.359,0.0,0.067,0,0.25
9,12.6,252,cruise,19.855,20.122,30.862,27.122,3.74,-0.267,1.534,24.899,19.875,-2.223,-0.247,0.0,0.154,0,0.3
9,12.65,253,cruise,19.857,19.972,30.853,26.972,3.882,-0.114,1.545,30.853,19.857,3.882,-0.114,0.614,0.0,1,0.0
9,12.7,254,cruise,19.867,19.835,30.852,26.835,4.017,0.032,1.555,30.852,19.867,4.017,0.032,0.637,0.0,1,0.0
9,12.75,255,cruise,19.877,19.734,30.857,26.734,4.124,0.143,1.564,29.864,19.867,3.13,0.133,0.522,0.0,0,0.05
9,12.8,256,cruise,19.884,19.675,30.867,26.675,4.191,0.208,1.569,28.879,19.867,2.203,0.191,0.4,0.0,0,0.1
9,12.85,257,cruise,19.884,19.637,30.878,26.637,4.241,0.247,1.572,27.896,19.867,1.259,0.229,0.276,0.0,0,0.15
9,12.9,258,cruise,19.878,19.596,30.892,26.596,4.295,0.281,1.576,30.892,19.878,4.295,0.281,0.682,0.0,1,0.0
9,12.95,259,cruise,19.869,19.553,30.907,26.553,4.354,0.316,1.581,29.913,19.878,3.36,0.325,0.559,0.0,0,0.05
9,13.0,260,cruise,19.863,19.533,30.923,26.533,4.39,0.33,1.583,28.936,19.878,2.403,0.344,0.432,0.0,0,0.1
9,13.05,261,cruise,19.861,19.525,30.94,26.525,4.415,0.337,1.585,30.94,19.861,4.415,0.337,0.7,0.0,1,0.0
9,13.1,262,cruise,19.865,19.522,30.957,26.522,4.435,0.343,1.586,29.963,19.861,3.441,0.339,0.57,0.0,0,0.05
9,13.15,263,cruise,19.871,19.54,30.973,26.54,4.434,0.331,1.585,28.987,19.861,2.447,0.322,0.437,0.0,0,0.1
9,13.2,264,cruise,19.877,19.556,30.99,26.556,4.433,0.32,1.585,30.99,19.877,4.433,0.32,0.702,0.0,1,0.0
9,13.25,265,cruise,19.879,19.571,31.005,26.571,4.435,0.309,1.584,31.005,19.879,4.435,0.309,0.702,0.0,1,0.0
9,13.3,266,cruise,19.878,19.607,31.02,26.607,4.412,0.27,1.582,30.026,19.879,3.418,0.272,0.565,0.0,0,0.05
9,13.35,267,cruise,19.873,19.654,31.032,26.654,4.378,0.219,1.579,29.044,19.879,2.39,0.225,0.426,0.0,0,0.1
9,13.4,268,cruise,19.869,19.688,31.041,26.688,4.353,0.18,1.577,28.06,19.879,1.372,0.191,0.289,0.0,0,0.15
9,13.45,269,cruise,19.866,19.697,31.05,26.697,4.353,0.169,1.576,31.05,19.866,4.353,0.169,0.686,0.0,1,0.0
9,13.5,270,cruise,19.866,19.686,31.059,26.686,4.373,0.18,1.578,30.065,19.866,3.38,0.18,0.557,0.0,0,0.05
9,13.55,271,cruise,19.869,19.688,31.068,26.688,4.38,0.181,1.578,31.068,19.869,4.38,0.181,0.69,0.0,1,0.0
9,13.6,272,cruise,19.873,19.706,31.076,26.706,4.37,0.166,1.577,30.083,19.869,3.377,0.162,0.556,0.0,0,0.05
9,13.65,273,cruise,19.875,19.739,31.084,26.739,4.344,0.136,1.575,31.084,19.875,4.344,0.136,0.684,0.0,1,0.0
9,13.7,274,cruise,19.876,19.778,31.089,26.778,4.311,0.098,1.572,31.089,19.876,4.311,0.098,0.678,0.0,1,0.0
9,13.75,275,cruise,19.874,19.831,31.093,26.831,4.262,0.043,1.568,30.099,19.876,3.268,0.045,0.537,0.0,0,0.05
9,13.8,276,cruise,19.872,19.885,31.093,26.885,4.208,-0.014,1.564,29.106,19.876,2.221,-0.009,0.396,0.0,0,0.1
9,13.85,277,cruise,19.869,19.92,31.091,26.92,4.171,-0.051,1.561,31.091,19.869,4.171,-0.051,0.654,0.0,1,0.0
9,13.9,278,cruise,19.868,19.94,31.088,26.94,4.148,-0.072,1.559,30.095,19.869,3.154,-0.071,0.518,0.0,0,0.05
9,13.95,279,cruise,19.869,19.966,31.084,26.966,4.117,-0.098,1.557,31.084,19.869,4.117,-0.098,0.646,0.0,1,0.0
9,14.0,280,cruise,19.871,19.996,31.078,26.996,4.082,-0.125,1.554,31.078,19.871,4.082,-0.125,0.64,0.0,1,0.0
9,14.05,281,cruise,19.873,20.037,31.071,27.037,4.034,-0.164,1.551,30.077,19.871,3.04,-0.166,0.5,0.0,0,0.05
9,14.1,282,cruise,19.874,20.078,31.061,27.078,3.984,-0.204,1.547,29.074,19.871,1.996,-0.207,0.359,0.0,0,0.1
9,14.15,283,cruise,19.874,20.099,31.05,27.099,3.951,-0.225,1.545,28.069,19.871,0.97,-0.228,0.222,0.0,0,0.15
9,14.2,284,cruise,19.873,20.089,31.039,27.089,3.95,-0.217,1.545,31.039,19.873,3.95,-0.217,0.619,0.0,1,0.0
9,14.25,285,cruise,19.871,20.058,31.029,27.058,3.971,-0.187,1.547,31.029,19.871,3.971,-0.187,0.623,0.0,1,0.0
9,14.3,286,cruise,19.87,20.045,31.02,27.045,3.976,-0.175,1.548,31.02,19.87,3.976,-0.175,0.624,0.0,1,0.0
9,14.35,287,cruise,19.869,20.056,31.011,27.056,3.956,-0.186,1.546,31.011,19.869,3.956,-0.186,0.621,0.0,1,0.0
9,14.4,288,cruise,19.87,20.082,31.001,27.082,3.919,-0.212,1.544,30.008,19.869,2.925,-0.213,0.483,0.0,0,0.05
9,14.45,289,cruise,19.872,20.111,30.99,27.111,3.879,-0.24,1.541,30.99,19.872,3.879,-0.24,0.609,0.0,1,0.0
9,14.5,290,cruise,19.873,20.137,30.977,27.137,3.84,-0.264,1.538,29.984,19.872,2.846,-0.266,0.471,0.0,0,0.05
9,14.55,291,cruise,19.873,20.163,30.963,27.163,3.8,-0.29,1.536,30.963,19.873,3.8,-0.29,0.597,0.0,1,0.0
9,14.6,292,cruise,19.873,20.186,30.948,27.186,3.762,-0.313,1.533,29.954,19.873,2.768,-0.313,0.459,0.0,0,0.05
9,14.65,293,cruise,19.872,20.209,30.931,27.209,3.723,-0.336,1.531,28.944,19.873,1.736,-0.335,0.32,0.0,0,0.1
9,14.7,294,cruise,19.871,20.213,30.914,27.213,3.701,-0.341,1.529,27.934,19.873,0.721,-0.339,0.185,0.0,0,0.15
9,14.75,295,cruise,19.87,20.187,30.898,27.187,3.711,-0.317,1.531,30.898,19.87,3.711,-0.317,0.584,0.0,1,0.0
9,14.8,296,cruise,19.87,20.14,30.883,27.14,3.743,-0.271,1.533,30.883,19.87,3.743,-0.271,0.59,0.0,1,0.0
9,14.85,297,cruise,19.87,20.113,30.871,27.113,3.758,-0.243,1.535,30.871,19.87,3.758,-0.243,0.593,0.0,1,0.0
9,14.9,298,cruise,19.871,20.11,30.859,27.11,3.749,-0.239,1.535,29.866,19.87,2.756,-0.24,0.459,0.0,0,0.05
9,14.95,299,cruise,19.872,20.116,30.847,27.116,3.731,-0.244,1.533,30.847,19.872,3.731,-0.244,0.589,0.0,1,0.0
9,15.0,300,cruise,19.873,20.124,30.835,27.124,3.711,-0.251,1.532,30.835,19.873,3.711,-0.251,0.586,0.0,1,0.0
9,15.05,301,cruise,19.873,20.144,30.822,27.144,3.678,-0.271,1.53,29.828,19.873,2.684,-0.271,0.449,0.0,0,0.05
9,15.1,302,cruise,19.872,20.163,30.807,27.163,3.644,-0.291,1.528,28.82,19.873,1.657,-0.29,0.311,0.0,0,0.1
9,15.15,303,cruise,19.871,20.164,30.793,27.164,3.629,-0.293,1.527,30.793,19.871,3.629,-0.293,0.574,0.0,1,0.0
9,15.2,304,cruise,19.87,20.151,30.778,27.151,3.628,-0.281,1.527,29.785,19.871,2.634,-0.28,0.442,0.0,0,0.05
9,15.25,305,cruise,19.87,20.144,30.765,27.144,3.62,-0.274,1.527,28.778,19.871,1.633,-0.273,0.309,0.0,0,0.1
9,15.3,306,cruise,19.871,20.128,30.751,27.128,3.623,-0.257,1.528,30.751,19.871,3.623,-0.257,0.575,0.0,1,0.0
9,15.35,307,cruise,19.871,20.104,30.739,27.104,3.636,-0.232,1.529,29.746,19.871,2.642,-0.233,0.445,0.0,0,0.05
9,15.4,308,cruise,19.872,20.09,30.728,27.09,3.638,-0.218,1.53,28.741,19.871,1.651,-0.219,0.313,0.0,0,0.1
9,15.45,309,cruise,19.872,20.07,30.718,27.07,3.648,-0.197,1.531,27.737,19.871,0.667,-0.199,0.182,0.0,0,0.15
9,15.5,310,cruise,19.872,20.028,30.709,27.028,3.681,-0.156,1.533,30.709,19.872,3.681,-0.156,0.586,0.0,1,0.0
9,15.55,311,cruise,19.872,19.972,30.703,26.972,3.731,-0.1,1.537,29.709,19.872,2.738,-0.099,0.462,0.0,0,0.05
9,15.6,312,cruise,19.871,19.931,30.699,26.931,3.768,-0.06,1.54,30.699,19.871,3.768,-0.06,0.6,0.0,1,0.0
9,15.65,313,cruise,19.871,19.909,30.697,26.909,3.788,-0.039,1.542,30.697,19.871,3.788,-0.039,0.604,0.0,1,0.0
9,15.7,314,cruise,19.871,19.912,30.695,26.912,3.783,-0.041,1.542,30.695,19.871,3.783,-0.041,0.603,0.0,1,0.0
9,15.75,315,cruise,19.871,19.931,30.692,26.931,3.762,-0.06,1.54,29.699,19.871,2.768,-0.06,0.467,0.0,0,0.05
9,15.8,316,cruise,19.872,19.952,30.689,26.952,3.736,-0.081,1.538,30.689,19.872,3.736,-0.081,0.596,0.0,1,0.0
9,15.85,317,cruise,19.872,19.971,30.684,26.971,3.713,-0.099,1.536,29.691,19.872,2.719,-0.1,0.459,0.0,0,0.05
9,15.9,318,cruise,19.872,19.992,30.678,26.992,3.687,-0.12,1.535,30.678,19.872,3.687,-0.12,0.588,0.0,1,0.0
9,15.95,319,cruise,19.872,20.009,30.672,27.009,3.663,-0.137,1.533,30.672,19.872,3.663,-0.137,0.584,0.0,1,0.0
9,16.0,320,cruise,19.872,20.035,30.664,27.035,3.629,-0.164,1.531,30.664,19.872,3.629,-0.164,0.578,0.0,1,0.0
9,16.05,321,cruise,19.871,20.066,30.655,27.066,3.589,-0.195,1.528,29.662,19.872,2.596,-0.194,0.44,0.0,0,0.05
9,16.1,322,cruise,19.871,20.092,30.645,27.092,3.553,-0.221,1.525,28.658,19.872,1.566,-0.22,0.301,0.0,0,0.1
9,16.15,323,cruise,19.871,20.096,30.634,27.096,3.537,-0.225,1.524,27.653,19.872,0.557,-0.225,0.167,0.0,0,0.15
9,16.2,324,cruise,19.871,20.068,30.623,27.068,3.555,-0.197,1.526,30.623,19.871,3.555,-0.197,0.567,0.0,1,0.0
9,16.25,325,cruise,19.872,20.018,30.615,27.018,3.597,-0.147,1.529,29.622,19.871,2.603,-0.147,0.442,0.0,0,0.05
9,16.3,326,cruise,19.872,19.979,30.609,26.979,3.63,-0.107,1.532,28.622,19.871,1.643,-0.108,0.315,0.0,0,0.1
9,16.35,327,cruise,19.872,19.942,30.604,26.942,3.662,-0.07,1.535,27.624,19.871,0.682,-0.071,0.189,0.0,0,0.15
9,16.4,328,cruise,19.872,19.891,30.602,26.891,3.711,-0.019,1.539,26.628,19.871,-0.263,-0.02,0.064,0.0,0,0.2
9,16.45,329,cruise,19.871,19.816,30.603,26.816,3.788,0.056,1.544,30.603,19.871,3.788,0.056,0.607,0.0,1,0.0
9,16.5,330,cruise,19.871,19.724,30.609,26.724,3.884,0.147,1.552,30.609,19.871,3.884,0.147,0.623,0.0,1,0.0
9,16.55,331,cruise,19.871,19.656,30.618,26.656,3.963,0.216,1.558,29.625,19.871,2.969,0.216,0.503,0.0,0,0.05
9,16.6,332,cruise,19.871,19.621,30.63,26.621,4.01,0.25,1.561,30.63,19.871,4.01,0.25,0.643,0.0,1,0.0
9,16.65,333,cruise,19.871,19.609,30.643,26.609,4.034,0.262,1.563,30.643,19.871,4.034,0.262,0.647,0.0,1,0.0
9,16.7,334,cruise,19.872,19.624,30.656,26.624,4.032,0.248,1.562,29.663,19.871,3.039,0.248,0.513,0.0,0,0.05
9,16.75,335,cruise,19.872,19.649,30.668,26.649,4.019,0.223,1.561,28.681,19.871,2.032,0.223,0.378,0.0,0,0.1
9,16.8,336,cruise,19.872,19.663,30.678,26.663,4.016,0.209,1.56,27.698,19.871,1.035,0.209,0.245,0.0,0,0.15
9,16.85,337,cruise,19.872,19.651,30.689,26.651,4.038,0.22,1.562,26.715,19.871,0.063,0.22,0.116,0.0,0,0.2
9,16.9,338,cruise,19.871,19.608,30.701,26.608,4.093,0.264,1.566,25.733,19.871,-0.875,0.264,0.0,0.006,0,0.25
9,16.95,339,cruise,19.871,19.528,30.717,26.528,4.188,0.343,1.573,24.755,19.871,-1.773,0.343,0.0,0.094,0,0.3
9,17.0,340,cruise,19.871,19.406,30.737,26.406,4.332,0.466,1.584,30.737,19.871,4.332,0.466,0.693,0.0,1,0.0
9,17.05,341,cruise,19.871,19.285,30.764,26.285,4.479,0.586,1.595,30.764,19.871,4.479,0.586,0.717,0.0,1,0.0
9,17.1,342,cruise,19.871,19.193,30.797,26.193,4.604,0.679,1.605,30.797,19.871,4.604,0.679,0.736,0.0,1,0.0
9,17.15,343,cruise,19.872,19.152,30.832,26.152,4.68,0.72,1.61,30.832,19.872,4.68,0.72,0.748,0.0,1,0.0
9,17.2,344,cruise,19.872,19.161,30.868,26.161,4.707,0.711,1.611,30.868,19.872,4.707,0.711,0.751,0.0,1,0.0
9,17.25,345,cruise,19.872,19.204,30.902,26.204,4.698,0.668,1.609,29.909,19.872,3.705,0.668,0.616,0.0,0,0.05
9,17.3,346,cruise,19.868,19.262,30.934,26.262,4.672,0.606,1.606,30.934,19.868,4.672,0.606,0.743,0.0,1,0.0
9,17.35,347,cruise,19.868,19.325,30.962,26.325,4.637,0.543,1.602,29.969,19.868,3.643,0.542,0.604,0.0,0,0.05
9,17.4,348,cruise,19.848,19.395,30.986,26.395,4.591,0.452,1.598,30.986,19.848,4.591,0.452,0.727,0.0,1,0.0
9,17.45,349,cruise,19.855,19.465,31.007,26.465,4.542,0.39,1.593,31.007,19.855,4.542,0.39,0.719,0.0,1,0.0
9,17.5,350,cruise,19.849,19.544,31.024,26.544,4.479,0.304,1.587,30.031,19.855,3.487,0.31,0.575,0.0,0,0.05
9,17.55,351,cruise,19.867,19.621,31.036,26.621,4.415,0.245,1.582,31.036,19.867,4.415,0.245,0.697,0.0,1,0.0
9,17.6,352,cruise,19.855,19.692,31.045,26.692,4.354,0.163,1.577,31.045,19.855,4.354,0.163,0.686,0.0,1,0.0
9,17.65,353,cruise,19.841,19.767,31.048,26.767,4.281,0.074,1.571,31.048,19.841,4.281,0.074,0.673,0.0,1,0.0
9,17.7,354,cruise,19.851,19.844,31.045,26.844,4.201,0.007,1.564,31.045,19.851,4.201,0.007,0.66,0.0,1,0.0
9,17.75,355,cruise,19.868,19.921,31.039,26.921,4.119,-0.052,1.558,31.039,19.868,4.119,-0.052,0.647,0.0,1,0.0
9,17.8,356,cruise,19.838,19.995,31.03,26.995,4.035,-0.157,1.552,30.041,19.868,3.046,-0.127,0.502,0.0,0,0.05
9,17.85,357,cruise,19.844,20.058,31.017,27.058,3.958,-0.215,1.546,31.017,19.844,3.958,-0.215,0.621,0.0,1,0.0
9,17.9,358,cruise,19.869,20.109,30.999,27.109,3.89,-0.24,1.542,30.012,19.844,2.903,-0.266,0.478,0.0,0,0.05
9,17.95,359,cruise,19.892,20.153,30.978,27.153,3.825,-0.262,1.537,29.006,19.844,1.853,-0.31,0.337,0.0,0,0.1
9,18.0,360,cruise,19.9,20.174,30.956,27.174,3.783,-0.274,1.534,27.998,19.844,0.824,-0.33,0.199,0.0,0,0.15
9,18.05,361,cruise,19.889,20.161,30.934,27.161,3.773,-0.271,1.534,26.99,19.844,-0.171,-0.317,0.067,0.0,0,0.2
9,18.1,362,cruise,19.863,20.109,30.913,27.109,3.804,-0.245,1.537,30.913,19.863,3.804,-0.245,0.599,0.0,1,0.0
9,18.15,363,cruise,19.849,20.032,30.895,27.032,3.863,-0.183,1.542,30.895,19.849,3.863,-0.183,0.609,0.0,1,0.0
9,18.2,364,cruise,19.833,19.972,30.881,26.972,3.909,-0.139,1.546,30.881,19.833,3.909,-0.139,0.617,0.0,1,0.0
9,18.25,365,cruise,19.847,19.949,30.871,26.949,3.922,-0.102,1.547,29.885,19.833,2.937,-0.116,0.488,0.0,0,0.05
9,18.3,366,cruise,19.853,19.945,30.863,26.945,3.918,-0.092,1.547,30.863,19.853,3.918,-0.092,0.619,0.0,1,0.0
9,18.35,367,cruise,19.879,19.951,30.857,26.951,3.907,-0.072,1.547,29.868,19.853,2.917,-0.098,0.486,0.0,0,0.05
9,18.4,368,cruise,19.884,19.966,30.854,26.966,3.888,-0.082,1.545,28.873,19.853,1.907,-0.113,0.35,0.0,0,0.1
9,18.45,369,cruise,19.892,19.969,30.851,26.969,3.882,-0.077,1.545,30.851,19.892,3.882,-0.077,0.615,0.0,1,0.0
9,18.5,370,cruise,19.876,19.963,30.85,26.963,3.887,-0.087,1.545,29.857,19.892,2.894,-0.071,0.484,0.0,0,0.05
9,18.55,371,cruise,19.868,19.966,30.848,26.966,3.882,-0.099,1.545,30.848,19.868,3.882,-0.099,0.614,0.0,1,0.0
9,18.6,372,cruise,19.851,19.976,30.847,26.976,3.871,-0.125,1.544,30.847,19.851,3.871,-0.125,0.612,0.0,1,0.0
9,18.65,373,cruise,19.853,20.001,30.845,27.001,3.844,-0.148,1.542,30.845,19.853,3.844,-0.148,0.608,0.0,1,0.0
9,18.7,374,cruise,19.856,20.035,30.842,27.035,3.807,-0.179,1.539,29.849,19.853,2.814,-0.182,0.469,0.0,0,0.05
9,18.75,375,cruise,19.871,20.067,30.838,27.067,3.771,-0.196,1.537,30.838,19.871,3.771,-0.196,0.596,0.0,1,0.0
9,18.8,376,cruise,19.879,20.093,30.833,27.093,3.741,-0.214,1.535,30.833,19.879,3.741,-0.214,0.592,0.0,1,0.0
9,18.85,377,cruise,19.886,20.121,30.828,27.121,3.707,-0.235,1.532,29.834,19.879,2.713,-0.242,0.454,0.0,0,0.05
9,18.9,378,cruise,19.882,20.149,30.82,27.149,3.671,-0.268,1.53,30.82,19.882,3.671,-0.268,0.581,0.0,1,0.0
9,18.95,379,cruise,19.875,20.148,30.811,27.148,3.663,-0.272,1.529,30.811,19.875,3.663,-0.272,0.579,0.0,1,0.0
9,19.0,380,cruise,19.865,20.176,30.8,27.176,3.625,-0.31,1.527,30.8,19.865,3.625,-0.31,0.573,0.0,1,0.0
9,19.05,381,cruise,19.861,20.186,30.787,27.186,3.602,-0.325,1.525,29.796,19.865,2.61,-0.321,0.437,0.0,0,0.05
9,19.1,382,cruise,19.86,20.21,30.772,27.21,3.562,-0.35,1.523,28.79,19.865,1.579,-0.345,0.299,0.0,0,0.1
9,19.15,383,cruise,19.866,20.183,30.756,27.183,3.573,-0.316,1.524,30.756,19.866,3.573,-0.316,0.566,0.0,1,0.0
9,19.2,384,cruise,19.873,20.139,30.742,27.139,3.603,-0.266,1.526,30.742,19.873,3.603,-0.266,0.572,0.0,1,0.0
9,19.25,385,cruise,19.879,20.126,30.73,27.126,3.605,-0.247,1.527,30.73,19.879,3.605,-0.247,0.572,0.0,1,0.0
9,19.3,386,cruise,19.88,20.127,30.716,27.127,3.589,-0.247,1.526,29.725,19.879,2.597,-0.248,0.438,0.0,0,0.05
