episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
2,1.85,37,accelerate,3.624,2.747,13.328,9.747,3.581,0.877,4.852,13.328,3.624,3.581,0.877,0.536,0.0,1,0.0
2,1.9,38,accelerate,3.752,2.822,13.375,9.822,3.553,0.93,4.74,13.191,3.624,3.369,0.802,0.506,0.0,0,0.05
2,1.95,39,accelerate,3.783,2.913,13.422,9.913,3.509,0.87,4.608,13.049,3.624,3.136,0.711,0.472,0.0,0,0.1
2,2.0,40,accelerate,3.783,2.976,13.465,9.976,3.488,0.806,4.524,13.465,3.783,3.488,0.806,0.523,0.0,1,0.0
2,2.05,41,accelerate,3.797,3.054,13.504,10.054,3.45,0.743,4.422,13.315,3.783,3.262,0.729,0.491,0.0,0,0.05
2,2.1,42,accelerate,3.888,3.114,13.543,10.114,3.43,0.775,4.35,13.543,3.888,3.43,0.775,0.515,0.0,1,0.0
2,2.15,43,accelerate,4.026,3.189,13.585,10.189,3.396,0.837,4.26,13.585,4.026,3.396,0.837,0.513,0.0,1,0.0
2,2.2,44,accelerate,4.199,3.25,13.631,10.25,3.381,0.949,4.194,13.631,4.199,3.381,0.949,0.515,0.0,1,0.0
2,2.25,45,accelerate,4.381,3.328,13.683,10.328,3.355,1.053,4.111,13.683,4.381,3.355,1.053,0.516,0.0,1,0.0
2,2.3,46,accelerate,4.541,3.393,13.74,10.393,3.347,1.148,4.049,13.516,4.381,3.123,0.988,0.483,0.0,0,0.05
2,2.35,47,accelerate,4.619,3.469,13.799,10.469,3.329,1.149,3.977,13.799,4.619,3.329,1.149,0.517,0.0,1,0.0
2,2.4,48,accelerate,4.628,3.532,13.856,10.532,3.324,1.096,3.923,13.856,4.628,3.324,1.096,0.515,0.0,1,0.0
2,2.45,49,accelerate,4.627,3.608,13.909,10.608,3.301,1.019,3.855,13.909,4.627,3.301,1.019,0.51,0.0,1,0.0
2,2.5,50,accelerate,4.685,3.662,13.961,10.662,3.299,1.023,3.813,13.728,4.627,3.067,0.965,0.477,0.0,0,0.05
2,2.55,51,accelerate,4.803,3.732,14.014,10.732,3.282,1.071,3.755,13.544,4.627,2.812,0.895,0.441,0.0,0,0.1
2,2.6,52,accelerate,4.956,3.787,14.071,10.787,3.284,1.169,3.716,13.357,4.627,2.57,0.84,0.408,0.0,0,0.15
2,2.65,53,accelerate,5.128,3.833,14.134,10.833,3.3,1.294,3.687,13.167,4.627,2.333,0.793,0.375,0.0,0,0.2
2,2.7,54,accelerate,5.243,3.855,14.203,10.855,3.347,1.388,3.684,12.975,4.627,2.12,0.772,0.346,0.0,0,0.25
2,2.75,55,accelerate,5.09,3.869,14.267,10.869,3.398,1.221,3.688,12.783,4.627,1.914,0.758,0.319,0.0,0,0.3
2,2.8,56,accelerate,5.093,3.859,14.329,10.859,3.47,1.234,3.713,14.329,5.093,3.47,1.234,0.543,0.0,1,0.0
2,2.85,57,accelerate,5.0,3.861,14.388,10.861,3.528,1.139,3.727,14.388,5.0,3.528,1.139,0.548,0.0,1,0.0
2,2.9,58,accelerate,5.459,3.887,14.46,10.887,3.573,1.572,3.72,14.46,5.459,3.573,1.572,0.569,0.0,1,0.0
2,2.95,59,accelerate,5.818,3.949,14.549,10.949,3.6,1.869,3.684,14.264,5.459,3.316,1.511,0.533,0.0,0,0.05
2,3.0,60,accelerate,5.924,4.005,14.644,11.005,3.639,1.918,3.656,14.644,5.924,3.639,1.918,0.59,0.0,1,0.0
2,3.05,61,accelerate,5.894,4.093,14.737,11.093,3.644,1.801,3.601,14.737,5.894,3.644,1.801,0.588,0.0,1,0.0
2,3.1,62,accelerate,5.845,4.186,14.823,11.186,3.636,1.659,3.541,14.823,5.845,3.636,1.659,0.583,0.0,1,0.0
2,3.15,63,accelerate,5.815,4.289,14.902,11.289,3.613,1.526,3.474,14.611,5.845,3.322,1.556,0.538,0.0,0,0.05
2,3.2,64,accelerate,5.815,4.385,14.975,11.385,3.591,1.43,3.415,14.975,5.815,3.591,1.43,0.57,0.0,1,0.0
2,3.25,65,accelerate,5.848,4.478,15.045,11.478,3.567,1.37,3.36,14.754,5.815,3.276,1.337,0.525,0.0,0,0.05
2,3.3,66,accelerate,5.915,4.565,15.113,11.565,3.548,1.35,3.311,14.528,5.815,2.963,1.25,0.481,0.0,0,0.1
2,3.35,67,accelerate,6.014,4.638,15.182,11.638,3.544,1.376,3.273,14.298,5.815,2.659,1.176,0.439,0.0,0,0.15
2,3.4,68,accelerate,6.142,4.678,15.253,11.678,3.576,1.464,3.261,15.253,6.142,3.576,1.464,0.571,0.0,1,0.0
2,3.45,69,accelerate,6.136,4.733,15.325,11.733,3.592,1.403,3.238,15.325,6.136,3.592,1.403,0.572,0.0,1,0.0
2,3.5,70,accelerate,6.131,4.805,15.393,11.805,3.588,1.327,3.204,15.393,6.131,3.588,1.327,0.569,0.0,1,0.0
2,3.55,71,accelerate,6.633,4.886,15.469,11.886,3.583,1.747,3.166,15.469,6.633,3.583,1.747,0.583,0.0,1,0.0
2,3.6,72,accelerate,7.16,4.973,15.57,11.973,3.597,2.186,3.131,15.57,7.16,3.597,2.186,0.601,0.0,1,0.0
2,3.65,73,accelerate,7.555,5.068,15.689,12.068,3.622,2.488,3.096,15.319,7.16,3.251,2.092,0.552,0.0,0,0.05
2,3.7,74,accelerate,7.722,5.136,15.818,12.136,3.681,2.586,3.08,15.818,7.722,3.681,2.586,0.626,0.0,1,0.0
2,3.75,75,accelerate,7.703,4.982,15.951,11.982,3.969,2.721,3.202,15.566,7.722,3.584,2.74,0.619,0.0,0,0.05
2,3.8,76,accelerate,7.626,5.161,16.079,12.161,3.917,2.464,3.115,15.31,7.722,3.149,2.561,0.556,0.0,0,0.1
2,3.85,77,accelerate,7.518,5.141,16.2,12.141,4.06,2.377,3.151,16.2,7.518,4.06,2.377,0.671,0.0,1,0.0
2,3.9,78,accelerate,7.405,5.089,16.318,12.089,4.228,2.315,3.206,16.318,7.405,4.228,2.315,0.693,0.0,1,0.0
2,3.95,79,accelerate,7.305,5.064,16.431,12.064,4.367,2.241,3.245,16.431,7.305,4.367,2.241,0.709,0.0,1,0.0
2,4.0,80,accelerate,7.248,5.057,16.542,12.057,4.485,2.191,3.271,16.542,7.248,4.485,2.191,0.724,0.0,1,0.0
2,4.05,81,accelerate,7.239,5.077,16.65,12.077,4.574,2.163,3.28,16.65,7.239,4.574,2.163,0.736,0.0,1,0.0
2,4.1,82,accelerate,7.276,5.126,16.758,12.126,4.632,2.15,3.269,16.758,7.276,4.632,2.15,0.744,0.0,1,0.0
2,4.15,83,accelerate,7.341,5.206,16.865,12.206,4.659,2.135,3.24,16.865,7.341,4.659,2.135,0.748,0.0,1,0.0
2,4.2,84,accelerate,7.448,5.324,16.971,12.324,4.648,2.125,3.188,16.971,7.448,4.648,2.125,0.747,0.0,1,0.0
2,4.25,85,accelerate,7.583,5.47,17.077,12.47,4.608,2.113,3.122,16.701,7.448,4.231,1.979,0.687,0.0,0,0.05
2,4.3,86,accelerate,7.741,5.631,17.183,12.631,4.552,2.11,3.051,17.183,7.741,4.552,2.11,0.735,0.0,1,0.0
2,4.35,87,accelerate,7.905,5.773,17.288,12.773,4.516,2.133,2.995,16.896,7.741,4.124,1.968,0.674,0.0,0,0.05
2,4.4,88,accelerate,8.086,5.754,17.401,12.754,4.647,2.333,3.024,17.401,8.086,4.647,2.333,0.757,0.0,1,0.0
2,4.45,89,accelerate,8.279,5.751,17.523,12.751,4.772,2.528,3.047,17.113,8.086,4.362,2.335,0.719,0.0,0,0.05
2,4.5,90,accelerate,8.479,6.424,17.636,13.424,4.212,2.055,2.745,16.807,8.086,3.383,1.662,0.567,0.0,0,0.1
2,4.55,91,accelerate,8.672,6.904,17.728,13.904,3.824,1.768,2.568,16.47,8.086,2.565,1.182,0.442,0.0,0,0.15
2,4.6,92,accelerate,8.875,7.256,17.81,14.256,3.554,1.619,2.455,17.81,8.875,3.554,1.619,0.589,0.0,1,0.0
2,4.65,93,accelerate,9.083,7.425,17.89,14.425,3.464,1.658,2.409,17.89,9.083,3.464,1.658,0.579,0.0,1,0.0
2,4.7,94,accelerate,9.294,7.56,17.974,14.56,3.413,1.734,2.377,17.514,9.083,2.954,1.523,0.507,0.0,0,0.05
2,4.75,95,accelerate,9.471,7.677,18.06,14.677,3.384,1.795,2.353,18.06,9.471,3.384,1.795,0.574,0.0,1,0.0
2,4.8,96,accelerate,9.572,7.777,18.148,14.777,3.371,1.795,2.334,17.674,9.471,2.897,1.694,0.506,0.0,0,0.05
2,4.85,97,accelerate,9.588,7.868,18.233,14.868,3.364,1.719,2.317,17.282,9.471,2.414,1.603,0.439,0.0,0,0.1
2,4.9,98,accelerate,9.536,7.941,18.311,14.941,3.37,1.595,2.306,18.311,9.536,3.37,1.595,0.567,0.0,1,0.0
2,4.95,99,accelerate,9.505,8.001,18.383,15.001,3.382,1.504,2.298,18.383,9.505,3.382,1.504,0.566,0.0,1,0.0
2,5.0,100,accelerate,9.53,8.065,18.452,15.065,3.386,1.465,2.288,17.981,9.505,2.916,1.44,0.502,0.0,0,0.05
2,5.05,101,accelerate,9.595,8.129,18.52,15.129,3.391,1.466,2.278,18.52,9.595,3.391,1.466,0.567,0.0,1,0.0
2,5.1,102,accelerate,9.682,8.189,18.588,15.189,3.399,1.493,2.27,18.112,9.595,2.923,1.405,0.503,0.0,0,0.05
2,5.15,103,accelerate,9.807,8.25,18.657,15.25,3.407,1.558,2.261,18.657,9.807,3.407,1.558,0.573,0.0,1,0.0
2,5.2,104,accelerate,9.966,8.308,18.73,15.308,3.421,1.658,2.254,18.73,9.966,3.421,1.658,0.579,0.0,1,0.0
2,5.25,105,accelerate,10.118,8.373,18.806,15.373,3.433,1.745,2.246,18.806,10.118,3.433,1.745,0.584,0.0,1,0.0
2,5.3,106,accelerate,10.302,8.443,18.885,15.443,3.442,1.858,2.237,18.386,10.118,2.943,1.675,0.517,0.0,0,0.05
2,5.35,107,accelerate,10.492,8.513,18.97,15.513,3.457,1.978,2.228,17.963,10.118,2.449,1.605,0.449,0.0,0,0.1
2,5.4,108,accelerate,10.664,8.572,19.059,15.572,3.488,2.092,2.224,19.059,10.664,3.488,2.092,0.605,0.0,1,0.0
2,5.45,109,accelerate,10.69,8.622,19.148,15.622,3.527,2.069,2.221,18.631,10.664,3.009,2.042,0.54,0.0,0,0.05
2,5.5,110,accelerate,10.644,8.679,19.234,15.679,3.555,1.965,2.216,19.234,10.644,3.555,1.965,0.61,0.0,1,0.0
2,5.55,111,accelerate,10.944,8.741,19.322,15.741,3.581,2.203,2.211,19.322,10.944,3.581,2.203,0.622,0.0,1,0.0
2,5.6,112,accelerate,11.276,8.815,19.425,15.815,3.611,2.461,2.204,18.886,10.944,3.072,2.129,0.553,0.0,0,0.05
2,5.65,113,accelerate,11.476,8.893,19.534,15.893,3.641,2.583,2.197,18.446,10.944,2.553,2.05,0.481,0.0,0,0.1
2,5.7,114,accelerate,11.466,8.962,19.641,15.962,3.678,2.504,2.191,18.003,10.944,2.041,1.981,0.411,0.0,0,0.15
2,5.75,115,accelerate,11.413,9.012,19.74,16.012,3.727,2.4,2.19,19.74,11.413,3.727,2.4,0.65,0.0,1,0.0
2,5.8,116,accelerate,11.355,9.05,19.835,16.05,3.785,2.305,2.192,19.294,11.413,3.244,2.363,0.585,0.0,0,0.05
2,5.85,117,accelerate,11.294,9.103,19.926,16.103,3.823,2.191,2.189,19.926,11.294,3.823,2.191,0.657,0.0,1,0.0
2,5.9,118,accelerate,11.275,9.169,20.009,16.169,3.84,2.105,2.182,19.477,11.294,3.308,2.125,0.587,0.0,0,0.05
2,5.95,119,accelerate,11.316,9.245,20.091,16.245,3.846,2.071,2.173,19.025,11.294,2.78,2.049,0.515,0.0,0,0.1
2,6.0,120,accelerate,11.396,9.319,20.173,16.319,3.854,2.076,2.165,20.173,11.396,3.854,2.076,0.659,0.0,1,0.0
2,6.05,121,accelerate,11.469,9.391,20.257,16.391,3.866,2.078,2.157,20.257,11.469,3.866,2.078,0.662,0.0,1,0.0
2,6.1,122,accelerate,11.57,9.48,20.339,16.48,3.859,2.09,2.146,20.339,11.57,3.859,2.09,0.662,0.0,1,0.0
2,6.15,123,accelerate,11.639,9.571,20.418,16.571,3.848,2.069,2.133,19.877,11.57,3.307,2.0,0.586,0.0,0,0.05
2,6.2,124,accelerate,11.773,9.677,20.496,16.677,3.819,2.096,2.118,20.496,11.773,3.819,2.096,0.658,0.0,1,0.0
2,6.25,125,accelerate,11.913,9.78,20.578,16.78,3.798,2.133,2.104,20.578,11.913,3.798,2.133,0.657,0.0,1,0.0
2,6.3,126,accelerate,12.031,9.894,20.663,16.894,3.769,2.137,2.088,20.663,12.031,3.769,2.137,0.654,0.0,1,0.0
2,6.35,127,accelerate,12.157,10.002,20.747,17.002,3.744,2.155,2.074,20.187,12.031,3.185,2.029,0.573,0.0,0,0.05
2,6.4,128,accelerate,12.305,10.116,20.833,17.116,3.716,2.188,2.059,19.706,12.031,2.589,1.915,0.49,0.0,0,0.1
2,6.45,129,accelerate,12.41,10.21,20.921,17.21,3.711,2.201,2.049,19.22,12.031,2.01,1.822,0.41,0.0,0,0.15
2,6.5,130,accelerate,12.543,10.257,21.01,17.257,3.752,2.285,2.048,21.01,12.543,3.752,2.285,0.658,0.0,1,0.0
2,6.55,131,accelerate,12.688,10.298,21.105,17.298,3.807,2.389,2.049,21.105,12.688,3.807,2.389,0.67,0.0,1,0.0
2,6.6,132,accelerate,12.796,10.364,21.205,17.364,3.841,2.432,2.046,20.62,12.688,3.255,2.323,0.595,0.0,0,0.05
2,6.65,133,accelerate,12.924,10.426,21.307,17.426,3.881,2.498,2.044,20.13,12.688,2.704,2.262,0.52,0.0,0,0.1
2,6.7,134,accelerate,13.005,10.498,21.408,17.498,3.91,2.507,2.039,21.408,13.005,3.91,2.507,0.689,0.0,1,0.0
2,6.75,135,accelerate,13.139,10.568,21.51,17.568,3.942,2.571,2.035,20.917,13.005,3.349,2.437,0.613,0.0,0,0.05
2,6.8,136,accelerate,13.289,10.657,21.621,17.657,3.964,2.633,2.029,21.621,13.289,3.964,2.633,0.702,0.0,1,0.0
2,6.85,137,accelerate,13.401,10.736,21.734,17.736,3.999,2.665,2.024,21.734,13.401,3.999,2.665,0.708,0.0,1,0.0
2,6.9,138,accelerate,13.524,10.848,21.847,17.848,3.999,2.675,2.014,21.847,13.524,3.999,2.675,0.709,0.0,1,0.0
2,6.95,139,accelerate,13.598,10.98,21.958,17.98,3.978,2.619,2.0,21.346,13.524,3.366,2.544,0.621,0.0,0,0.05
2,7.0,140,accelerate,13.729,11.091,22.066,18.091,3.975,2.638,1.99,20.837,13.524,2.746,2.432,0.535,0.0,0,0.1
2,7.05,141,accelerate,13.878,11.2,22.178,18.2,3.978,2.678,1.98,22.178,13.878,3.978,2.678,0.708,0.0,1,0.0
2,7.1,142,accelerate,13.987,11.3,22.294,18.3,3.994,2.687,1.973,22.294,13.987,3.994,2.687,0.711,0.0,1,0.0
2,7.15,143,accelerate,14.108,11.39,22.411,18.39,4.021,2.718,1.968,21.779,13.987,3.389,2.597,0.628,0.0,0,0.05
2,7.2,144,accelerate,14.177,11.363,22.528,18.363,4.166,2.815,1.983,21.26,13.987,2.898,2.625,0.564,0.0,0,0.1
2,7.25,145,accelerate,14.301,11.354,22.651,18.354,4.297,2.947,1.995,20.741,13.987,2.387,2.633,0.497,0.0,0,0.15
2,7.3,146,cruise,14.446,11.652,22.776,18.652,4.125,2.795,1.955,22.776,14.446,4.125,2.795,0.734,0.0,1,0.0
2,7.35,147,cruise,14.541,11.926,22.894,18.926,3.968,2.616,1.92,22.244,14.446,3.318,2.521,0.618,0.0,0,0.05
2,7.4,148,cruise,14.646,12.152,23.008,19.152,3.856,2.494,1.893,21.7,14.446,2.548,2.295,0.508,0.0,0,0.1
2,7.45,149,cruise,14.714,12.284,23.118,19.284,3.834,2.431,1.882,23.118,14.714,3.834,2.431,0.685,0.0,1,0.0
2,7.5,150,cruise,14.837,12.399,23.227,19.399,3.828,2.438,1.873,23.227,14.837,3.828,2.438,0.685,0.0,1,0.0
2,7.55,151,cruise,14.962,12.464,23.343,19.464,3.879,2.498,1.873,23.343,14.962,3.879,2.498,0.695,0.0,1,0.0
2,7.6,152,cruise,15.026,12.578,23.46,19.578,3.882,2.448,1.865,22.781,14.962,3.204,2.384,0.601,0.0,0,0.05
2,7.65,153,cruise,15.017,12.694,23.578,19.694,3.884,2.322,1.857,23.578,15.017,3.884,2.322,0.691,0.0,1,0.0
2,7.7,154,cruise,14.912,12.77,23.693,19.77,3.922,2.142,1.855,23.012,15.017,3.241,2.246,0.603,0.0,0,0.05
2,7.75,155,cruise,14.805,12.853,23.801,19.853,3.948,1.952,1.852,23.801,14.805,3.948,1.952,0.688,0.0,1,0.0
2,7.8,156,cruise,14.718,12.888,23.906,19.888,4.018,1.83,1.855,23.226,14.805,3.338,1.917,0.606,0.0,0,0.05
2,7.85,157,cruise,14.667,12.975,24.005,19.975,4.031,1.692,1.85,22.643,14.805,2.668,1.83,0.514,0.0,0,0.1
2,7.9,158,cruise,14.695,13.063,24.107,20.063,4.044,1.632,1.845,22.054,14.805,1.991,1.742,0.421,0.0,0,0.15
2,7.95,159,cruise,14.761,13.09,24.213,20.09,4.123,1.67,1.85,21.461,14.805,1.37,1.715,0.338,0.0,0,0.2
2,8.0,160,cruise,14.838,13.1,24.324,20.1,4.224,1.738,1.857,20.862,14.805,0.762,1.705,0.257,0.0,0,0.25
2,8.05,161,cruise,14.935,13.096,24.443,20.096,4.348,1.84,1.867,24.443,14.935,4.348,1.84,0.74,0.0,1,0.0
2,8.1,162,cruise,15.0,13.039,24.571,20.039,4.532,1.961,1.884,23.859,14.935,3.82,1.897,0.672,0.0,0,0.05
2,8.15,163,cruise,14.998,13.031,24.702,20.031,4.671,1.966,1.896,24.702,14.998,4.671,1.966,0.788,0.0,1,0.0
2,8.2,164,cruise,14.927,13.084,24.835,20.084,4.751,1.843,1.898,24.835,14.927,4.751,1.843,0.795,0.0,1,0.0
2,8.25,165,cruise,14.82,13.133,24.962,20.133,4.829,1.687,1.901,24.962,14.82,4.829,1.687,0.8,0.0,1,0.0
2,8.3,166,cruise,14.734,13.231,25.081,20.231,4.851,1.503,1.896,25.081,14.734,4.851,1.503,0.797,0.0,1,0.0
2,8.35,167,cruise,14.702,13.298,25.193,20.298,4.895,1.404,1.895,24.478,14.734,4.18,1.436,0.705,0.0,0,0.05
2,8.4,168,cruise,14.724,13.424,25.299,20.424,4.876,1.3,1.885,23.865,14.734,3.441,1.31,0.602,0.0,0,0.1
2,8.45,169,cruise,14.789,13.553,25.404,20.553,4.852,1.236,1.874,25.404,14.789,4.852,1.236,0.788,0.0,1,0.0
2,8.5,170,cruise,14.878,13.635,25.509,20.635,4.874,1.243,1.871,24.78,14.789,4.145,1.154,0.691,0.0,0,0.05
2,8.55,171,cruise,14.969,13.735,25.612,20.735,4.877,1.234,1.865,25.612,14.969,4.877,1.234,0.791,0.0,1,0.0
2,8.6,172,cruise,15.011,13.791,25.712,20.791,4.921,1.22,1.864,25.712,15.011,4.921,1.22,0.797,0.0,1,0.0
2,8.65,173,cruise,14.97,13.916,25.804,20.916,4.888,1.054,1.854,25.804,14.97,4.888,1.054,0.787,0.0,1,0.0
2,8.7,174,cruise,14.883,14.07,25.886,21.07,4.817,0.813,1.84,25.148,14.97,4.079,0.9,0.674,0.0,0,0.05
2,8.75,175,cruise,14.786,14.178,25.956,21.178,4.779,0.608,1.831,25.956,14.786,4.779,0.608,0.757,0.0,1,0.0
2,8.8,176,cruise,14.722,14.291,26.014,21.291,4.723,0.431,1.82,25.282,14.786,3.991,0.495,0.649,0.0,0,0.05
2,8.85,177,cruise,14.721,14.351,26.062,21.351,4.712,0.37,1.816,26.062,14.721,4.712,0.37,0.741,0.0,1,0.0
2,8.9,178,cruise,14.767,14.459,26.105,21.459,4.645,0.308,1.805,26.105,14.767,4.645,0.308,0.73,0.0,1,0.0
2,8.95,179,cruise,14.845,14.521,26.142,21.521,4.622,0.324,1.8,26.142,14.845,4.622,0.324,0.727,0.0,1,0.0
2,9.0,180,cruise,14.932,14.635,26.176,21.635,4.541,0.297,1.789,25.434,14.845,3.799,0.21,0.613,0.0,0,0.05
2,9.05,181,cruise,14.99,14.763,26.206,21.763,4.443,0.227,1.775,24.717,14.845,2.954,0.082,0.497,0.0,0,0.1
2,9.1,182,cruise,14.982,14.831,26.23,21.831,4.4,0.151,1.769,26.23,14.982,4.4,0.151,0.692,0.0,1,0.0
2,9.15,183,cruise,14.914,14.899,26.247,21.899,4.348,0.016,1.762,25.501,14.982,3.602,0.083,0.583,0.0,0,0.05
2,9.2,184,cruise,14.822,14.924,26.253,21.924,4.33,-0.102,1.759,24.766,14.982,2.842,0.058,0.481,0.0,0,0.1
2,9.25,185,cruise,14.75,14.981,26.252,21.981,4.271,-0.231,1.752,24.026,14.982,2.045,0.001,0.373,0.0,0,0.15
2,9.3,186,cruise,14.732,15.019,26.245,22.019,4.226,-0.287,1.747,23.283,14.982,1.263,-0.038,0.267,0.0,0,0.2
2,9.35,187,cruise,14.767,14.994,26.238,21.994,4.243,-0.227,1.75,22.538,14.982,0.544,-0.013,0.172,0.0,0,0.25
2,9.4,188,cruise,14.839,14.956,26.234,21.956,4.278,-0.117,1.754,26.234,14.839,4.278,-0.117,0.667,0.0,1,0.0
2,9.45,189,cruise,14.922,14.87,26.236,21.87,4.366,0.052,1.764,25.492,14.839,3.622,-0.032,0.582,0.0,0,0.05
2,9.5,190,cruise,14.982,14.837,26.245,21.837,4.408,0.145,1.769,26.245,14.982,4.408,0.145,0.693,0.0,1,0.0
2,9.55,191,cruise,14.98,14.842,26.255,21.842,4.413,0.138,1.769,25.506,14.982,3.664,0.14,0.593,0.0,0,0.05
2,9.6,192,cruise,14.919,14.853,26.261,21.853,4.408,0.065,1.768,24.765,14.982,2.912,0.129,0.493,0.0,0,0.1
2,9.65,193,cruise,14.831,14.889,26.262,21.889,4.373,-0.058,1.764,26.262,14.831,4.373,-0.058,0.681,0.0,1,0.0
