episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
8,9.7,194,cruise,14.76,15.127,25.89,22.127,3.763,-0.367,1.712,25.89,14.76,3.763,-0.367,0.59,0.0,1,0.0
8,9.75,195,cruise,14.741,15.184,25.87,22.184,3.685,-0.443,1.704,25.133,14.76,2.948,-0.424,0.479,0.0,0,0.05
8,9.8,196,cruise,14.776,15.234,25.848,22.234,3.614,-0.458,1.697,25.848,14.776,3.614,-0.458,0.567,0.0,1,0.0
8,9.85,197,cruise,14.846,15.264,25.826,22.264,3.563,-0.417,1.692,25.826,14.846,3.563,-0.417,0.561,0.0,1,0.0
8,9.9,198,cruise,14.928,15.307,25.807,22.307,3.5,-0.379,1.686,25.807,14.928,3.5,-0.379,0.554,0.0,1,0.0
8,9.95,199,cruise,14.982,15.347,25.789,22.347,3.443,-0.365,1.68,25.041,14.928,2.694,-0.419,0.445,0.0,0,0.05
8,10.0,200,cruise,14.973,15.381,25.77,22.381,3.389,-0.408,1.675,25.77,14.973,3.389,-0.408,0.538,0.0,1,0.0
8,10.05,201,cruise,14.91,15.406,25.748,22.406,3.342,-0.496,1.671,25.001,14.973,2.595,-0.433,0.432,0.0,0,0.05
8,10.1,202,cruise,14.825,15.421,25.72,22.421,3.299,-0.596,1.668,25.72,14.825,3.299,-0.596,0.52,0.0,1,0.0
8,10.15,203,cruise,14.759,15.434,25.688,22.434,3.253,-0.675,1.664,25.688,14.759,3.253,-0.675,0.511,0.0,1,0.0
8,10.2,204,cruise,14.748,15.451,25.653,22.451,3.202,-0.703,1.66,25.653,14.748,3.202,-0.703,0.504,0.0,1,0.0
8,10.25,205,cruise,14.789,15.466,25.619,22.466,3.153,-0.677,1.656,25.619,14.789,3.153,-0.677,0.498,0.0,1,0.0
8,10.3,206,cruise,14.863,15.483,25.587,22.483,3.104,-0.62,1.653,24.845,14.789,2.362,-0.694,0.392,0.0,0,0.05
8,10.35,207,cruise,14.944,15.489,25.558,22.489,3.069,-0.545,1.65,24.071,14.789,1.581,-0.701,0.287,0.0,0,0.1
8,10.4,208,cruise,14.989,15.473,25.533,22.473,3.06,-0.484,1.65,25.533,14.989,3.06,-0.484,0.492,0.0,1,0.0
8,10.45,209,cruise,14.967,15.444,25.509,22.444,3.066,-0.477,1.652,25.509,14.967,3.066,-0.477,0.493,0.0,1,0.0
8,10.5,210,cruise,14.894,15.426,25.484,22.426,3.058,-0.532,1.652,25.484,14.894,3.058,-0.532,0.49,0.0,1,0.0
8,10.55,211,cruise,14.807,15.42,25.455,22.42,3.035,-0.613,1.651,24.713,14.894,2.293,-0.525,0.388,0.0,0,0.05
8,10.6,212,cruise,14.748,15.411,25.423,22.411,3.012,-0.663,1.65,25.423,14.748,3.012,-0.663,0.479,0.0,1,0.0
8,10.65,213,cruise,14.746,15.399,25.39,22.399,2.991,-0.652,1.649,24.652,14.748,2.254,-0.651,0.379,0.0,0,0.05
8,10.7,214,cruise,14.793,15.385,25.359,22.385,2.973,-0.592,1.648,23.883,14.748,1.498,-0.638,0.278,0.0,0,0.1
8,10.75,215,cruise,14.872,15.354,25.332,22.354,2.978,-0.482,1.65,25.332,14.872,2.978,-0.482,0.481,0.0,1,0.0
8,10.8,216,cruise,14.955,15.313,25.312,22.313,2.999,-0.358,1.653,24.566,14.872,2.252,-0.442,0.386,0.0,0,0.05
8,10.85,217,cruise,14.996,15.281,25.297,22.281,3.016,-0.285,1.655,25.297,14.996,3.016,-0.285,0.493,0.0,1,0.0
8,10.9,218,cruise,14.966,15.254,25.283,22.254,3.028,-0.288,1.657,25.283,14.966,3.028,-0.288,0.494,0.0,1,0.0
8,10.95,219,cruise,14.886,15.242,25.266,22.242,3.024,-0.356,1.658,25.266,14.886,3.024,-0.356,0.491,0.0,1,0.0
8,11.0,220,cruise,14.795,15.238,25.246,22.238,3.008,-0.443,1.657,25.246,14.795,3.008,-0.443,0.486,0.0,1,0.0
8,11.05,221,cruise,14.736,15.24,25.222,22.24,2.982,-0.504,1.655,25.222,14.736,2.982,-0.504,0.481,0.0,1,0.0
8,11.1,222,cruise,14.738,15.244,25.196,22.244,2.952,-0.506,1.653,25.196,14.738,2.952,-0.506,0.477,0.0,1,0.0
8,11.15,223,cruise,14.787,15.249,25.172,22.249,2.923,-0.462,1.651,25.172,14.787,2.923,-0.462,0.474,0.0,1,0.0
8,11.2,224,cruise,14.867,15.254,25.151,22.254,2.897,-0.388,1.649,25.151,14.867,2.897,-0.388,0.473,0.0,1,0.0
8,11.25,225,cruise,14.952,15.259,25.134,22.259,2.875,-0.308,1.647,25.134,14.952,2.875,-0.308,0.473,0.0,1,0.0
8,11.3,226,cruise,14.996,15.264,25.12,22.264,2.857,-0.268,1.646,25.12,14.996,2.857,-0.268,0.472,0.0,1,0.0
8,11.35,227,cruise,14.97,15.268,25.106,22.268,2.839,-0.298,1.644,25.106,14.97,2.839,-0.298,0.469,0.0,1,0.0
8,11.4,228,cruise,14.892,15.271,25.089,22.271,2.818,-0.38,1.643,25.089,14.892,2.818,-0.38,0.463,0.0,1,0.0
8,11.45,229,cruise,14.8,15.274,25.067,22.274,2.793,-0.474,1.641,24.325,14.892,2.052,-0.382,0.361,0.0,0,0.05
8,11.5,230,cruise,14.738,15.267,25.041,22.267,2.775,-0.529,1.64,25.041,14.738,2.775,-0.529,0.452,0.0,1,0.0
8,11.55,231,cruise,14.735,15.252,25.015,22.252,2.763,-0.516,1.64,24.279,14.738,2.027,-0.514,0.353,0.0,0,0.05
8,11.6,232,cruise,14.782,15.232,24.991,22.232,2.759,-0.45,1.641,23.517,14.738,1.285,-0.494,0.255,0.0,0,0.1
8,11.65,233,cruise,14.86,15.194,24.972,22.194,2.778,-0.334,1.644,22.756,14.738,0.562,-0.456,0.16,0.0,0,0.15
8,11.7,234,cruise,14.944,15.128,24.96,22.128,2.831,-0.184,1.65,21.998,14.738,-0.13,-0.391,0.07,0.0,0,0.2
8,11.75,235,cruise,14.992,15.033,24.955,22.033,2.922,-0.041,1.66,24.955,14.992,2.922,-0.041,0.488,0.0,1,0.0
8,11.8,236,cruise,14.972,14.922,24.956,21.922,3.034,0.05,1.672,24.956,14.972,3.034,0.05,0.506,0.0,1,0.0
8,11.85,237,cruise,14.898,14.84,24.959,21.84,3.119,0.058,1.682,24.959,14.898,3.119,0.058,0.518,0.0,1,0.0
8,11.9,238,cruise,14.808,14.795,24.961,21.795,3.166,0.013,1.687,24.219,14.898,2.424,0.103,0.427,0.0,0,0.05
8,11.95,239,cruise,14.744,14.769,24.96,21.769,3.192,-0.024,1.69,24.96,14.744,3.192,-0.024,0.525,0.0,1,0.0
8,12.0,240,cruise,14.738,14.753,24.959,21.753,3.206,-0.015,1.692,24.959,14.738,3.206,-0.015,0.527,0.0,1,0.0
8,12.05,241,cruise,14.782,14.754,24.959,21.754,3.206,0.028,1.692,24.959,14.782,3.206,0.028,0.528,0.0,1,0.0
8,12.1,242,cruise,14.859,14.766,24.963,21.766,3.197,0.093,1.691,24.963,14.859,3.197,0.093,0.529,0.0,1,0.0
8,12.15,243,cruise,14.942,14.785,24.97,21.785,3.185,0.158,1.689,24.97,14.942,3.185,0.158,0.53,0.0,1,0.0
8,12.2,244,cruise,14.99,14.808,24.978,21.808,3.17,0.182,1.687,24.978,14.99,3.17,0.182,0.529,0.0,1,0.0
8,12.25,245,cruise,14.971,14.835,24.986,21.835,3.152,0.136,1.684,24.986,14.971,3.152,0.136,0.525,0.0,1,0.0
8,12.3,246,cruise,14.899,14.863,24.99,21.863,3.127,0.036,1.681,24.99,14.899,3.127,0.036,0.518,0.0,1,0.0
8,12.35,247,cruise,14.81,14.891,24.988,21.891,3.097,-0.081,1.678,24.988,14.81,3.097,-0.081,0.51,0.0,1,0.0
8,12.4,248,cruise,14.747,14.918,24.981,21.918,3.063,-0.171,1.675,24.981,14.747,3.063,-0.171,0.503,0.0,1,0.0
8,12.45,249,cruise,14.741,14.943,24.972,21.943,3.029,-0.201,1.671,24.972,14.741,3.029,-0.201,0.497,0.0,1,0.0
8,12.5,250,cruise,14.786,14.965,24.962,21.965,2.997,-0.179,1.668,24.962,14.786,2.997,-0.179,0.494,0.0,1,0.0
8,12.55,251,cruise,14.862,14.985,24.955,21.985,2.97,-0.123,1.665,24.955,14.862,2.97,-0.123,0.492,0.0,1,0.0
8,12.6,252,cruise,14.946,15.003,24.951,22.003,2.948,-0.057,1.663,24.951,14.946,2.948,-0.057,0.491,0.0,1,0.0
8,12.65,253,cruise,14.992,15.019,24.949,22.019,2.93,-0.028,1.661,24.2,14.946,2.181,-0.073,0.388,0.0,0,0.05
8,12.7,254,cruise,14.969,15.026,24.947,22.026,2.921,-0.057,1.66,24.947,14.969,2.921,-0.057,0.488,0.0,1,0.0
8,12.75,255,cruise,14.895,15.025,24.942,22.025,2.917,-0.13,1.66,24.942,14.895,2.917,-0.13,0.485,0.0,1,0.0
8,12.8,256,cruise,14.806,15.029,24.933,22.029,2.904,-0.223,1.659,24.933,14.806,2.904,-0.223,0.48,0.0,1,0.0
8,12.85,257,cruise,14.744,15.034,24.919,22.034,2.885,-0.29,1.657,24.919,14.744,2.885,-0.29,0.475,0.0,1,0.0
8,12.9,258,cruise,14.742,15.04,24.904,22.04,2.864,-0.299,1.656,24.904,14.742,2.864,-0.299,0.472,0.0,1,0.0
8,12.95,259,cruise,14.787,15.046,24.89,22.046,2.844,-0.259,1.654,24.89,14.787,2.844,-0.259,0.471,0.0,1,0.0
8,13.0,260,cruise,14.865,15.051,24.88,22.051,2.828,-0.186,1.653,24.138,14.787,2.087,-0.264,0.369,0.0,0,0.05
8,13.05,261,cruise,14.949,15.048,24.873,22.048,2.825,-0.099,1.653,24.873,14.949,2.825,-0.099,0.473,0.0,1,0.0
8,13.1,262,cruise,14.993,15.037,24.87,22.037,2.833,-0.044,1.654,24.121,14.949,2.084,-0.089,0.375,0.0,0,0.05
8,13.15,263,cruise,14.969,15.025,24.868,22.025,2.843,-0.056,1.655,24.868,14.969,2.843,-0.056,0.477,0.0,1,0.0
8,13.2,264,cruise,14.893,15.009,24.863,22.009,2.854,-0.116,1.657,24.863,14.893,2.854,-0.116,0.477,0.0,1,0.0
8,13.25,265,cruise,14.802,15.002,24.855,22.002,2.853,-0.199,1.657,24.855,14.802,2.853,-0.199,0.474,0.0,1,0.0
8,13.3,266,cruise,14.741,14.999,24.843,21.999,2.844,-0.258,1.656,24.843,14.741,2.844,-0.258,0.471,0.0,1,0.0
8,13.35,267,cruise,14.739,14.999,24.83,21.999,2.83,-0.26,1.655,24.83,14.739,2.83,-0.26,0.469,0.0,1,0.0
8,13.4,268,cruise,14.786,15.001,24.818,22.001,2.817,-0.215,1.654,24.08,14.739,2.079,-0.261,0.368,0.0,0,0.05
8,13.45,269,cruise,14.864,14.995,24.81,21.995,2.815,-0.131,1.655,23.33,14.739,1.335,-0.255,0.27,0.0,0,0.1
8,13.5,270,cruise,14.948,14.968,24.807,21.968,2.839,-0.02,1.657,24.807,14.948,2.839,-0.02,0.478,0.0,1,0.0
8,13.55,271,cruise,14.994,14.93,24.808,21.93,2.879,0.064,1.662,24.808,14.994,2.879,0.064,0.486,0.0,1,0.0
8,13.6,272,cruise,14.97,14.907,24.812,21.907,2.905,0.062,1.664,24.812,14.97,2.905,0.062,0.489,0.0,1,0.0
8,13.65,273,cruise,14.894,14.897,24.813,21.897,2.916,-0.003,1.666,24.813,14.894,2.916,-0.003,0.489,0.0,1,0.0
8,13.7,274,cruise,14.803,14.896,24.81,21.896,2.915,-0.092,1.666,24.81,14.803,2.915,-0.092,0.486,0.0,1,0.0
8,13.75,275,cruise,14.741,14.899,24.803,21.899,2.905,-0.157,1.665,24.065,14.803,2.167,-0.095,0.386,0.0,0,0.05
8,13.8,276,cruise,14.739,14.897,24.795,21.897,2.898,-0.158,1.664,23.32,14.803,1.424,-0.093,0.287,0.0,0,0.1
8,13.85,277,cruise,14.784,14.875,24.789,21.875,2.914,-0.091,1.666,24.789,14.784,2.914,-0.091,0.485,0.0,1,0.0
8,13.9,278,cruise,14.862,14.844,24.788,21.844,2.944,0.018,1.67,24.788,14.862,2.944,0.018,0.493,0.0,1,0.0
8,13.95,279,cruise,14.946,14.827,24.792,21.827,2.965,0.119,1.672,24.792,14.946,2.965,0.119,0.499,0.0,1,0.0
8,14.0,280,cruise,14.993,14.822,24.8,21.822,2.978,0.17,1.673,24.8,14.993,2.978,0.17,0.503,0.0,1,0.0
8,14.05,281,cruise,14.97,14.826,24.808,21.826,2.982,0.144,1.673,24.808,14.97,2.982,0.144,0.502,0.0,1,0.0
8,14.1,282,cruise,14.896,14.835,24.813,21.835,2.977,0.06,1.673,24.813,14.896,2.977,0.06,0.499,0.0,1,0.0
8,14.15,283,cruise,14.805,14.848,24.812,21.848,2.965,-0.042,1.671,24.071,14.896,2.223,0.048,0.398,0.0,0,0.05
8,14.2,284,cruise,14.743,14.854,24.808,21.854,2.954,-0.111,1.67,24.808,14.743,2.954,-0.111,0.49,0.0,1,0.0
8,14.25,285,cruise,14.739,14.855,24.802,21.855,2.947,-0.115,1.67,24.802,14.739,2.947,-0.115,0.489,0.0,1,0.0
8,14.3,286,cruise,14.784,14.86,24.797,21.86,2.938,-0.075,1.669,24.797,14.784,2.938,-0.075,0.489,0.0,1,0.0
8,14.35,287,cruise,14.862,14.868,24.796,21.868,2.928,-0.006,1.668,24.054,14.784,2.186,-0.083,0.389,0.0,0,0.05
8,14.4,288,cruise,14.946,14.869,24.798,21.869,2.929,0.076,1.668,24.798,14.946,2.929,0.076,0.493,0.0,1,0.0
8,14.45,289,cruise,14.992,14.866,24.804,21.866,2.938,0.126,1.668,24.804,14.992,2.938,0.126,0.496,0.0,1,0.0
8,14.5,290,cruise,14.97,14.869,24.809,21.869,2.94,0.101,1.669,24.809,14.97,2.94,0.101,0.495,0.0,1,0.0
8,14.55,291,cruise,14.896,14.877,24.812,21.877,2.935,0.019,1.668,24.066,14.97,2.189,0.093,0.395,0.0,0,0.05
8,14.6,292,cruise,14.806,14.88,24.81,21.88,2.93,-0.074,1.667,24.81,14.806,2.93,-0.074,0.488,0.0,1,0.0
8,14.65,293,cruise,14.744,14.877,24.804,21.877,2.927,-0.134,1.667,24.066,14.806,2.189,-0.071,0.389,0.0,0,0.05
8,14.7,294,cruise,14.74,14.872,24.797,21.872,2.925,-0.132,1.667,24.797,14.74,2.925,-0.132,0.486,0.0,1,0.0
8,14.75,295,cruise,14.785,14.864,24.792,21.864,2.928,-0.079,1.668,24.792,14.785,2.928,-0.079,0.488,0.0,1,0.0
8,14.8,296,cruise,14.863,14.864,24.791,21.864,2.927,-0.001,1.668,24.791,14.863,2.927,-0.001,0.49,0.0,1,0.0
8,14.85,297,cruise,14.946,14.868,24.793,21.868,2.925,0.079,1.668,24.047,14.863,2.18,-0.005,0.39,0.0,0,0.05
8,14.9,298,cruise,14.992,14.867,24.799,21.867,2.932,0.125,1.668,24.799,14.992,2.932,0.125,0.495,0.0,1,0.0
8,14.95,299,cruise,14.97,14.863,24.805,21.863,2.942,0.107,1.669,24.056,14.992,2.193,0.13,0.397,0.0,0,0.05
8,15.0,300,cruise,14.895,14.857,24.808,21.857,2.951,0.038,1.67,24.808,14.895,2.951,0.038,0.495,0.0,1,0.0
8,15.05,301,cruise,14.805,14.851,24.807,21.851,2.957,-0.045,1.67,24.807,14.805,2.957,-0.045,0.493,0.0,1,0.0
8,15.1,302,cruise,14.743,14.852,24.803,21.852,2.951,-0.109,1.67,24.803,14.743,2.951,-0.109,0.49,0.0,1,0.0
8,15.15,303,cruise,14.74,14.858,24.797,21.858,2.94,-0.117,1.669,24.797,14.74,2.94,-0.117,0.488,0.0,1,0.0
8,15.2,304,cruise,14.786,14.866,24.792,21.866,2.926,-0.08,1.668,24.792,14.786,2.926,-0.08,0.487,0.0,1,0.0
8,15.25,305,cruise,14.863,14.876,24.79,21.876,2.914,-0.013,1.666,24.79,14.863,2.914,-0.013,0.488,0.0,1,0.0
8,15.3,306,cruise,14.947,14.887,24.792,21.887,2.905,0.061,1.665,24.046,14.863,2.159,-0.023,0.387,0.0,0,0.05
8,15.35,307,cruise,14.993,14.89,24.796,21.89,2.906,0.103,1.665,24.796,14.993,2.906,0.103,0.491,0.0,1,0.0
8,15.4,308,cruise,14.97,14.887,24.801,21.887,2.914,0.082,1.666,24.801,14.97,2.914,0.082,0.491,0.0,1,0.0
8,15.45,309,cruise,14.894,14.89,24.803,21.89,2.913,0.004,1.666,24.803,14.894,2.913,0.004,0.488,0.0,1,0.0
8,15.5,310,cruise,14.804,14.897,24.8,21.897,2.903,-0.093,1.665,24.8,14.804,2.903,-0.093,0.484,0.0,1,0.0
8,15.55,311,cruise,14.742,14.906,24.793,21.906,2.887,-0.164,1.663,24.793,14.742,2.887,-0.164,0.48,0.0,1,0.0
8,15.6,312,cruise,14.74,14.915,24.785,21.915,2.87,-0.175,1.662,24.785,14.74,2.87,-0.175,0.477,0.0,1,0.0
8,15.65,313,cruise,14.785,14.924,24.777,21.924,2.853,-0.138,1.66,24.039,14.74,2.115,-0.184,0.376,0.0,0,0.05
8,15.7,314,cruise,14.863,14.923,24.772,21.923,2.849,-0.06,1.66,24.772,14.863,2.849,-0.06,0.478,0.0,1,0.0
8,15.75,315,cruise,14.947,14.917,24.772,21.917,2.855,0.031,1.661,24.772,14.947,2.855,0.031,0.482,0.0,1,0.0
8,15.8,316,cruise,14.993,14.915,24.775,21.915,2.86,0.078,1.661,24.775,14.993,2.86,0.078,0.484,0.0,1,0.0
8,15.85,317,cruise,14.97,14.918,24.779,21.918,2.861,0.052,1.661,24.029,14.993,2.111,0.075,0.384,0.0,0,0.05
8,15.9,318,cruise,14.895,14.915,24.779,21.915,2.864,-0.021,1.661,23.284,14.993,1.368,0.078,0.285,0.0,0,0.1
8,15.95,319,cruise,14.804,14.893,24.776,21.893,2.883,-0.089,1.664,24.776,14.804,2.883,-0.089,0.481,0.0,1,0.0
8,16.0,320,cruise,14.742,14.861,24.77,21.861,2.909,-0.119,1.667,24.77,14.742,2.909,-0.119,0.484,0.0,1,0.0
8,16.05,321,cruise,14.739,14.843,24.765,21.843,2.922,-0.103,1.668,24.765,14.739,2.922,-0.103,0.486,0.0,1,0.0
8,16.1,322,cruise,14.785,14.835,24.761,21.835,2.926,-0.05,1.669,24.761,14.785,2.926,-0.05,0.488,0.0,1,0.0
8,16.15,323,cruise,14.863,14.835,24.761,21.835,2.926,0.028,1.669,24.019,14.785,2.185,-0.05,0.39,0.0,0,0.05
8,16.2,324,cruise,14.947,14.831,24.765,21.831,2.934,0.116,1.67,24.765,14.947,2.934,0.116,0.495,0.0,1,0.0
8,16.25,325,cruise,14.993,14.825,24.773,21.825,2.948,0.168,1.671,24.773,14.993,2.948,0.168,0.499,0.0,1,0.0
8,16.3,326,cruise,14.97,14.826,24.781,21.826,2.954,0.144,1.671,24.031,14.993,2.205,0.166,0.4,0.0,0,0.05
8,16.35,327,cruise,14.895,14.826,24.786,21.826,2.96,0.069,1.672,24.786,14.895,2.96,0.069,0.497,0.0,1,0.0
8,16.4,328,cruise,14.805,14.823,24.786,21.823,2.964,-0.018,1.672,24.786,14.805,2.964,-0.018,0.495,0.0,1,0.0
8,16.45,329,cruise,14.743,14.826,24.783,21.826,2.957,-0.084,1.672,24.783,14.743,2.957,-0.084,0.491,0.0,1,0.0
8,16.5,330,cruise,14.74,14.834,24.779,21.834,2.944,-0.095,1.67,24.779,14.74,2.944,-0.095,0.489,0.0,1,0.0
8,16.55,331,cruise,14.786,14.844,24.775,21.844,2.931,-0.058,1.669,24.775,14.786,2.931,-0.058,0.489,0.0,1,0.0
8,16.6,332,cruise,14.864,14.855,24.774,21.855,2.918,0.008,1.668,24.032,14.786,2.177,-0.069,0.388,0.0,0,0.05
8,16.65,333,cruise,14.948,14.859,24.776,21.859,2.917,0.09,1.667,23.289,14.786,1.43,-0.073,0.288,0.0,0,0.1
8,16.7,334,cruise,14.994,14.841,24.783,21.841,2.941,0.152,1.67,22.547,14.786,0.705,-0.055,0.192,0.0,0,0.15
8,16.75,335,cruise,14.969,14.795,24.791,21.795,2.996,0.174,1.676,24.791,14.969,2.996,0.174,0.505,0.0,1,0.0
8,16.8,336,cruise,14.893,14.734,24.8,21.734,3.065,0.159,1.683,24.8,14.893,3.065,0.159,0.514,0.0,1,0.0
8,16.85,337,cruise,14.803,14.697,24.806,21.697,3.109,0.105,1.688,24.806,14.803,3.109,0.105,0.518,0.0,1,0.0
8,16.9,338,cruise,14.741,14.683,24.81,21.683,3.127,0.058,1.69,24.072,14.803,2.389,0.12,0.423,0.0,0,0.05
8,16.95,339,cruise,14.739,14.676,24.813,21.676,3.137,0.063,1.691,24.813,14.739,3.137,0.063,0.52,0.0,1,0.0
8,17.0,340,cruise,14.785,14.672,24.818,21.672,3.146,0.113,1.691,24.818,14.785,3.146,0.113,0.523,0.0,1,0.0
8,17.05,341,cruise,14.863,14.68,24.825,21.68,3.145,0.183,1.691,24.084,14.785,2.404,0.105,0.424,0.0,0,0.05
8,17.1,342,cruise,14.947,14.688,24.837,21.688,3.149,0.259,1.691,24.837,14.947,3.149,0.259,0.529,0.0,1,0.0
8,17.15,343,cruise,14.993,14.694,24.851,21.694,3.157,0.299,1.691,24.851,14.993,3.157,0.299,0.531,0.0,1,0.0
8,17.2,344,cruise,14.97,14.71,24.865,21.71,3.155,0.26,1.69,24.865,14.97,3.155,0.26,0.529,0.0,1,0.0
8,17.25,345,cruise,14.895,14.732,24.876,21.732,3.144,0.163,1.689,24.876,14.895,3.144,0.163,0.525,0.0,1,0.0
8,17.3,346,cruise,14.804,14.757,24.88,21.757,3.123,0.047,1.686,24.138,14.895,2.381,0.138,0.422,0.0,0,0.05
8,17.35,347,cruise,14.742,14.776,24.88,21.776,3.104,-0.033,1.684,24.88,14.742,3.104,-0.033,0.513,0.0,1,0.0
8,17.4,348,cruise,14.739,14.788,24.877,21.788,3.09,-0.049,1.682,24.877,14.739,3.09,-0.049,0.51,0.0,1,0.0
8,17.45,349,cruise,14.784,14.804,24.876,21.804,3.071,-0.02,1.68,24.876,14.784,3.071,-0.02,0.509,0.0,1,0.0
8,17.5,350,cruise,14.862,14.823,24.876,21.823,3.054,0.039,1.678,24.876,14.862,3.054,0.039,0.508,0.0,1,0.0
8,17.55,351,cruise,14.946,14.843,24.881,21.843,3.038,0.103,1.676,24.881,14.946,3.038,0.103,0.508,0.0,1,0.0
8,17.6,352,cruise,14.992,14.864,24.887,21.864,3.023,0.128,1.674,24.887,14.992,3.023,0.128,0.507,0.0,1,0.0
8,17.65,353,cruise,14.97,14.885,24.892,21.885,3.007,0.085,1.672,24.892,14.97,3.007,0.085,0.504,0.0,1,0.0
8,17.7,354,cruise,14.896,14.906,24.894,21.906,2.988,-0.01,1.67,24.894,14.896,2.988,-0.01,0.498,0.0,1,0.0
8,17.75,355,cruise,14.806,14.926,24.89,21.926,2.964,-0.12,1.668,24.89,14.806,2.964,-0.12,0.491,0.0,1,0.0
8,17.8,356,cruise,14.744,14.944,24.881,21.944,2.937,-0.201,1.665,24.881,14.744,2.937,-0.201,0.485,0.0,1,0.0
8,17.85,357,cruise,14.74,14.961,24.87,21.961,2.909,-0.22,1.662,24.87,14.74,2.909,-0.22,0.481,0.0,1,0.0
8,17.9,358,cruise,14.785,14.974,24.86,21.974,2.885,-0.189,1.66,24.86,14.785,2.885,-0.189,0.478,0.0,1,0.0
8,17.95,359,cruise,14.863,14.986,24.852,21.986,2.866,-0.124,1.658,24.111,14.785,2.124,-0.201,0.377,0.0,0,0.05
8,18.0,360,cruise,14.946,14.988,24.849,21.988,2.86,-0.042,1.658,23.361,14.785,1.373,-0.203,0.276,0.0,0,0.1
8,18.05,361,cruise,14.992,14.968,24.849,21.968,2.881,0.025,1.66,24.849,14.992,2.881,0.025,0.485,0.0,1,0.0
8,18.1,362,cruise,14.97,14.935,24.851,21.935,2.916,0.035,1.664,24.101,14.992,2.167,0.058,0.391,0.0,0,0.05
8,18.15,363,cruise,14.895,14.909,24.851,21.909,2.942,-0.014,1.667,24.851,14.895,2.942,-0.014,0.492,0.0,1,0.0
8,18.2,364,cruise,14.805,14.888,24.848,21.888,2.961,-0.082,1.669,24.848,14.805,2.961,-0.082,0.492,0.0,1,0.0
8,18.25,365,cruise,14.743,14.88,24.842,21.88,2.962,-0.137,1.67,24.842,14.743,2.962,-0.137,0.49,0.0,1,0.0
8,18.3,366,cruise,14.74,14.88,24.835,21.88,2.955,-0.14,1.669,24.099,14.743,2.218,-0.137,0.391,0.0,0,0.05
8,18.35,367,cruise,14.786,14.877,24.83,21.877,2.953,-0.091,1.669,24.83,14.786,2.953,-0.091,0.491,0.0,1,0.0
8,18.4,368,cruise,14.863,14.87,24.828,21.87,2.958,-0.007,1.67,24.086,14.786,2.216,-0.085,0.393,0.0,0,0.05
8,18.45,369,cruise,14.947,14.863,24.83,21.863,2.967,0.084,1.671,24.83,14.947,2.967,0.084,0.498,0.0,1,0.0
8,18.5,370,cruise,14.993,14.855,24.836,21.855,2.982,0.138,1.672,24.836,14.993,2.982,0.138,0.502,0.0,1,0.0
8,18.55,371,cruise,14.97,14.855,24.842,21.855,2.987,0.114,1.672,24.842,14.97,2.987,0.114,0.502,0.0,1,0.0
8,18.6,372,cruise,14.894,14.863,24.846,21.863,2.983,0.031,1.672,24.846,14.894,2.983,0.031,0.499,0.0,1,0.0
8,18.65,373,cruise,14.804,14.874,24.844,21.874,2.97,-0.07,1.67,24.844,14.804,2.97,-0.07,0.494,0.0,1,0.0
8,18.7,374,cruise,14.742,14.888,24.838,21.888,2.95,-0.145,1.668,24.838,14.742,2.95,-0.145,0.489,0.0,1,0.0
8,18.75,375,cruise,14.74,14.901,24.83,21.901,2.929,-0.161,1.666,24.093,14.742,2.192,-0.159,0.387,0.0,0,0.05
8,18.8,376,cruise,14.785,14.906,24.823,21.906,2.917,-0.12,1.665,24.823,14.785,2.917,-0.12,0.485,0.0,1,0.0
8,18.85,377,cruise,14.863,14.904,24.819,21.904,2.916,-0.041,1.665,24.819,14.863,2.916,-0.041,0.487,0.0,1,0.0
8,18.9,378,cruise,14.947,14.906,24.82,21.906,2.913,0.041,1.665,24.82,14.947,2.913,0.041,0.49,0.0,1,0.0
8,18.95,379,cruise,14.993,14.913,24.823,21.913,2.911,0.08,1.665,24.823,14.993,2.911,0.08,0.491,0.0,1,0.0
8,19.0,380,cruise,14.97,14.922,24.827,21.922,2.905,0.048,1.664,24.827,14.97,2.905,0.048,0.489,0.0,1,0.0
8,19.05,381,cruise,14.895,14.932,24.827,21.932,2.895,-0.037,1.663,24.08,14.97,2.148,0.038,0.388,0.0,0,0.05
8,19.1,382,cruise,14.804,14.935,24.822,21.935,2.887,-0.131,1.662,23.334,14.97,1.399,0.035,0.288,0.0,0,0.1
8,19.15,383,cruise,14.742,14.917,24.814,21.917,2.897,-0.174,1.663,24.814,14.742,2.897,-0.174,0.48,0.0,1,0.0
8,19.2,384,cruise,14.739,14.887,24.806,21.887,2.919,-0.148,1.666,24.806,14.739,2.919,-0.148,0.484,0.0,1,0.0
8,19.25,385,cruise,14.785,14.87,24.8,21.87,2.93,-0.085,1.668,24.8,14.785,2.93,-0.085,0.488,0.0,1,0.0
8,19.3,386,cruise,14.863,14.864,24.798,21.864,2.934,-0.001,1.668,24.057,14.785,2.193,-0.079,0.39,0.0,0,0.05
8,19.35,387,cruise,14.947,14.856,24.801,21.856,2.945,0.09,1.669,24.801,14.947,2.945,0.09,0.496,0.0,1,0.0
