episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
12,9.7,194,cruise,17.323,16.818,28.526,23.818,4.708,0.505,1.696,28.526,17.323,4.708,0.505,0.745,0.0,1,0.0
12,9.75,195,cruise,17.362,16.927,28.549,23.927,4.622,0.435,1.687,27.682,17.323,3.755,0.396,0.614,0.0,0,0.05
12,9.8,196,cruise,17.404,17.028,28.57,24.028,4.542,0.376,1.678,28.57,17.404,4.542,0.376,0.718,0.0,1,0.0
12,9.85,197,cruise,17.43,17.111,28.588,24.111,4.477,0.319,1.671,28.588,17.43,4.477,0.319,0.708,0.0,1,0.0
12,9.9,198,cruise,17.429,17.205,28.602,24.205,4.396,0.224,1.662,28.602,17.429,4.396,0.224,0.694,0.0,1,0.0
12,9.95,199,cruise,17.406,17.295,28.61,24.295,4.315,0.111,1.654,28.61,17.406,4.315,0.111,0.679,0.0,1,0.0
12,10.0,200,cruise,17.373,17.386,28.612,24.386,4.226,-0.013,1.646,27.743,17.406,3.357,0.02,0.548,0.0,0,0.05
12,10.05,201,cruise,17.347,17.464,28.608,24.464,4.144,-0.117,1.638,28.608,17.347,4.144,-0.117,0.649,0.0,1,0.0
12,10.1,202,cruise,17.337,17.534,28.6,24.534,4.067,-0.196,1.631,28.6,17.337,4.067,-0.196,0.636,0.0,1,0.0
12,10.15,203,cruise,17.348,17.601,28.589,24.601,3.987,-0.254,1.624,28.589,17.348,3.987,-0.254,0.623,0.0,1,0.0
12,10.2,204,cruise,17.371,17.669,28.575,24.669,3.906,-0.298,1.617,28.575,17.371,3.906,-0.298,0.611,0.0,1,0.0
12,10.25,205,cruise,17.394,17.732,28.559,24.732,3.827,-0.338,1.611,28.559,17.394,3.827,-0.338,0.599,0.0,1,0.0
12,10.3,206,cruise,17.407,17.793,28.541,24.793,3.748,-0.386,1.604,28.541,17.407,3.748,-0.386,0.587,0.0,1,0.0
12,10.35,207,cruise,17.405,17.85,28.52,24.85,3.67,-0.445,1.598,27.649,17.407,2.799,-0.443,0.458,0.0,0,0.05
12,10.4,208,cruise,17.391,17.895,28.496,24.895,3.601,-0.504,1.592,28.496,17.391,3.601,-0.504,0.563,0.0,1,0.0
12,10.45,209,cruise,17.374,17.931,28.469,24.931,3.538,-0.557,1.588,28.469,17.374,3.538,-0.557,0.553,0.0,1,0.0
12,10.5,210,cruise,17.361,17.966,28.44,24.966,3.474,-0.605,1.583,27.572,17.374,2.605,-0.592,0.428,0.0,0,0.05
12,10.55,211,cruise,17.358,17.994,28.409,24.994,3.414,-0.636,1.579,28.409,17.358,3.414,-0.636,0.534,0.0,1,0.0
12,10.6,212,cruise,17.364,18.014,28.376,25.014,3.363,-0.65,1.575,27.508,17.358,2.494,-0.656,0.411,0.0,0,0.05
12,10.65,213,cruise,17.376,18.029,28.344,25.029,3.315,-0.653,1.572,26.607,17.358,1.578,-0.671,0.288,0.0,0,0.1
12,10.7,214,cruise,17.387,18.025,28.312,25.025,3.287,-0.638,1.571,28.312,17.387,3.287,-0.638,0.517,0.0,1,0.0
12,10.75,215,cruise,17.393,18.01,28.28,25.01,3.271,-0.617,1.57,27.411,17.387,2.401,-0.622,0.399,0.0,0,0.05
12,10.8,216,cruise,17.391,17.999,28.25,24.999,3.251,-0.608,1.57,26.511,17.387,1.511,-0.612,0.281,0.0,0,0.1
12,10.85,217,cruise,17.384,17.979,28.22,24.979,3.241,-0.595,1.57,28.22,17.384,3.241,-0.595,0.512,0.0,1,0.0
12,10.9,218,cruise,17.375,17.952,28.191,24.952,3.239,-0.577,1.57,28.191,17.375,3.239,-0.577,0.513,0.0,1,0.0
12,10.95,219,cruise,17.369,17.94,28.162,24.94,3.222,-0.571,1.57,28.162,17.369,3.222,-0.571,0.511,0.0,1,0.0
12,11.0,220,cruise,17.368,17.94,28.134,24.94,3.194,-0.572,1.568,28.134,17.368,3.194,-0.572,0.507,0.0,1,0.0
12,11.05,221,cruise,17.372,17.946,28.105,24.946,3.158,-0.574,1.566,28.105,17.372,3.158,-0.574,0.502,0.0,1,0.0
12,11.1,222,cruise,17.378,17.957,28.076,24.957,3.119,-0.579,1.564,28.076,17.378,3.119,-0.579,0.497,0.0,1,0.0
12,11.15,223,cruise,17.383,17.969,28.047,24.969,3.078,-0.586,1.561,27.178,17.378,2.209,-0.591,0.375,0.0,0,0.05
12,11.2,224,cruise,17.386,17.975,28.017,24.975,3.043,-0.589,1.559,28.017,17.386,3.043,-0.589,0.486,0.0,1,0.0
12,11.25,225,cruise,17.384,17.974,27.988,24.974,3.014,-0.59,1.557,27.119,17.386,2.144,-0.589,0.366,0.0,0,0.05
12,11.3,226,cruise,17.38,17.971,27.958,24.971,2.988,-0.59,1.556,27.958,17.38,2.988,-0.59,0.479,0.0,1,0.0
12,11.35,227,cruise,17.376,17.963,27.929,24.963,2.966,-0.587,1.555,27.929,17.376,2.966,-0.587,0.476,0.0,1,0.0
12,11.4,228,cruise,17.374,17.961,27.9,24.961,2.939,-0.587,1.553,27.9,17.374,2.939,-0.587,0.472,0.0,1,0.0
12,11.45,229,cruise,17.373,17.962,27.87,24.962,2.909,-0.588,1.552,27.002,17.374,2.04,-0.588,0.352,0.0,0,0.05
12,11.5,230,cruise,17.376,17.958,27.841,24.958,2.883,-0.582,1.55,27.841,17.376,2.883,-0.582,0.465,0.0,1,0.0
12,11.55,231,cruise,17.379,17.948,27.812,24.948,2.865,-0.569,1.55,27.812,17.379,2.865,-0.569,0.463,0.0,1,0.0
12,11.6,232,cruise,17.381,17.943,27.784,24.943,2.842,-0.561,1.548,26.915,17.379,1.973,-0.564,0.344,0.0,0,0.05
12,11.65,233,cruise,17.382,17.933,27.756,24.933,2.823,-0.551,1.548,26.018,17.379,1.085,-0.555,0.226,0.0,0,0.1
12,11.7,234,cruise,17.381,17.907,27.729,24.907,2.822,-0.526,1.549,27.729,17.381,2.822,-0.526,0.459,0.0,1,0.0
12,11.75,235,cruise,17.379,17.87,27.704,24.87,2.834,-0.491,1.55,27.704,17.379,2.834,-0.491,0.462,0.0,1,0.0
12,11.8,236,cruise,17.377,17.846,27.68,24.846,2.835,-0.469,1.551,27.68,17.377,2.835,-0.469,0.462,0.0,1,0.0
12,11.85,237,cruise,17.376,17.831,27.657,24.831,2.826,-0.455,1.551,26.789,17.377,1.958,-0.454,0.346,0.0,0,0.05
12,11.9,238,cruise,17.376,17.816,27.635,24.816,2.819,-0.44,1.551,25.898,17.377,1.081,-0.439,0.23,0.0,0,0.1
12,11.95,239,cruise,17.377,17.787,27.614,24.787,2.827,-0.409,1.553,27.614,17.377,2.827,-0.409,0.463,0.0,1,0.0
12,12.0,240,cruise,17.379,17.748,27.595,24.748,2.846,-0.37,1.555,27.595,17.379,2.846,-0.37,0.467,0.0,1,0.0
12,12.05,241,cruise,17.38,17.724,27.577,24.724,2.853,-0.344,1.556,27.577,17.38,2.853,-0.344,0.469,0.0,1,0.0
12,12.1,242,cruise,17.38,17.71,27.56,24.71,2.85,-0.33,1.556,27.56,17.38,2.85,-0.33,0.469,0.0,1,0.0
12,12.15,243,cruise,17.38,17.704,27.544,24.704,2.84,-0.324,1.556,26.675,17.38,1.971,-0.324,0.352,0.0,0,0.05
12,12.2,244,cruise,17.379,17.695,27.528,24.695,2.833,-0.316,1.556,27.528,17.379,2.833,-0.316,0.467,0.0,1,0.0
12,12.25,245,cruise,17.378,17.683,27.513,24.683,2.83,-0.305,1.556,26.644,17.379,1.961,-0.304,0.351,0.0,0,0.05
12,12.3,246,cruise,17.377,17.67,27.498,24.67,2.828,-0.293,1.556,27.498,17.377,2.828,-0.293,0.467,0.0,1,0.0
12,12.35,247,cruise,17.377,17.655,27.483,24.655,2.828,-0.278,1.557,27.483,17.377,2.828,-0.278,0.468,0.0,1,0.0
12,12.4,248,cruise,17.378,17.648,27.47,24.648,2.822,-0.27,1.557,26.601,17.377,1.953,-0.27,0.351,0.0,0,0.05
12,12.45,249,cruise,17.379,17.638,27.457,24.638,2.818,-0.26,1.557,25.719,17.377,1.081,-0.261,0.235,0.0,0,0.1
12,12.5,250,cruise,17.379,17.613,27.444,24.613,2.831,-0.234,1.558,27.444,17.379,2.831,-0.234,0.47,0.0,1,0.0
12,12.55,251,cruise,17.379,17.579,27.434,24.579,2.855,-0.199,1.561,27.434,17.379,2.855,-0.199,0.474,0.0,1,0.0
12,12.6,252,cruise,17.379,17.558,27.424,24.558,2.867,-0.179,1.562,27.424,17.379,2.867,-0.179,0.476,0.0,1,0.0
12,12.65,253,cruise,17.378,17.547,27.416,24.547,2.869,-0.169,1.562,26.547,17.379,2.0,-0.168,0.361,0.0,0,0.05
12,12.7,254,cruise,17.378,17.537,27.408,24.537,2.87,-0.159,1.563,27.408,17.378,2.87,-0.159,0.477,0.0,1,0.0
12,12.75,255,cruise,17.378,17.525,27.4,24.525,2.874,-0.148,1.563,27.4,17.378,2.874,-0.148,0.478,0.0,1,0.0
12,12.8,256,cruise,17.378,17.521,27.393,24.521,2.871,-0.144,1.563,27.393,17.378,2.871,-0.144,0.478,0.0,1,0.0
12,12.85,257,cruise,17.378,17.522,27.386,24.522,2.863,-0.144,1.563,27.386,17.378,2.863,-0.144,0.477,0.0,1,0.0
12,12.9,258,cruise,17.379,17.526,27.378,24.526,2.852,-0.148,1.562,27.378,17.379,2.852,-0.148,0.475,0.0,1,0.0
12,12.95,259,cruise,17.379,17.532,27.371,24.532,2.839,-0.153,1.561,26.502,17.379,1.97,-0.154,0.358,0.0,0,0.05
12,13.0,260,cruise,17.379,17.532,27.363,24.532,2.831,-0.153,1.561,27.363,17.379,2.831,-0.153,0.472,0.0,1,0.0
12,13.05,261,cruise,17.379,17.526,27.355,24.526,2.829,-0.147,1.561,27.355,17.379,2.829,-0.147,0.472,0.0,1,0.0
12,13.1,262,cruise,17.378,17.525,27.348,24.525,2.823,-0.147,1.561,26.479,17.379,1.954,-0.146,0.356,0.0,0,0.05
12,13.15,263,cruise,17.378,17.52,27.341,24.52,2.821,-0.142,1.561,27.341,17.378,2.821,-0.142,0.471,0.0,1,0.0
12,13.2,264,cruise,17.378,17.511,27.334,24.511,2.823,-0.133,1.561,27.334,17.378,2.823,-0.133,0.472,0.0,1,0.0
12,13.25,265,cruise,17.378,17.508,27.328,24.508,2.819,-0.13,1.561,26.459,17.378,1.95,-0.13,0.356,0.0,0,0.05
12,13.3,266,cruise,17.378,17.502,27.321,24.502,2.819,-0.124,1.561,27.321,17.378,2.819,-0.124,0.472,0.0,1,0.0
12,13.35,267,cruise,17.378,17.492,27.315,24.492,2.823,-0.114,1.562,27.315,17.378,2.823,-0.114,0.473,0.0,1,0.0
12,13.4,268,cruise,17.379,17.489,27.31,24.489,2.821,-0.11,1.562,27.31,17.379,2.821,-0.11,0.472,0.0,1,0.0
12,13.45,269,cruise,17.379,17.49,27.304,24.49,2.815,-0.111,1.561,27.304,17.379,2.815,-0.111,0.472,0.0,1,0.0
12,13.5,270,cruise,17.378,17.493,27.299,24.493,2.806,-0.114,1.561,27.299,17.378,2.806,-0.114,0.47,0.0,1,0.0
12,13.55,271,cruise,17.378,17.497,27.293,24.497,2.795,-0.119,1.56,27.293,17.378,2.795,-0.119,0.469,0.0,1,0.0
12,13.6,272,cruise,17.378,17.503,27.287,24.503,2.784,-0.124,1.559,27.287,17.378,2.784,-0.124,0.467,0.0,1,0.0
12,13.65,273,cruise,17.378,17.508,27.28,24.508,2.772,-0.13,1.558,27.28,17.378,2.772,-0.13,0.465,0.0,1,0.0
12,13.7,274,cruise,17.378,17.514,27.274,24.514,2.76,-0.135,1.557,27.274,17.378,2.76,-0.135,0.463,0.0,1,0.0
12,13.75,275,cruise,17.378,17.519,27.267,24.519,2.748,-0.141,1.556,27.267,17.378,2.748,-0.141,0.462,0.0,1,0.0
12,13.8,276,cruise,17.378,17.524,27.259,24.524,2.736,-0.145,1.556,27.259,17.378,2.736,-0.145,0.46,0.0,1,0.0
12,13.85,277,cruise,17.378,17.528,27.252,24.528,2.724,-0.15,1.555,27.252,17.378,2.724,-0.15,0.458,0.0,1,0.0
12,13.9,278,cruise,17.378,17.532,27.244,24.532,2.713,-0.153,1.554,26.376,17.378,1.844,-0.153,0.341,0.0,0,0.05
12,13.95,279,cruise,17.378,17.528,27.237,24.528,2.708,-0.15,1.554,25.499,17.378,0.971,-0.15,0.224,0.0,0,0.1
12,14.0,280,cruise,17.378,17.506,27.23,24.506,2.724,-0.128,1.555,27.23,17.378,2.724,-0.128,0.459,0.0,1,0.0
12,14.05,281,cruise,17.378,17.472,27.225,24.472,2.753,-0.094,1.558,27.225,17.378,2.753,-0.094,0.464,0.0,1,0.0
12,14.1,282,cruise,17.378,17.45,27.221,24.45,2.771,-0.072,1.56,27.221,17.378,2.771,-0.072,0.467,0.0,1,0.0
12,14.15,283,cruise,17.378,17.438,27.217,24.438,2.779,-0.06,1.561,27.217,17.378,2.779,-0.06,0.469,0.0,1,0.0
12,14.2,284,cruise,17.378,17.433,27.215,24.433,2.782,-0.055,1.561,27.215,17.378,2.782,-0.055,0.469,0.0,1,0.0
12,14.25,285,cruise,17.378,17.432,27.212,24.432,2.78,-0.054,1.561,26.343,17.378,1.911,-0.054,0.353,0.0,0,0.05
12,14.3,286,cruise,17.378,17.427,27.209,24.427,2.782,-0.049,1.561,25.472,17.378,1.044,-0.049,0.238,0.0,0,0.1
12,14.35,287,cruise,17.378,17.405,27.207,24.405,2.802,-0.027,1.563,27.207,17.378,2.802,-0.027,0.473,0.0,1,0.0
12,14.4,288,cruise,17.378,17.374,27.207,24.374,2.834,0.005,1.566,27.207,17.378,2.834,0.005,0.478,0.0,1,0.0
12,14.45,289,cruise,17.378,17.355,27.208,24.355,2.853,0.023,1.568,26.339,17.378,1.984,0.023,0.365,0.0,0,0.05
12,14.5,290,cruise,17.378,17.34,27.21,24.34,2.869,0.038,1.569,27.21,17.378,2.869,0.038,0.484,0.0,1,0.0
12,14.55,291,cruise,17.378,17.327,27.212,24.327,2.885,0.051,1.571,26.343,17.378,2.016,0.051,0.371,0.0,0,0.05
12,14.6,292,cruise,17.378,17.316,27.215,24.316,2.899,0.062,1.572,27.215,17.378,2.899,0.062,0.489,0.0,1,0.0
12,14.65,293,cruise,17.378,17.305,27.218,24.305,2.913,0.073,1.573,27.218,17.378,2.913,0.073,0.491,0.0,1,0.0
12,14.7,294,cruise,17.378,17.304,27.222,24.304,2.918,0.075,1.573,27.222,17.378,2.918,0.075,0.492,0.0,1,0.0
12,14.75,295,cruise,17.378,17.308,27.226,24.308,2.918,0.07,1.573,26.357,17.378,2.049,0.07,0.375,0.0,0,0.05
12,14.8,296,cruise,17.378,17.309,27.229,24.309,2.92,0.069,1.573,25.491,17.378,1.182,0.069,0.26,0.0,0,0.1
12,14.85,297,cruise,17.378,17.295,27.233,24.295,2.938,0.084,1.575,27.233,17.378,2.938,0.084,0.495,0.0,1,0.0
12,14.9,298,cruise,17.378,17.27,27.238,24.27,2.968,0.108,1.577,26.369,17.378,2.099,0.108,0.383,0.0,0,0.05
12,14.95,299,cruise,17.378,17.252,27.244,24.252,2.992,0.126,1.579,27.244,17.378,2.992,0.126,0.503,0.0,1,0.0
12,15.0,300,cruise,17.378,17.239,27.251,24.239,3.012,0.14,1.581,27.251,17.378,3.012,0.14,0.506,0.0,1,0.0
12,15.05,301,cruise,17.378,17.237,27.258,24.237,3.02,0.141,1.581,27.258,17.378,3.02,0.141,0.507,0.0,1,0.0
12,15.1,302,cruise,17.378,17.244,27.265,24.244,3.021,0.135,1.581,27.265,17.378,3.021,0.135,0.507,0.0,1,0.0
12,15.15,303,cruise,17.378,17.255,27.271,24.255,3.016,0.123,1.58,26.402,17.378,2.147,0.123,0.39,0.0,0,0.05
12,15.2,304,cruise,17.378,17.263,27.277,24.263,3.014,0.115,1.58,27.277,17.378,3.014,0.115,0.506,0.0,1,0.0
12,15.25,305,cruise,17.378,17.267,27.283,24.267,3.016,0.111,1.58,26.414,17.378,2.147,0.111,0.39,0.0,0,0.05
12,15.3,306,cruise,17.378,17.27,27.288,24.27,3.018,0.109,1.58,27.288,17.378,3.018,0.109,0.506,0.0,1,0.0
12,15.35,307,cruise,17.379,17.27,27.293,24.27,3.023,0.109,1.58,27.293,17.379,3.023,0.109,0.507,0.0,1,0.0
12,15.4,308,cruise,17.379,17.278,27.298,24.278,3.021,0.102,1.58,26.43,17.379,2.152,0.102,0.39,0.0,0,0.05
12,15.45,309,cruise,17.379,17.283,27.303,24.283,3.02,0.096,1.58,27.303,17.379,3.02,0.096,0.506,0.0,1,0.0
12,15.5,310,cruise,17.378,17.285,27.308,24.285,3.023,0.093,1.58,26.439,17.379,2.154,0.094,0.39,0.0,0,0.05
12,15.55,311,cruise,17.377,17.287,27.313,24.287,3.026,0.091,1.58,27.313,17.377,3.026,0.091,0.506,0.0,1,0.0
12,15.6,312,cruise,17.377,17.286,27.317,24.286,3.031,0.091,1.58,27.317,17.377,3.031,0.091,0.507,0.0,1,0.0
12,15.65,313,cruise,17.378,17.293,27.322,24.293,3.029,0.084,1.58,27.322,17.378,3.029,0.084,0.507,0.0,1,0.0
12,15.7,314,cruise,17.378,17.305,27.326,24.305,3.021,0.073,1.579,27.326,17.378,3.021,0.073,0.505,0.0,1,0.0
12,15.75,315,cruise,17.379,17.32,27.329,24.32,3.009,0.059,1.578,27.329,17.379,3.009,0.059,0.503,0.0,1,0.0
12,15.8,316,cruise,17.379,17.336,27.332,24.336,2.995,0.043,1.577,26.463,17.379,2.126,0.043,0.385,0.0,0,0.05
12,15.85,317,cruise,17.379,17.347,27.333,24.347,2.987,0.032,1.576,27.333,17.379,2.987,0.032,0.499,0.0,1,0.0
12,15.9,318,cruise,17.379,17.351,27.335,24.351,2.984,0.028,1.575,27.335,17.379,2.984,0.028,0.499,0.0,1,0.0
12,15.95,319,cruise,17.378,17.36,27.336,24.36,2.976,0.018,1.575,26.467,17.379,2.107,0.019,0.382,0.0,0,0.05
12,16.0,320,cruise,17.378,17.365,27.337,24.365,2.972,0.013,1.574,27.337,17.378,2.972,0.013,0.497,0.0,1,0.0
12,16.05,321,cruise,17.378,17.366,27.337,24.366,2.972,0.012,1.574,26.468,17.378,2.103,0.012,0.381,0.0,0,0.05
12,16.1,322,cruise,17.378,17.365,27.338,24.365,2.973,0.013,1.574,27.338,17.378,2.973,0.013,0.497,0.0,1,0.0
12,16.15,323,cruise,17.378,17.362,27.339,24.362,2.976,0.016,1.575,26.47,17.378,2.107,0.016,0.381,0.0,0,0.05
12,16.2,324,cruise,17.379,17.36,27.339,24.36,2.98,0.019,1.575,25.602,17.378,1.242,0.018,0.266,0.0,0,0.1
12,16.25,325,cruise,17.379,17.343,27.341,24.343,2.998,0.036,1.576,27.341,17.379,2.998,0.036,0.501,0.0,1,0.0
12,16.3,326,cruise,17.379,17.318,27.343,24.318,3.025,0.061,1.579,26.474,17.379,2.157,0.061,0.39,0.0,0,0.05
12,16.35,327,cruise,17.379,17.3,27.347,24.3,3.047,0.078,1.581,27.347,17.379,3.047,0.078,0.509,0.0,1,0.0
12,16.4,328,cruise,17.378,17.288,27.351,24.288,3.063,0.09,1.582,27.351,17.378,3.063,0.09,0.511,0.0,1,0.0
12,16.45,329,cruise,17.378,17.288,27.356,24.288,3.068,0.09,1.582,27.356,17.378,3.068,0.09,0.512,0.0,1,0.0
12,16.5,330,cruise,17.378,17.295,27.36,24.295,3.065,0.083,1.582,27.36,17.378,3.065,0.083,0.511,0.0,1,0.0
12,16.55,331,cruise,17.378,17.308,27.364,24.308,3.055,0.07,1.581,27.364,17.378,3.055,0.07,0.51,0.0,1,0.0
12,16.6,332,cruise,17.378,17.324,27.367,24.324,3.043,0.054,1.58,27.367,17.378,3.043,0.054,0.507,0.0,1,0.0
12,16.65,333,cruise,17.378,17.342,27.369,24.342,3.027,0.036,1.578,27.369,17.378,3.027,0.036,0.505,0.0,1,0.0
12,16.7,334,cruise,17.379,17.36,27.37,24.36,3.01,0.018,1.577,27.37,17.379,3.01,0.018,0.502,0.0,1,0.0
12,16.75,335,cruise,17.379,17.379,27.371,24.379,2.992,-0.0,1.575,27.371,17.379,2.992,-0.0,0.499,0.0,1,0.0
12,16.8,336,cruise,17.378,17.397,27.37,24.397,2.973,-0.019,1.573,27.37,17.378,2.973,-0.019,0.496,0.0,1,0.0
12,16.85,337,cruise,17.378,17.415,27.369,24.415,2.954,-0.036,1.572,27.369,17.378,2.954,-0.036,0.493,0.0,1,0.0
12,16.9,338,cruise,17.378,17.432,27.366,24.432,2.935,-0.054,1.57,26.497,17.378,2.066,-0.053,0.374,0.0,0,0.05
12,16.95,339,cruise,17.378,17.441,27.364,24.441,2.922,-0.063,1.569,27.364,17.378,2.922,-0.063,0.488,0.0,1,0.0
12,17.0,340,cruise,17.378,17.444,27.361,24.444,2.917,-0.066,1.568,26.492,17.378,2.048,-0.066,0.371,0.0,0,0.05
12,17.05,341,cruise,17.378,17.443,27.357,24.443,2.915,-0.064,1.568,27.357,17.378,2.915,-0.064,0.486,0.0,1,0.0
12,17.1,342,cruise,17.378,17.438,27.354,24.438,2.916,-0.06,1.569,27.354,17.378,2.916,-0.06,0.487,0.0,1,0.0
12,17.15,343,cruise,17.378,17.44,27.351,24.44,2.911,-0.062,1.568,27.351,17.378,2.911,-0.062,0.486,0.0,1,0.0
12,17.2,344,cruise,17.378,17.445,27.347,24.445,2.902,-0.067,1.568,26.479,17.378,2.033,-0.067,0.369,0.0,0,0.05
12,17.25,345,cruise,17.378,17.447,27.344,24.447,2.897,-0.068,1.567,25.606,17.378,1.159,-0.068,0.252,0.0,0,0.1
12,17.3,346,cruise,17.378,17.431,27.341,24.431,2.91,-0.052,1.569,27.341,17.378,2.91,-0.052,0.486,0.0,1,0.0
12,17.35,347,cruise,17.378,17.404,27.339,24.404,2.935,-0.026,1.571,26.47,17.378,2.066,-0.026,0.375,0.0,0,0.05
12,17.4,348,cruise,17.378,17.384,27.339,24.384,2.955,-0.005,1.573,27.339,17.378,2.955,-0.005,0.494,0.0,1,0.0
12,17.45,349,cruise,17.378,17.367,27.339,24.367,2.971,0.011,1.574,27.339,17.378,2.971,0.011,0.497,0.0,1,0.0
12,17.5,350,cruise,17.378,17.363,27.34,24.363,2.977,0.016,1.575,27.34,17.378,2.977,0.016,0.497,0.0,1,0.0
12,17.55,351,cruise,17.378,17.366,27.34,24.366,2.975,0.013,1.574,26.471,17.378,2.106,0.013,0.381,0.0,0,0.05
12,17.6,352,cruise,17.378,17.367,27.341,24.367,2.974,0.012,1.574,27.341,17.378,2.974,0.012,0.497,0.0,1,0.0
12,17.65,353,cruise,17.378,17.365,27.341,24.365,2.977,0.013,1.575,27.341,17.378,2.977,0.013,0.497,0.0,1,0.0
12,17.7,354,cruise,17.378,17.37,27.342,24.37,2.972,0.009,1.574,27.342,17.378,2.972,0.009,0.497,0.0,1,0.0
12,17.75,355,cruise,17.378,17.379,27.342,24.379,2.964,-0.0,1.573,26.473,17.378,2.095,-0.0,0.379,0.0,0,0.05
12,17.8,356,cruise,17.378,17.383,27.342,24.383,2.959,-0.005,1.573,27.342,17.378,2.959,-0.005,0.494,0.0,1,0.0
12,17.85,357,cruise,17.378,17.383,27.342,24.383,2.958,-0.005,1.573,27.342,17.378,2.958,-0.005,0.494,0.0,1,0.0
12,17.9,358,cruise,17.378,17.389,27.341,24.389,2.952,-0.011,1.572,27.341,17.378,2.952,-0.011,0.493,0.0,1,0.0
12,17.95,359,cruise,17.378,17.398,27.341,24.398,2.942,-0.02,1.571,27.341,17.378,2.942,-0.02,0.492,0.0,1,0.0
12,18.0,360,cruise,17.378,17.41,27.339,24.41,2.93,-0.031,1.57,27.339,17.378,2.93,-0.031,0.49,0.0,1,0.0
12,18.05,361,cruise,17.378,17.422,27.337,24.422,2.916,-0.043,1.569,27.337,17.378,2.916,-0.043,0.487,0.0,1,0.0
12,18.1,362,cruise,17.378,17.435,27.335,24.435,2.9,-0.056,1.568,27.335,17.378,2.9,-0.056,0.485,0.0,1,0.0
12,18.15,363,cruise,17.378,17.447,27.332,24.447,2.885,-0.069,1.567,26.463,17.378,2.016,-0.069,0.366,0.0,0,0.05
12,18.2,364,cruise,17.378,17.453,27.328,24.453,2.876,-0.074,1.566,25.59,17.378,1.138,-0.074,0.249,0.0,0,0.1
12,18.25,365,cruise,17.378,17.439,27.325,24.439,2.886,-0.061,1.567,27.325,17.378,2.886,-0.061,0.483,0.0,1,0.0
12,18.3,366,cruise,17.378,17.413,27.323,24.413,2.909,-0.035,1.569,27.323,17.378,2.909,-0.035,0.487,0.0,1,0.0
12,18.35,367,cruise,17.378,17.4,27.321,24.4,2.921,-0.022,1.57,27.321,17.378,2.921,-0.022,0.489,0.0,1,0.0
12,18.4,368,cruise,17.378,17.396,27.32,24.396,2.924,-0.018,1.57,27.32,17.378,2.924,-0.018,0.489,0.0,1,0.0
12,18.45,369,cruise,17.378,17.399,27.319,24.399,2.921,-0.02,1.57,27.319,17.378,2.921,-0.02,0.489,0.0,1,0.0
12,18.5,370,cruise,17.374,17.405,27.318,24.405,2.913,-0.032,1.57,27.318,17.374,2.913,-0.032,0.487,0.0,1,0.0
12,18.55,371,cruise,17.375,17.414,27.316,24.414,2.902,-0.04,1.569,27.316,17.375,2.902,-0.04,0.486,0.0,1,0.0
12,18.6,372,cruise,17.355,17.425,27.313,24.425,2.888,-0.07,1.567,27.313,17.355,2.888,-0.07,0.483,0.0,1,0.0
12,18.65,373,cruise,17.362,17.436,27.309,24.436,2.874,-0.074,1.566,27.309,17.362,2.874,-0.074,0.481,0.0,1,0.0
12,18.7,374,cruise,17.375,17.447,27.306,24.447,2.859,-0.072,1.565,27.306,17.375,2.859,-0.072,0.479,0.0,1,0.0
12,18.75,375,cruise,17.37,17.457,27.301,24.457,2.844,-0.088,1.564,27.301,17.37,2.844,-0.088,0.476,0.0,1,0.0
12,18.8,376,cruise,17.375,17.468,27.296,24.468,2.828,-0.092,1.563,27.296,17.375,2.828,-0.092,0.474,0.0,1,0.0
12,18.85,377,cruise,17.371,17.477,27.288,24.477,2.811,-0.106,1.561,27.288,17.371,2.811,-0.106,0.471,0.0,1,0.0
12,18.9,378,cruise,17.306,17.486,27.277,24.486,2.791,-0.18,1.56,27.277,17.306,2.791,-0.18,0.466,0.0,1,0.0
12,18.95,379,cruise,17.302,17.494,27.264,24.494,2.769,-0.193,1.558,26.402,17.306,1.908,-0.188,0.348,0.0,0,0.05
12,19.0,380,cruise,17.344,17.494,27.252,24.494,2.758,-0.15,1.558,25.528,17.306,1.033,-0.188,0.231,0.0,0,0.1
12,19.05,381,cruise,17.395,17.475,27.245,24.475,2.77,-0.081,1.559,27.245,17.395,2.77,-0.081,0.467,0.0,1,0.0
12,19.1,382,cruise,17.403,17.444,27.239,24.444,2.795,-0.041,1.561,27.239,17.403,2.795,-0.041,0.471,0.0,1,0.0
12,19.15,383,cruise,17.414,17.425,27.231,24.425,2.806,-0.011,1.563,26.367,17.403,1.942,-0.022,0.358,0.0,0,0.05
12,19.2,384,cruise,17.403,17.409,27.222,24.409,2.813,-0.006,1.564,27.222,17.403,2.813,-0.006,0.475,0.0,1,0.0
12,19.25,385,cruise,17.387,17.394,27.213,24.394,2.819,-0.007,1.565,27.213,17.387,2.819,-0.007,0.476,0.0,1,0.0
12,19.3,386,cruise,17.362,17.387,27.203,24.387,2.817,-0.025,1.565,27.203,17.362,2.817,-0.025,0.475,0.0,1,0.0
12,19.35,387,cruise,17.348,17.386,27.194,24.386,2.808,-0.038,1.564,27.194,17.348,2.808,-0.038,0.473,0.0,1,0.0
